GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO2442_at,11940.32044872723,5.888285894757859,0.32353750026508926,18.19970139453174,5.1889860562026015e-74,2.909033938284714e-70
SO0867_at,6052.77383063298,4.478091231907821,0.24617435436944093,18.190730075755255,6.112057859617006e-74,2.909033938284714e-70
SO2444_at,9432.892007550256,5.841715460935428,0.3311251686067986,17.64201581388183,1.1720428085655007e-69,3.718891831578334e-66
SO1915_at,5179.294259859501,4.353184558821605,0.24806450349000705,17.548599245667436,6.09651254196523e-69,1.4508175721741754e-65
SO2445_at,16018.10450825819,6.069016455061334,0.3533850626491419,17.173947335422472,4.161333182026622e-66,7.922346111942283e-63
SO0818_at,14043.08706815146,5.321842112860508,0.3111278168821547,17.10500258765436,1.3619572620398454e-65,2.1607451962262147e-62
SO2443_at,9212.989154889161,5.733926841777432,0.34448982713120085,16.644691338283362,3.306666910519742e-62,4.496594617319632e-59
SO1362_x_at,5334.4091651955205,4.1959134308780595,0.2522435057025028,16.63437644982123,3.928238654766304e-62,4.674112969340056e-59
SO1532_x_at,6673.693362261777,-5.804648949343902,0.3532271325726073,-16.433191037924395,1.1067833204058067e-60,1.1706078252158749e-57
SO2441_x_at,18979.06589272464,5.755530536693423,0.35297052904904974,16.305980423350356,8.949137918088622e-60,8.518684384228559e-57
SO1361_x_at,5594.935964198109,4.544316800635826,0.28167865206610504,16.132982628620912,1.4961694059472678e-58,1.2947305977465492e-55
SO4349_at,16837.427370708217,4.82132261095109,0.30702210703517624,15.703503104415539,1.431159898024495e-55,1.1352675891079308e-52
SO0564_at,10517.184743097136,4.457159317510249,0.29113221857083554,15.30974256092434,6.58239519809232e-53,4.819832299280061e-50
SO2069_at,4153.891155767308,3.4144027701377375,0.22468912493001525,15.196119399197599,3.7519902706111915e-52,2.4812999042702683e-49
SO1325_at,8860.91271791921,4.937316573884674,0.32496422328282787,15.193415829002053,3.910021910290369e-52,2.4812999042702683e-49
SO0866_at,17153.49507806808,5.687504873746068,0.38071550695976053,14.938989270923512,1.8374097808880013e-50,1.0931439815170553e-47
SO2073_at,3757.0256623365462,3.6918295627537008,0.25750316338059814,14.337026055470453,1.2844264168257534e-46,7.192032389273144e-44
SO2767_at,5447.781902382072,4.983637403359799,0.3498962581551589,14.243185764935623,4.942167350292146e-46,2.6135828337461632e-43
SO3415_at,4714.43353269798,3.8751580820911524,0.27529248369817133,14.076512478778197,5.29595773588115e-45,2.6532748256764562e-42
SO1518_x_at,3866.9658316798223,3.3313188811784293,0.23824458070996848,13.982768763306616,1.986084293995279e-44,9.452768197270532e-42
SO0277_x_at,11638.136600886515,5.003624613187611,0.3593231944189198,13.925136731791646,4.456877656366586e-44,2.0202389719501682e-41
SO1324_at,7967.322414634602,3.8926459582847968,0.2810470231818157,13.850514814976552,1.2630360747822702e-43,5.464927452660195e-41
SO1822_at,5659.689151991169,3.8684949727109004,0.2793993741797823,13.845753892854747,1.3495734704234853e-43,5.585473854330937e-41
SO2072_x_at,3730.8728922861083,3.6979216794092773,0.2679357929527936,13.801521770033903,2.495288975071195e-43,9.896939897376129e-41
SO4651_at,10761.923506506837,4.362111636482395,0.31663492065796944,13.776470477159936,3.5311897666507677e-43,1.3445358155499464e-40
SO4236_at,4378.396756931919,3.232839363228195,0.2350127108463896,13.756019202473105,4.6862957118416426e-43,1.7157249569623305e-40
SO4652_x_at,5697.250663324997,4.369268291377627,0.32013811154061905,13.648072921874702,2.0728793681292848e-42,7.308051372304689e-40
SO1042_x_at,3824.0607067645024,3.8995282863058973,0.28837182934513406,13.5225701316296,1.1508375516624644e-41,3.912436662241071e-39
SO3737_at,7305.991117160207,4.66422257055661,0.3472785297515798,13.430782991085247,3.991684858349397e-41,1.3102361436768245e-38
IG_SO2753_SO2754_at,1110.807496112087,-4.914178651454422,0.366490128700248,-13.408761291559165,5.372873422531755e-41,1.7048127369693258e-38
SO4655_at,6794.978025412393,3.901328820211495,0.2910160628583294,13.405888258857777,5.585056247989717e-41,1.7149725943423908e-38
SO2071_at,3548.979839702666,3.4495814570986085,0.2636429955787201,13.08429017629111,4.049251495479865e-39,1.204525780796026e-36
SO0273_x_at,6034.055011723745,3.6359240510989883,0.27820729572766734,13.06911826876796,4.943520010363726e-39,1.4259808175349183e-36
