GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO_3099,3931.7661589136164,-4.697671117269586,0.03144106568596659,-149.41195582204278,0.0,0.0
SO_1044,5020.5581032419705,2.4396430154076496,0.02609656500848604,93.48521595138403,0.0,0.0
SO_3514,3574.764815936744,4.610615083600405,0.03449673969335293,133.6536474050854,0.0,0.0
SO_0466,5443.228778945056,1.5500636594694306,0.02839837519666165,54.58282907860332,0.0,0.0
SO_3510,709.2885545173299,1.951032518720325,0.04439121721564541,43.950867786357875,0.0,0.0
SO_3509,1296.9531608885356,2.3098112550515704,0.036348015347360846,63.547107950125834,0.0,0.0
SO_3507,1641.3870014134247,3.7746304652426965,0.0388558485232203,97.14446109668596,0.0,0.0
SO_2072,3310.7678483574,4.0047347906251805,0.04443466266500918,90.12636870491595,0.0,0.0
SO_1042,2167.099876429421,3.394656569791853,0.05067115865063413,66.9938612060802,0.0,0.0
SO_3505,2062.408859201548,4.498243208410363,0.03723475741058011,120.80764106528608,0.0,0.0
SO_2073,7036.121110385982,4.8949669568128416,0.04421427002716488,110.71011584733648,0.0,0.0
SO_3503,884.5796427258197,2.335149766841215,0.03785110330621877,61.69304360693655,0.0,0.0
SO_3497,1582.8212100600426,1.9892270362954378,0.04646212541419809,42.81394831945337,0.0,0.0
SO_2074,8302.252388179295,4.457319937305379,0.04159202182776347,107.16766681272591,0.0,0.0
SO_3496,1654.3399049342747,1.8057527853787065,0.042904741383907076,42.0874879356811,0.0,0.0
SO_3506,3114.4352175180848,5.256382177402226,0.04396896687406288,119.54754798896458,0.0,0.0
SO_2087,22786.3236630259,1.7467861244998646,0.02361377362382497,73.97318837415531,0.0,0.0
SO_3537,22825.83941066511,0.7944401737096147,0.02062848145712231,38.51181073899755,0.0,0.0
SO_3542,4266.614366245519,3.3037828606612907,0.031496198386818414,104.89465490679564,0.0,0.0
SO_2067,2064.066490312218,3.5137059432066953,0.04168696181643524,84.28788738980262,0.0,0.0
SO_3560,2218.542137691199,2.622581169310719,0.036373205663550144,72.10200809819814,0.0,0.0
SO_3559,1990.6299383826708,1.5199371673470699,0.03387145427521436,44.87369083704484,0.0,0.0
SO_0443,5021.703057308688,3.299654745912786,0.03241022129479934,101.80907794178685,0.0,0.0
SO_0444,3844.5861059418376,3.4282703926846607,0.03278236174178005,104.57667509401685,0.0,0.0
SO_2068,3522.297141340233,3.001574007073524,0.030657490700828127,97.90670855499746,0.0,0.0
SO_3538,4559.313418265123,1.3496886505321446,0.026556068048316436,50.82411477770371,0.0,0.0
SO_2069,1994.0428764767594,3.676447786780691,0.04293085600269944,85.6364892083568,0.0,0.0
SO_2071,3358.709094244433,4.310213468770015,0.04644811728050295,92.7963009294947,0.0,0.0
SO_3549,3734.0974892879717,2.4776918645684978,0.04975230037260336,49.800548839202335,0.0,0.0
SO_3548,18595.75349654881,3.0099109636633905,0.04050237402567997,74.31443306891092,0.0,0.0
SO_3547,2617.2006212788074,2.539749475538456,0.02866232064972766,88.60934557867309,0.0,0.0
SO_3546,3551.425187508783,2.0297619873986497,0.021131972882124744,96.05170320446504,0.0,0.0
SO_3545,30563.905095860402,1.3965417579054253,0.02186966327326117,63.857487902564095,0.0,0.0
SO_2070,3151.737113022307,3.635654715833023,0.03928044815973727,92.5563451070702,0.0,0.0
SO_2090,2030.6057300526986,2.60875057019017,0.0499578847164362,52.218995760080446,0.0,0.0
SO_2091,3172.387307078689,1.7351732807342735,0.03880816226849812,44.71155497468045,0.0,0.0
SO_2092,3165.477679933518,1.8159629609407542,0.04401521543788081,41.25761836843998,0.0,0.0
SO_0519,1266.2937680718162,3.259479263588575,0.041999368571499524,77.60781588989019,0.0,0.0
SO_0520,803.0121670655153,1.9886043616189717,0.040087641908175736,49.6064190099793,0.0,0.0
SO_0521,2804.33388486833,2.5151884024335276,0.035607203568256536,70.63706639057139,0.0,0.0
SO_0522,2810.0630580820957,1.4343841143037788,0.032596269931806116,44.00454767691579,0.0,0.0
SO_3374,3175.0659763004805,2.1311486476122705,0.04001002549113289,53.26536590396775,0.0,0.0
SO_2241,1865.1864510481812,1.6295642539457387,0.042792558456725784,38.0805521500577,0.0,0.0
SO_0518,1298.3614641470404,2.7668653366948166,0.040256450498669744,68.73098105820947,0.0,0.0
SO_3357,1257.6666690729253,1.604483533491416,0.041946508722173224,38.25070506149835,0.0,0.0
SO_0974,27821.45615622458,2.242293783747034,0.024980703608129567,89.7610339132848,0.0,0.0
SO_0970,22660.726842369775,3.176722702354174,0.030907567562120198,102.78138827875647,0.0,0.0
SO_3343,5593.270312759789,1.3495708605772971,0.02578658506866131,52.33616072015072,0.0,0.0
SO_2264,4532.871903863393,1.0405371695881072,0.021929630943110085,47.448913859402005,0.0,0.0
SO_0536,1654.3467201543233,3.0110300588646672,0.041119303636876034,73.22667926127906,0.0,0.0
SO_0538,1187.8410838604823,1.7686966931705226,0.039744116565838476,44.502101090624876,0.0,0.0
SO_3355,1927.492334937655,1.2624371126000804,0.033219198228422474,38.00323848635017,0.0,0.0
SO_0516,2811.014254260616,1.3696708709173289,0.035434430629304174,38.653672334856566,0.0,0.0
SO_0987,2213.2936731848263,1.5960520498766047,0.04234310083176855,37.69332001021386,0.0,0.0
SO_2191,1616.1973599714595,1.4565185158797427,0.036974217914696406,39.39281472403531,0.0,0.0
SO_2093,6702.060258792058,2.355205526799688,0.03680937439980931,63.98385099454147,0.0,0.0
SO_3471,5526.188130572975,2.0466879486466736,0.018240962067293618,112.20285098429225,0.0,0.0
SO_1020,4508.819253085578,0.7660024763586533,0.018952079323666163,40.417859342859416,0.0,0.0
SO_3432,4949.4990332362495,2.784129213707958,0.0463120656768793,60.11671414384564,0.0,0.0
SO_2098,3031.941431273269,2.1289417236854256,0.04742858312476426,44.88731442988911,0.0,0.0
SO_3422,38838.90587616686,3.2033812793281053,0.02542405150349095,125.9980644268382,0.0,0.0
SO_3415,4386.4814039403445,2.1789036495965712,0.04116708890187522,52.928290722478536,0.0,0.0
SO_3414,6575.2048652339645,2.767460556233051,0.037627284583260215,73.54930303592118,0.0,0.0
SO_3413,4089.8958189259592,2.9596824331035316,0.03952700244600355,74.8774824791394,0.0,0.0
SO_3410,11689.007475009625,1.1502638441034674,0.029222379485198013,39.36242921922595,0.0,0.0
SO_3409,4267.859994702492,1.4630339099294853,0.025453066506728888,57.47967183218223,0.0,0.0
SO_2110,3338.8341307407186,1.4940480437592356,0.032662038863727885,45.742644848127284,0.0,0.0
SO_3403,22335.120377350773,1.3093902880890715,0.021535384322057746,60.80180731893978,0.0,0.0
SO_2136,1549.777881863975,1.8008065571886003,0.04528842810616178,39.76306161404593,0.0,0.0
SO_3395,4860.324335518709,2.262187985175877,0.041608967527122676,54.36779904959854,0.0,0.0
SO_3577,1757.9716751185015,1.5664590714431728,0.03904123484750233,40.1231948108677,0.0,0.0
SO_0433,11453.422177045573,2.0972926699997823,0.03191340910698967,65.71822718684207,0.0,0.0
SO_2046,2078.0225714831136,2.3430485016972793,0.034670820182981184,67.57984060750337,0.0,0.0
SO_2045,4210.009701659693,2.470346692433425,0.03247150157509757,76.07737778064248,0.0,0.0
SO_3819.1,2772.677619889515,4.185475536067694,0.05065502276002709,82.62705864127136,0.0,0.0
SO_3819,18939.60875509266,5.860349956419577,0.04310747585500975,135.94741608463985,0.0,0.0
SO_1111,6483.304990921055,2.63401035693938,0.031375784582068744,83.95042202210671,0.0,0.0
SO_1894,2500.681954976028,-1.5865708005881898,0.03430137363446818,-46.25385611361941,0.0,0.0
SO_1895,1788.5441321359415,-1.5357570417734372,0.03996944042641802,-38.42328102142681,0.0,0.0
SO_0360,4463.756613651964,0.9973006616801965,0.019542554024479165,51.032258139390045,0.0,0.0
SO_3819.4,1186.6896694236843,2.248909307462255,0.04411793036682788,50.974950292618495,0.0,0.0
SO_3800,8683.47941306237,2.5888418951638923,0.04485787052564143,57.71209967900887,0.0,0.0
SO_3787,3073.1295179752337,1.7006782782853962,0.03417449626107588,49.76454562177226,0.0,0.0
SO_1897,2533.7881700499333,-1.7369165909853694,0.03591579396858571,-48.36080172707833,0.0,0.0
SO_1898,4439.51269366888,-2.182915528900489,0.032865044604316516,-66.42058622411798,0.0,0.0
SO_1101,4450.908320697617,2.3382441608653686,0.0247332302884067,94.53856748996441,0.0,0.0
SO_1912,2172.0066085077406,1.5382048039418754,0.039931768702021676,38.52082825131657,0.0,0.0
SO_3765,7347.005473646963,2.4680565307753923,0.024294349209099085,101.58973634292781,0.0,0.0
SO_1896,2047.3759471941808,-1.590768390981056,0.03715556190233175,-42.813735266946,0.0,0.0
SO_1112,5234.157525211418,3.6283087346309384,0.0382302327802994,94.9067915825158,0.0,0.0
SO_1892,3348.805976672091,-1.905107888747461,0.03274836035497373,-58.174145761716545,0.0,0.0
SO_3844,3913.285883578742,-1.0787029462346747,0.023148624167275565,-46.59900901409082,0.0,0.0
SO_0324,8049.224504616334,1.6345778860616191,0.03234499595829646,50.53572701536701,0.0,0.0
SO_0326,2878.387050833055,1.9835717269568418,0.0391605500942084,50.652294775864235,0.0,0.0
SO_1854,2610.1223942465167,1.0551005652729097,0.026282290848932067,40.14492387050735,0.0,0.0
SO_3915,8535.249995233495,1.609283491792927,0.03133760731669134,51.35310668519912,0.0,0.0
SO_1855,28276.708706201418,4.199252741647937,0.04495626378644618,93.40751183406762,0.0,0.0
SO_0334,3585.383235721557,2.765307162985314,0.041734045775039356,66.26022259838541,0.0,0.0
SO_1856,2853.7567141764457,-0.9011652344397433,0.021794052227318273,-41.34913622488966,0.0,0.0
SO_1127,2835.8189909469183,1.1549369362305115,0.02814552257907587,41.03448187844707,0.0,0.0
SO_1126,13386.035198124984,2.41037017431269,0.024262980333650867,99.34353245836391,0.0,0.0
SO_3904,6195.351107456039,1.2386214487706684,0.017130330475648645,72.30575326794842,0.0,0.0
SO_3888,6758.939870389755,2.713094639408407,0.04368147756929606,62.11087148103836,0.0,0.0
SO_1867,3269.234869991137,1.9409838466939495,0.030366151560432965,63.91932289579453,0.0,0.0
SO_1870,2049.4929847960875,-1.4088694060164577,0.029611743941296204,-47.578062569008786,0.0,0.0
SO_1878,3359.2753010326564,0.88995470652589,0.022562215378929093,39.44447349603004,0.0,0.0
SO_3863,7110.276916873855,2.516775738617351,0.03623338850702582,69.46012620733322,0.0,0.0
SO_3764,6568.74424735938,0.974090595427659,0.02401695089503648,40.558462216324536,0.0,0.0
SO_3325,3262.787366973672,1.3180405792153687,0.031153729525026784,42.30763376681898,0.0,0.0
SO_3743,5686.979660953497,-2.6325769682231086,0.026945739713622893,-97.69919090000573,0.0,0.0
SO_3738,2773.4561650363407,1.3022453800221463,0.030249024376976047,43.05082252548107,0.0,0.0
SO_0405,6639.567995306742,1.5314770871050178,0.0172755735054951,88.6498550463681,0.0,0.0
SO_0406,12487.185689497677,1.4408095301611956,0.02137615388639498,67.40265521189994,0.0,0.0
SO_0407,2652.015144602036,1.3956486338230425,0.02756259766281524,50.635598679652574,0.0,0.0
SO_2016,4308.731978602393,1.1023290761205964,0.025587699191931778,43.080429696007165,0.0,0.0
SO_3637,2902.9009743606816,1.0976973423325203,0.024967748882001168,43.96461000630425,0.0,0.0
SO_0417,20433.15267512237,1.536361713414781,0.022656528840206806,67.81099277168695,0.0,0.0
SO_0404,2253.8967252437105,-2.375934154038039,0.046522282742172336,-51.070885046753325,0.0,0.0
SO_2042,2296.517039685205,1.9726014490040231,0.037568994829788954,52.50610131948277,0.0,0.0
SO_0423,2773.156201633902,1.3592513161909126,0.02493049631020469,54.52163082828544,0.0,0.0
SO_0424,6266.7388058555125,1.0934125752558133,0.0153764529018422,71.1095453701689,0.0,0.0
SO_0425,4534.175402767863,1.33309379114793,0.020168932107919084,66.09639935396018,0.0,0.0
SO_3597,9224.138450378487,3.7310474173421637,0.044814400733694644,83.25554634800456,0.0,0.0
SO_3594,2195.0345579403324,1.1478884020169229,0.02841039785441246,40.40381299477799,0.0,0.0
SO_0429,2977.0680591156947,1.274727606773893,0.02852165244061725,44.693329372409465,0.0,0.0
SO_3599,5735.350935561801,2.0392635873694585,0.022993742888037186,88.6877615923249,0.0,0.0
SO_0403,1233.9110707983953,-2.478571880411847,0.06148105926583367,-40.31439780005941,0.0,0.0
SO_3651,9377.704039383434,0.6376107512911445,0.01084357254873895,58.800800974517884,0.0,0.0
SO_2007,7096.640330961024,1.7710509030689903,0.027310222562536287,64.84937641989372,0.0,0.0
SO_3737,2424.351019327113,1.3275258888136643,0.030083379906190946,44.128216076560896,0.0,0.0
SO_1927.1,4204.969568638919,-1.0751396403772506,0.02096197778956398,-51.28999043747265,0.0,0.0
SO_0779,5100.207658529707,-1.2388008112291264,0.017942349104863954,-69.04340139571258,0.0,0.0
SO_1932,10529.280490139345,-1.8307210854021858,0.02012024639639034,-90.98899930622248,0.0,0.0
SO_1933,9561.862611495562,-0.9788359826256594,0.01913828044521656,-51.145450889779944,0.0,0.0
SO_3706,865.5304881850919,-1.5979510461571522,0.04206701948923662,-37.985839395301305,0.0,0.0
SO_3705,1204.8702086640797,-1.9488236789193751,0.03398475372240889,-57.34405771592684,0.0,0.0
SO_1968,2788.0190725039306,1.652910020627674,0.03891947399491798,42.46999897386864,0.0,0.0
SO_3682,7396.114393032007,2.850680369501754,0.04096615347579196,69.5862346750788,0.0,0.0
SO_0393,2641.560186446634,-1.0094215174433152,0.024019133152441904,-42.02572636726036,0.0,0.0
SO_0394,5926.405909290614,-1.5154623812205117,0.016154656042124894,-93.80963465076513,0.0,0.0
SO_3681,9115.770155106577,2.9196809990604646,0.03957173524188664,73.78198052760611,0.0,0.0
SO_1985,4233.537572150507,2.271402088624956,0.03804535634313612,59.70247901317782,0.0,0.0
