GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO0818_at,14043.08706815146,5.8921614985839765,0.31154134936441974,18.912935668426247,8.924727565377445e-80,8.49544816948279e-76
SO0866_at,17153.49507806808,6.104603839411743,0.38096769105215855,16.02394109209633,8.695961145713647e-58,4.13884270730241e-54
UP_SO2195_at,4269.205830696865,-9.056014724998807,0.570252659315429,-15.880705818838756,8.620290589173052e-57,2.7352182039446096e-53
SO4651_at,10761.923506506837,4.945578525710277,0.31723808584110147,15.589485457264496,8.582201633718272e-55,2.0423494337841058e-51
SO0867_at,6052.77383063298,3.779682149370698,0.245625262675474,15.388002472549028,1.9702115602921213e-53,3.7508887684841407e-50
SO2196_x_at,5051.926477887108,-5.293444258143141,0.34991318424345813,-15.127878846828862,1.0605917196825225e-51,1.682628763276322e-48
SO2195_at,3229.717302142709,-4.716106855519098,0.3186268293681474,-14.801348853363569,1.4357428152680815e-49,1.9088060342855347e-46
SO4349_at,16837.427370708217,4.541431768393059,0.3069803349287567,14.793884987606855,1.6042071934325327e-49,1.9088060342855347e-46
SO0817_at,4120.596512731673,3.2995515111314173,0.22390583114323862,14.736335781360713,3.766750699036422e-49,3.9839666560141896e-46
SO1030_at,3544.7674797754858,3.2504753010753777,0.2211400269666609,14.698719836754925,6.568984447724934e-49,6.2530162957893654e-46
SO1915_at,5179.294259859501,3.6213234730762576,0.24756425748422436,14.62781222894028,1.8669443196220934e-48,1.6155857253166097e-45
SO1361_x_at,5594.935964198109,4.1043015365135265,0.2814159869336776,14.584464732207282,3.526772511713219e-48,2.797612294916511e-45
SO2858_at,8898.454294991485,4.70898334188985,0.32639697880551993,14.427165836898403,3.4913553930497083e-47,2.556477845110783e-44
SO4056_x_at,8699.028725125758,4.728448619245027,0.33370915450961935,14.169370409371634,1.417657785386894e-45,9.639060327927032e-43
SO3687_at,8698.016026510611,4.312739999126161,0.3091165148377134,13.951826551196579,3.0665013268451096e-44,1.9460017420159067e-41
SO0185_at,6275.57196667646,3.736782996163661,0.26969530542505343,13.855573015163548,1.17713734646938e-43,7.003231500651267e-41
SO0837_at,7597.43776240747,-4.47954209846089,0.32510953375245194,-13.778562710104177,3.4303379546558503e-43,1.9207874700217082e-40
SO0564_at,10517.184743097136,3.9668902728422983,0.2909224965951336,13.635556958535513,2.4610472259665013e-42,1.3014838079986182e-39
SO4319_at,6850.349695400621,3.46855657259824,0.25858655053165275,13.413522727562217,5.038736547528139e-41,2.524407010311598e-38
SO3134_at,6254.286657061296,-4.5100813859367,0.34323108778478245,-13.140072523863788,1.940406823233319e-39,9.235366275178983e-37
IG_SO3892_SO3890_at,4627.547090333636,-3.6290111735815773,0.2764705831411294,-13.126210869707913,2.3302796804713042e-39,1.0083732722006924e-36
SO4655_at,6794.978025412393,3.820214935565958,0.29103731755347734,13.12620308515592,2.330519170964937e-39,1.0083732722006924e-36
SO2337_at,3477.686587835777,2.713485821757963,0.2078849454694973,13.052825040455415,6.12339256402533e-39,2.53428581812857e-36
SO1751_at,7253.905156638594,3.848357040475789,0.2960818270871787,12.997613120452254,1.2622159162390565e-38,5.0062638777831586e-36
SO2857_at,9074.20952194835,4.258664196658938,0.32782918348493667,12.990497524924038,1.3852360849190665e-38,5.274424916937838e-36
UP_SO4506_at,6666.310069917503,-4.420381541524905,0.3405399293884324,-12.980508774590291,1.57828669971178e-38,5.778350420983244e-36
SO4252_at,6908.901958086343,3.6773685412390296,0.28541783874855814,12.884158037783498,5.527544077774893e-38,1.9487663731977482e-35
SO4652_x_at,5697.250663324997,4.087977321305806,0.31997221697087763,12.776038369849699,2.2314958450387523e-37,7.586288910329958e-35
SO1518_x_at,3866.9658316798223,3.001901130378349,0.23805891394557394,12.609908533249282,1.8620899921603194e-36,6.1121498742669245e-34
