GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO0818_at,14043.08706815146,5.309477553933295,0.3111885860669081,17.06192897702139,2.8498710725832834e-65,2.7127922739920274e-61
SO0866_at,17153.49507806808,6.343959295531884,0.38112833193263973,16.64520520781727,3.278404008183128e-62,1.5603563876947598e-58
SO0867_at,6052.77383063298,3.9377969286806622,0.2457705622451973,16.022248119170797,8.936019088513542e-58,2.8353988567853473e-54
SO1361_x_at,5594.935964198109,4.485369683394305,0.28175074498798475,15.919637350330994,4.630529679613839e-57,1.1019503005061034e-53
SO1362_x_at,5334.4091651955205,3.950353066752438,0.2521421925764388,15.667163937883418,2.5364754016840304e-55,4.8289418697260574e-52
SO0564_at,10517.184743097136,4.463035717586738,0.29122718684854193,15.324928163069549,5.21121277439562e-53,8.267589066578651e-50
SO2444_at,9432.892007550256,4.946865389101858,0.3304199677386403,14.971448072456662,1.1283732174548211e-50,1.5344263795646345e-47
SO1518_x_at,3866.9658316798223,3.527726725642671,0.2385959499851085,14.785358786948596,1.820844313756686e-49,2.1665771278312365e-46
SO4652_x_at,5697.250663324997,4.723738378499803,0.3207607267754464,14.726673137284447,4.3457920733834955e-49,4.596399416281944e-46
SO4349_at,16837.427370708217,4.492033954112145,0.30697334081499333,14.633303146736132,1.7221886860637552e-48,1.6393514102640885e-45
SO1915_at,5179.294259859501,3.5864208411728993,0.24755446191900599,14.487401331292878,1.4554583901584985e-47,1.2595007650835225e-44
SO0817_at,4120.596512731673,3.1839313471995006,0.22381109066462337,14.225976638354176,6.321559897421758e-46,5.01457738862981e-43
SO2442_at,11940.32044872723,4.57251836795021,0.3224020422540461,14.182659439691642,1.1731497734652504e-45,8.59016361047363e-43
SO2445_at,16018.10450825819,4.962634265133241,0.3529009052399341,14.06240163016638,6.465425799456486e-45,4.396027727501878e-42
SO2443_at,9212.989154889161,4.828430762971597,0.3437502682980238,14.046333074525647,8.11272873040345e-45,5.14833765231403e-42
SO4655_at,6794.978025412393,4.036824416337959,0.2911945462164102,13.862980844901774,1.0617189782316253e-43,6.316564346116775e-41
SO3737_at,7305.991117160207,4.815690691201306,0.3475644920071113,13.855531281091784,1.177821732998547e-43,6.595108868478334e-41
SO3599_at,7207.552580583558,4.591029010301315,0.3347352836451303,13.71540209417689,8.210992377700598e-43,4.3422464690739995e-40
SO3415_at,4714.43353269798,3.6052794264819834,0.27517554097120883,13.101743758756518,3.2177876837989326e-39,1.6121116295832653e-36
SO4651_at,10761.923506506837,4.135419163594156,0.3165760938250256,13.062954671112463,5.3606100156640675e-39,2.551382336955313e-36
SO3738_at,9620.186315508394,4.755906769521637,0.369122099404091,12.884372886910729,5.512173194622802e-38,2.4985893637911643e-35
SO4056_x_at,8699.028725125758,4.247342017546408,0.33347728082236305,12.73652587988111,3.705303442798652e-37,1.6032174305454713e-34
UP_SO1962_x_at,24272.767446319584,-7.454593679093055,0.5862768491929038,-12.715142495146104,4.872205648383083e-37,2.0164576333460246e-34
SO4236_at,4378.396756931919,2.8952745630649126,0.23485414105268057,12.327968968686262,6.404058241877862e-35,2.5400096001848073e-32
UP_SO2161_s_at,5257.418709361993,-3.8810091477569335,0.31492595654728245,-12.323560719817154,6.764037758863726e-35,2.5754750170649525e-32
SO0566_at,4477.752447443939,3.1481310515123053,0.2602852025502825,12.094929026570929,1.1233929915171303e-33,4.112914571635216e-31
SO2441_x_at,18979.06589272464,4.253583913054712,0.3525137686709417,12.066433402280158,1.5887183513541692e-33,5.601114809829754e-31
SO2858_at,8898.454294991485,3.9134840390022547,0.32573904004678433,12.014169497276654,2.993620812263112e-33,1.0177241611404486e-30
SO0865_at,20844.347199890428,5.180250641595588,0.43373316129825323,11.943404617922283,7.028610071732465e-33,2.307080664580046e-30
SO4596_x_at,3285.344968550049,2.5529710657385727,0.2157211450295095,11.83458888737745,2.5860750426564315e-32,8.205616110348858e-30
SO1519_at,13535.024100771318,4.580570080389659,0.3883070029996527,11.796259261370457,4.080506926697745e-32,1.2529788850076076e-29
SO3819_at,4730.58377852043,2.904355769843855,0.2497871904049384,11.627320701015558,2.993463015430896e-31,8.904617013714593e-29
UP_SO1876ic_x_at,36577.82961462542,-5.447181469008576,0.46874076544591087,-11.62088273638137,3.227837499772948e-31,9.310843987981421e-29
UP_SO2029_s_at,5305.4859924864395,-5.653601172416057,0.4898265091999947,-11.542048186917766,8.09738437692838e-31,2.267029467175919e-28
IG_SO0392_SO0393_x_at,2221.890372077826,-5.346548829755654,0.4700762092989387,-11.373791576751735,5.64796953483988e-30,1.536086342918309e-27
SO1751_at,7253.905156638594,3.3602911458815297,0.2958592065843914,11.35773729901839,6.788002323905194e-30,1.7948609478125984e-27
SO1030_at,3544.7674797754858,2.497320508579465,0.2203371866814434,11.334085481403612,8.895642338688191e-30,2.28858430870197e-27
UP_SO2713_at,4414.057990465431,2.754440229720987,0.24476463420445946,11.253424085033943,2.227724774753895e-29,5.580450560758507e-27
UP_SO2317ic_x_at,36845.683668422644,-5.324273900232916,0.47771969366318495,-11.145184029165817,7.55878703761415e-29,1.8095569605751328e-26
UP_SO2816ic_x_at,36880.3486312271,-5.322147097119101,0.47755160412307696,-11.144653376030648,7.603979243933744e-29,1.8095569605751328e-26
UP_SO0890ic_x_at,36800.497844585734,-5.08312894483477,0.46034580301343403,-11.041979554414295,2.3969346096838867e-28,5.564980621849004e-26
UP_SO4546ic_x_at,37128.96739266987,-5.133526304323992,0.4675449369641752,-10.97974953521385,4.7824792717905205e-28,1.0839147663850945e-25
UP_SO2810ic_x_at,37100.93700088834,-5.066349777012404,0.4633866900708951,-10.933308801418717,7.988149571095034e-28,1.768353389936131e-25
SO1908_at,7789.5141170784555,-4.662150770998052,0.4270413348127938,-10.917329052097129,9.525592202371743e-28,2.0607752766903777e-25
SO0273_x_at,6034.055011723745,3.0315539668999674,0.277945889840118,10.906993331125706,1.067280632069688e-27,2.25765429703808e-25
SO2069_at,4153.891155767308,2.4305337824883226,0.2238453697608922,10.858092731980907,1.8252143885948783e-27,3.7770034271814447e-25
UP_SO0424_at,6063.713710909784,5.805694756021995,0.5360072702707652,10.831373151131395,2.4446153314081205e-27,4.951126242483808e-25
SO3493_x_at,4138.275085262215,-5.372244699097492,0.49656823000168226,-10.81874428228985,2.805953893096151e-27,5.564557314246304e-25
UP_SO3102_at,2078.5602749426025,-3.9517344968773576,0.3667419445107493,-10.775245526249128,4.505783785505771e-27,8.753174664128457e-25
IG_SO3301_SO3302_at,1158.9864788410541,-3.5977903942274807,0.33829770499323236,-10.634983155736911,2.0486575718161596e-26,3.9002342852236045e-24
UP_SO4385ic_x_at,37060.535649200465,-4.992647074090237,0.470698810779235,-10.606882702390905,2.768314283353716e-26,5.166977188871377e-24
IG_SO4270_SO4271_at,3469.4638810204756,-3.0285149235028253,0.2858379442882866,-10.595216569457154,3.136142466919391e-26,5.74095002742417e-24
SO4570i_x_at,4820.09952888381,-3.0350426151065557,0.2865254117610279,-10.592577448725164,3.225851568503502e-26,5.7937511472801575e-24
SO2857_at,9074.20952194835,3.4472393078985077,0.3274520436447835,10.52746310430127,6.455070641085352e-26,1.1378855080091012e-23
SO3687_at,8698.016026510611,3.2446924863664814,0.30870438579234244,10.510678291914852,7.71367427251649e-26,1.3350266436378993e-23
UP_SO3299_at,1569.5473436349876,-5.285170743938767,0.5037579048974629,-10.49148944871552,9.45263816911105e-26,1.606779691638716e-23
SO3414_at,4728.580059610792,3.8491603283900484,0.3697933325468312,10.408950052939597,2.25697076136106e-25,3.76914117147297e-23
UP_SO1766ic_x_at,37069.493521557924,-4.76064359897341,0.46316190638491145,-10.278573287970428,8.802087975459987e-25,1.4446047489379935e-22
SO1963_x_at,23996.88587086944,-5.58636650140979,0.5440576420739786,-10.267968078004097,9.825222183695955e-25,1.5851913553661323e-22
SO0565_at,11911.61480542698,3.017021403073944,0.2943936445475464,10.248255894623012,1.2049814630896642e-24,1.9117030911917524e-22
SO3736_at,3732.673245083252,3.2377255825147384,0.31773614365713604,10.189981993387935,2.1980492068451453e-24,3.4300377704850717e-22
SO1042_x_at,3824.0607067645024,2.899782617530713,0.2876658052149796,10.08038691065014,6.745995571282512e-24,1.0357279329522295e-21
UP_SO3605ic_x_at,37104.92545713154,-4.844293016945044,0.4809452504985297,-10.072441742430417,7.313935938406116e-24,1.105100892026791e-21
SO4742_at,7805.120718421914,3.2057275273898758,0.3194034696426194,10.036608340469078,1.0523028604618003e-23,1.5651360826149808e-21
UP_SO4258ic_x_at,38259.64541401785,-4.948609757569709,0.4943140985973427,-10.01106335346655,1.3627977732809173e-23,1.995764923670931e-21
SO2072_x_at,3730.8728922861083,2.671473620569447,0.26705814434068875,10.00334075998604,1.4734083692176e-23,2.1250567070579293e-21
SO4235_at,6099.787192478821,2.597200083984164,0.260553934008424,9.967994127082315,2.1043573367413435e-23,2.989757834095649e-21
SO3686_at,5542.730997399253,3.1569485103725152,0.3176257936701075,9.93920699542237,2.8105557051898245e-23,3.934364670250285e-21
IG_SO4430_SO4429_at,2017.1318031412677,-3.326785516765313,0.3356985947308377,-9.91003706593625,3.7650646798950326e-23,5.194152273611713e-21
