GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO4349_at,16837.427370708217,5.485083054746495,0.3070242401997812,17.865309433474508,2.1971034905900527e-71,2.091422812692671e-67
SO0818_at,14043.08706815146,5.457473221235822,0.3109221985529554,17.552536443634857,5.688200447067585e-69,2.707299002781817e-65
SO0867_at,6052.77383063298,3.9587316201378275,0.2452517480044527,16.141502159919177,1.3033037769290238e-58,4.135382884195792e-55
SO1361_x_at,5594.935964198109,4.265279855302988,0.2810547582182725,15.17597454084193,5.101438088816139e-52,1.2140147291860207e-48
SO0817_at,4120.596512731673,3.19363502200649,0.2232340426437236,14.306218640243227,2.00101599309584e-46,3.8095342476558605e-43
SO1518_x_at,3866.9658316798223,3.379298594325453,0.237778876058202,14.211937790042754,7.72577066151289e-46,1.2256935154490202e-42
SO1362_x_at,5334.4091651955205,3.56435459044853,0.25142074944435183,14.176851347097928,1.2743741634489794e-45,1.7329668088386908e-42
SO0866_at,17153.49507806808,5.233572901226923,0.38041250595669274,13.757625785895502,4.5833280321449665e-43,5.14149037104498e-40
SO1830_x_at,1886.6110802658507,-3.419060100477538,0.24859799479004216,-13.75336958516164,4.861163288097995e-43,5.14149037104498e-40
SO3415_at,4714.43353269798,3.774119851050567,0.2747520299035087,13.736458479946501,6.140690020608902e-43,5.845322830617614e-40
SO3687_at,8698.016026510611,4.149903776384145,0.3087359901798782,13.441593816018324,3.449265130995976e-41,2.984868616540972e-38
SO1915_at,5179.294259859501,3.3156277952289295,0.24706807255990001,13.419895824156225,4.623627204919629e-41,3.667692280302496e-38
SO4655_at,6794.978025412393,3.8588724656757285,0.29068529272212035,13.275086708169322,3.2289712130253034e-40,2.3643520751375278e-37
SO4056_x_at,8699.028725125758,4.391377903528497,0.333254456628213,13.177251845209762,1.1863410118189077e-39,8.066271493931558e-37
UP_SO2161_s_at,5257.418709361993,-4.0379874159185505,0.31478452181501637,-12.827782613439553,1.1459717096760407e-37,7.272336469604154e-35
SO4651_at,10761.923506506837,4.022220764989308,0.31615252129426297,12.722406098560178,4.439751321460639e-37,2.562087248484552e-34
SO4319_at,6850.349695400621,3.2831500726492515,0.25810825514598573,12.720050626789545,4.575636434944572e-37,2.562087248484552e-34
SO0273_x_at,6034.055011723745,3.531525377922916,0.2778209579089785,12.711515374876567,5.103575577004053e-37,2.6989408843056436e-34
SO1519_at,13535.024100771318,4.91345736186137,0.388192051173112,12.657284833661475,1.0196526100189291e-36,5.1084595761948355e-34
SO1751_at,7253.905156638594,3.65652365013915,0.29569027655909064,12.366059826821635,3.9891480787551024e-35,1.8986350280834912e-32
SO4055_at,7926.040112919674,3.8945896786753167,0.3165395818397375,12.303641952263426,8.658043158033809e-35,3.924567277205896e-32
UP_SO2029_s_at,5305.4859924864395,-5.985480455518174,0.4897115510109097,-12.222461249203475,2.35834831400969e-34,1.020414436411738e-31
UP_SO0424_at,6063.713710909784,6.504690636902997,0.5359437978645115,12.136889470166807,6.73374954647145e-34,2.7868939970809445e-31
SO2337_at,3477.686587835777,2.4922854576786886,0.20702082031515862,12.038815486696226,2.2212207186322533e-33,8.809916675275175e-31
SO4652_x_at,5697.250663324997,3.8297614907390076,0.3192708634735522,11.995336652623353,3.7588573266227044e-33,1.431222515684861e-30
SO0274_at,10500.747182485256,4.1150303221554205,0.3436252453616486,11.975343423398806,4.784523051267815e-33,1.7516874971160895e-30
SO0865_at,20844.347199890428,5.106108986046962,0.433590546005514,11.776338375196094,5.169011219297837e-32,1.8223636220924484e-29
SO0564_at,10517.184743097136,3.4133230027733776,0.2904961254570245,11.749977723122294,7.063746708563083e-32,2.401421604243285e-29
SO4235_at,6099.787192478821,3.0339324020821588,0.2604236573799885,11.649987687774837,2.2949197656731436e-31,7.53287629291126e-29
SO4054_at,7060.791302710907,3.841099502298202,0.32986751377702783,11.644370366505909,2.4512528407635214e-31,7.777825263742654e-29
SO3741_x_at,12410.680789503922,4.256976660766683,0.3662878995769144,11.621941826862857,3.1880659594495487e-31,9.789419312258147e-29
SO3819_at,4730.58377852043,2.874556995649826,0.2494014917005808,11.525821181137433,9.777548744317637e-31,2.908515203036237e-28
SO3414_at,4728.580059610792,4.203911248256131,0.36956443493744984,11.375313344119974,5.550316143260612e-30,1.6010139202332654e-27
SO1030_at,3544.7674797754858,2.499576016091881,0.21982517308915697,11.370745128803332,5.848615828041765e-30,1.6374404137391047e-27
UP_SO2872_at,1702.7351326339437,-7.969606761143941,0.7071277529309927,-11.270391705191184,1.8375060469679448e-29,4.997491446025105e-27
SO4236_at,4378.396756931919,2.6076489012941733,0.23429469673347192,11.12978201235418,8.985497462973103e-29,2.3759152875011382e-26
SO2767_at,5447.781902382072,3.8755106126493843,0.3486326743062592,11.116314959179386,1.0449963435345702e-28,2.688464917325831e-26
SO3737_at,7305.991117160207,3.8493559701245386,0.34644905299506595,11.110886108207547,1.1105199699595145e-28,2.781852524748584e-26
UP_SO2713_at,4414.057990465431,2.712151053141827,0.2443493530098686,11.099481213000349,1.2617413290974222e-28,3.0796194132508624e-26
SO4252_at,6908.901958086343,3.112537304640645,0.28467446110156547,10.93367242216421,7.956194222796625e-28,1.893375320170027e-25
UP_SO3457_at,2141.817919113175,-2.948276460169873,0.27098641426034753,-10.879794355068094,1.4388720798169177e-27,3.3406398360432295e-25
UP_SO2202_at,3207.4110358975836,-4.315112477514254,0.3990897919115548,-10.81238499447903,3.0074759303016003e-27,6.81622937631927e-25
SO2857_at,9074.20952194835,3.5285814231170227,0.3272512012496682,10.782485777416532,4.1647637403379575e-27,9.219624661459771e-25
SO1095_x_at,8662.409849888661,4.160020309614605,0.3871780305729521,10.744463737930952,6.292653325604309e-27,1.3613583410551685e-24
SO0445_x_at,3439.0882151064898,2.359864215896558,0.21985169118241257,10.733891575746675,7.056062769034902e-27,1.4925924777431829e-24
SO3738_at,9620.186315508394,3.9164062866164646,0.3684954944511311,10.628098160195682,2.2056438547684094e-26,4.564244315987063e-24
UP_SO3299_at,1569.5473436349876,-5.326947922176038,0.5033448930918639,-10.583097187009372,3.5695963519969184e-26,7.229571845672056e-24
SO3686_at,5542.730997399253,3.3349141882122284,0.3174004014488758,10.506962729060657,8.023608445192516e-26,1.591181849787241e-23
IG_SO4270_SO4271_at,3469.4638810204756,-2.9974352611921904,0.28558596848305084,-10.49573715793423,9.036955212248545e-26,1.7555668707223246e-23
SO3599_at,7207.552580583558,3.4904895474774524,0.3333033249281165,10.472411423529142,1.1565854217362031e-25,2.2019073259013835e-23
SO0565_at,11911.61480542698,3.075352792833161,0.29425591858791983,10.451286103576829,1.4455153761506318e-25,2.6980119344270324e-23
SO0053_x_at,8186.2809672700505,3.3183158946079256,0.31965325147605406,10.38098589419951,3.0263358843161124e-25,5.539940631308668e-23
UP_SO3102_at,2078.5602749426025,-3.787091750479449,0.36636908121952,-10.3368213766115,4.802016995564455e-25,8.624603732222274e-23
UP_SO1876ic_x_at,36577.82961462542,-4.820333586310607,0.46873803587118834,-10.283640791709209,8.351201607126278e-25,1.4721312610784267e-22
SO1325_at,8860.91271791921,3.3256321149657264,0.32408272009893246,10.261676753239152,1.0486973703686636e-24,1.8150091397344196e-22
SO4318_at,8026.587604284496,3.1543205682128934,0.3078702876237554,10.245615426415396,1.2383426157357849e-24,2.1049613141408815e-22
SO4347_at,5794.853424618201,2.7551360923907935,0.270377623714387,10.189956012414612,2.198636709765541e-24,3.6717233053084536e-22
SO1625_x_at,11781.986038767434,3.6356844421025296,0.3570028016722199,10.183910112393495,2.339668475374572e-24,3.8398800374294054e-22
