GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO_2223,452604.9922968059,-6.64458329298273,0.15610837759717047,-42.5639122977034,0.0,0.0
SO_3566,23100.86102174373,-2.944216551938041,0.07950197762471607,-37.03324923357283,3.341494579558504e-300,7.626961377842286e-297
SO_1350,3976.5081539967214,-5.119541334374265,0.165011582928056,-31.02534527292155,2.4541929217245688e-211,3.7344635625575522e-208
SO_2894,28846.544178163538,-2.41076473222471,0.0858991582097721,-28.065056543830664,2.6167666931250195e-173,2.9863849885289285e-170
SO_2407,9374.300223519836,-2.447031231749272,0.09058929237184866,-27.0123672200105,1.057779059883606e-160,9.657522816737324e-158
SO_1124,5681.938596228498,-2.634170445471043,0.10126773084273423,-26.0119430301231,3.6283177527401004e-149,2.7605450902097596e-146
SO_0888,43261.370743772655,-2.101121744324765,0.08254769699361184,-25.453426574545933,6.469033963926283e-143,4.2187342921890685e-140
SO_1445,25661.831761673388,-2.4225185370860403,0.10425868520218062,-23.23565209352335,1.9868273497819582e-119,1.1337333564693299e-116
SO_3470,14048.86744255661,-2.4407086303460033,0.10817731084541288,-22.562112251374185,1.0212807716769045e-112,5.1801630252278543e-110
SO_4480,23443.62552563876,-2.290747082388853,0.10464830813362544,-21.889958120142737,3.238114100495104e-106,1.478199086876015e-103
SO_2347,4481.521773652372,2.399912829624166,0.11481696131229839,20.902075810005815,5.126646238321082e-97,2.1275581889032488e-94
SO_3384,22958.910825331535,-2.996966654663215,0.1436078267537469,-20.86910388110181,1.0223218026127249e-96,3.8890825241059074e-94
SO_1793,20462.00807263216,-1.765271850572375,0.08634265436996852,-20.444956938761514,6.6617066860595e-93,2.339283924758586e-90
SO_0863,15590.54572877935,-2.8877251528434225,0.14464521847015263,-19.964193655245516,1.1283415472018309e-88,3.67919940212597e-86
SO_4208,16166.927391573183,-1.5290954236085805,0.07927682848803828,-19.288049897698652,6.767833861433491e-83,2.0596774384962594e-80
SO_3061,24366.590572939516,-2.7241951800086053,0.14294164750931843,-19.05809277755116,5.628959821563322e-81,1.6060125990897854e-78
SO_4314,4107.433103259588,-1.5480338183994875,0.08151529884311975,-18.990715121817264,2.0353782148844204e-80,5.465589147616106e-78
SO_2016,8611.235911669884,-2.6199105385423405,0.13827418374186212,-18.947213916903927,4.655899755326756e-80,1.1807879101703688e-77
SO_0008,43029.43853024212,-1.9756589663509476,0.10681179261115115,-18.496637103951095,2.197659330453667e-76,5.2801657071163105e-74
SO_4550,50444.92892844238,-1.8938527504230087,0.10747433618157186,-17.621441710730373,1.6865157485098685e-69,3.849472195973775e-67
SO_0526,9680.25738784171,-1.9975459916947262,0.11683080275743331,-17.097768264436866,1.541968672768794e-65,3.3519461862807355e-63
SO_3053,422055.35344571143,-2.803755247413001,0.1686259396734488,-16.627069671739655,4.437736201229076e-62,9.208302617550331e-60
SO_3376,7534.398139168783,-2.213623076251728,0.13451721041208875,-16.456058443900016,7.588368469178505e-61,1.5061261765999944e-58
SO_0476,8598.327164137245,-1.3703617729317943,0.08345267816888696,-16.420824388146432,1.357103019791524e-60,2.5813230355617945e-58
SO_0290,5651.212519339348,-2.536901405240276,0.1545750313494179,-16.41210344965477,1.5668177122596477e-60,2.8610091425861168e-58
SO_4618,6159.678874326879,-1.8342940345973866,0.11225716846947947,-16.340106022682154,5.116386043419708e-60,8.98319318777345e-58
SO_3547,4154.942990895515,-1.7307129077871204,0.1062224657953745,-16.29328499228348,1.1015035372447207e-59,1.862356906489685e-57
SO_3354,25298.742382929828,-2.056472540692386,0.12843606117869388,-16.01164440749396,1.0597162169912357e-57,1.727715903773211e-55
SO_0562,59368.22753410444,-2.8891428998205746,0.18216725420559457,-15.859836678220324,1.2020607401206664e-56,1.8922094064313246e-54
SO_2426,10794.243531127737,-1.4850749764688869,0.09417155136129715,-15.769889685381422,5.013727588299247e-56,7.629222146862021e-54
SO_4368,3311.1486838737997,-2.3199450389228553,0.14837524246556774,-15.6356613163495,4.161321397310112e-55,6.127881347974408e-53
SO_4399,7528.133568750371,-2.3336524320600494,0.1524111704316563,-15.31155771227738,6.401228847839809e-53,9.131753028246478e-51
SO_3112,9948.036058830932,-1.3898892252411952,0.09133965226536936,-15.2167124657224,2.739558935820323e-52,3.7897231945514467e-50
SO_1831,3763.746126518796,-1.6443713762202463,0.1083408329084352,-15.17776199496265,4.964327045701203e-52,6.665339106948821e-50
SO_4084,10417.354870064302,1.5000412664652478,0.09917161778124708,15.125711368085588,1.096097393024308e-51,1.4296241711874188e-49
SO_1086,4254.280665063026,-1.6631331726137,0.1109402556625301,-14.99125058511489,8.376108369348114e-51,1.062137075168726e-48
SO_1981,73331.5085258351,-1.7803682227706845,0.11927620878715563,-14.926432025918023,2.218217846588378e-50,2.7368012080205257e-48
SO_2681,4311.483487379755,1.385583422596856,0.09330274038855432,14.850404359257476,6.915029539489488e-50,8.30713417046566e-48
SO_3940,4112.021118153374,-1.1577052266491947,0.08004436188991972,-14.463295094304309,2.0666250624018058e-47,2.4190111307344212e-45
SO_4111,34808.81537433155,-2.1375034700923283,0.1490866098442431,-14.33732695595846,1.2788706695049337e-46,1.4595111515725056e-44
SO_3144,9331.165678813964,-1.1643705045477941,0.0814907370494189,-14.288378614635405,2.5855935418998193e-46,2.8788376875055304e-44
SO_0937,13562.294214016545,-2.0241883151831233,0.14198538240983077,-14.256314846132872,4.095158183707169e-46,4.4510469306245784e-44
SO_2473,16633.979620235154,-1.4763027440456415,0.10383297306496503,-14.218053287581059,7.079503311759444e-46,7.515798283298108e-44
SO_3630,4928.454392819551,-1.2701232010808272,0.08941646635237598,-14.204578338798079,8.581764313952486e-46,8.903580475725703e-44
SO_3338,7375.271364676642,-1.722892618680663,0.12147445429959987,-14.18316821108237,1.1646735822124012e-45,1.1814966450665801e-43
SO_4232,8708.760862237714,1.3588928609997328,0.09654449145285153,14.075301869121779,5.387435192499724e-45,5.346443837774182e-43
SO_2320,10000.739684638771,-1.0212499668279116,0.07257224270237325,-14.072184196045448,5.630318979071082e-45,5.4685970509488275e-43
SO_4342,3879.470543345969,-1.4579564579771243,0.1037036026931182,-14.058879538558932,6.795358171299824e-45,6.462668760829937e-43
SO_2121,14164.425150763407,-1.1602704162986732,0.08280647061554555,-14.011832742945714,1.3195516497728883e-44,1.2293374043292317e-42
SO_1540,24075.09560310459,-2.19722049828195,0.1570432502137379,-13.991180743467195,1.7645777669999842e-44,1.6110595012709856e-42
SO_3686,5662.228226612147,-1.7447973323859973,0.12635018679606438,-13.809218463619597,2.242512813150061e-43,2.0072688219666724e-41
SO_2903,9847.963357142758,-0.840493169674469,0.061297218764860086,-13.71176680786534,8.632972948823872e-43,7.578754136804035e-41
SO_1497,2186.4408563717675,-1.6785626805873726,0.1227292920265725,-13.676952362961092,1.394144829596088e-42,1.2008058768124795e-40
SO_1375,15690.249919484035,-1.6213014794363627,0.11864253340866218,-13.665432057589475,1.6333145167559928e-42,1.380755697961316e-40
SO_2744,18511.491246711572,-1.6034321243453318,0.11760556813359518,-13.633981364929062,2.5147770767024585e-42,2.0872649736630403e-40
SO_2613,8255.567016612371,-1.699473177277858,0.1254743959850172,-13.544382213888408,8.553043670641216e-42,6.97225792079949e-40
SO_0840,80884.5273074845,-1.9469331217328296,0.14454772715384104,-13.469136873115437,2.3762754489740265e-41,1.903104811327444e-39
