GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO_3566,19505.802508356646,3.8840077901580847,0.09778921079548594,39.71816275602231,0.0,0.0
SO_2223,384009.7073076851,7.024956708024692,0.147886366222472,47.502395842607555,0.0,0.0
SO_2121,10760.076433888995,3.81188643794157,0.10564076850889105,36.08347886659637,4.119100900172625e-285,6.267898536429345e-282
SO_1427,14420.599104931043,3.470742814481115,0.10525918321129846,32.97330179271776,1.9611467325096922e-238,2.238158708476686e-235
SO_1749,6266.042550726315,6.2774959821287535,0.19341979777872864,32.455291827521094,4.5611313918754153e-231,4.1643129607822544e-228
SO_4480,19363.894147635154,3.242566649737497,0.11351377770107546,28.565401622668194,1.8083906829676914e-179,1.3758839112912519e-176
SO_3686,4596.199588805103,3.5530770059853314,0.1336829427094899,26.578387144772993,1.2069028482387119e-155,7.870730717442457e-153
SO_1015,4855.681090644349,2.802751960308291,0.11302558856169138,24.79749936253151,9.53940850518145e-136,5.443424978269165e-133
SO_1793,16989.088966709667,2.4717040777072627,0.10145671645676771,24.36215328100525,4.309797472602375e-131,2.1860250513810933e-128
SO_3104,59511.38311189786,5.235984924420029,0.2178902972880703,24.030372116559153,1.3392109549079588e-127,6.113498009154832e-125
SO_2399,13972.017923208805,2.6569327898124118,0.11366350030499155,23.375426435778454,7.600524265624422e-121,3.154217570234135e-118
SO_1203,10880.731700045593,2.769007813126262,0.12006184191639574,23.06317951589017,1.0848385672418372e-117,4.126906716215822e-115
SO_0526,8376.544398435932,2.9100963384139034,0.12884317212814994,22.586345014227568,5.903452586958293e-113,2.0730200814972777e-110
SO_3683,6203.449133379511,2.657834175671371,0.12001843612524721,22.145215864150607,1.1600412384135274e-108,3.78256303811268e-106
SO_0197,7339.083001143901,2.9614500048269696,0.13436073614815802,22.04103735753139,1.1643880930883918e-107,3.543621096632339e-105
SO_3831,3246.549785863961,4.612153021033022,0.21143213792678042,21.813869292804597,1.713537726777879e-105,4.836032317778601e-103
SO_2601,1527.3226579713344,3.524992671792463,0.16161096461205787,21.81159354041416,1.8009320789098845e-105,4.836032317778601e-103
SO_4618,5272.730013126844,2.594465426086982,0.11984264219121873,21.648933790589332,6.220265390277455e-104,1.5775284170342546e-101
SO_0008,36696.4813103537,2.2573024701960707,0.11150530635277547,20.24390178396101,4.0204481480149226e-91,9.659655681941117e-89
SO_4305,15197.946471834213,2.962430183759936,0.15206108162697504,19.481843428071556,1.565404466658866e-84,3.573035695148862e-82
SO_1445,22502.668744567873,2.260240333305487,0.11678843013387322,19.353289796896828,1.9123707114918733e-83,4.1571296656954294e-81
SO_2281,2233.194030649839,2.576853934696215,0.13321522255797516,19.343539613686193,2.3105729881940442e-83,4.794438950502641e-81
SO_2426,9190.448885354588,1.9602679441644786,0.10321841750272377,18.99145512585242,2.0068963500547488e-80,3.9832529730434467e-78
SO_0840,64646.878952262654,2.921331444401535,0.16014077924060535,18.242270696162574,2.383479152230211e-74,4.533575970804547e-72
SO_2273,7111.507107847404,2.871552380345348,0.15925612725868835,18.031032336237402,1.111960852545476e-72,2.0304405167480394e-70
SO_0888,38348.75552023046,1.7717067299342464,0.1013737840866965,17.476971446770243,2.145983284061132e-68,3.7678514198996416e-66
SO_3181,4487.229118156189,1.992679365686133,0.11556253827093915,17.243298697837947,1.2565762694531545e-66,2.124544692612463e-64
SO_0562,50587.54881828051,2.935594610390544,0.17123141056299526,17.144019317124947,6.966426358585058e-66,1.1357762973907425e-63
SO_4399,6624.176241368982,2.6929207514895848,0.15786291436942043,17.058602789935758,3.0168493983126413e-65,4.748937070102485e-63
SO_4314,3668.735081056479,1.811250938192875,0.10628893511673097,17.040823075362294,4.089357358148446e-65,6.222638779982553e-63
SO_1124,5463.391474098411,1.7950408158707654,0.10719603646561032,16.74540286241492,6.117492271145237e-63,9.00850071541226e-61
SO_0368,2432.483413770005,2.283197214601236,0.1370859167260296,16.6552281162789,2.772849304781905e-62,3.955642836352936e-60
SO_0991,4292.284223806463,3.803985348848952,0.23084472226356512,16.478545888113405,5.2328359652039026e-61,7.238756418532065e-59
SO_1293,4966.993762069215,1.9892947593943369,0.12308398658470407,16.162092361424627,9.333905635259228e-59,1.2532140948517168e-56
SO_2086,2653.328440427828,1.9678782293335895,0.1221758283809503,16.106935843296657,2.2804774670556377e-58,2.974394182031139e-56
SO_2497,3928.378469274294,2.944373953207566,0.18637733263958042,15.79791872492051,3.2155878006030114e-56,4.077543974931318e-54
SO_1831,3386.287671363504,1.923635753316482,0.12303540365358918,15.63481482722283,4.2169892777336316e-55,5.202852987257845e-53
SO_0938,3355.698939996255,2.8404320025293837,0.1819628323986471,15.609957072477965,6.227887894667048e-55,7.481660062935546e-53
SO_1047,10509.527206022503,1.8759564616515467,0.12404582952487155,15.123091754369801,1.1405924937522201e-51,1.3350781369176629e-49
SO_1845,2377.5419413200175,3.040440104522017,0.20481030279998672,14.845152138128737,7.478495614426316e-50,8.534833119964033e-48
SO_4286,8315.819945452899,1.6372778657473177,0.11072039350771462,14.787500422252723,1.7638335967188682e-49,1.9638781387857643e-47
SO_3547,3756.1610974755004,1.8089155818147238,0.12645300841060336,14.30504188513274,2.035152480125639e-46,2.2120169218508436e-44
SO_3061,21744.748772882424,2.1156133805915753,0.14806606623149113,14.288306797345172,2.588260995490466e-46,2.747770103352088e-44
SO_2894,26651.205778754953,1.500894078677338,0.10766561339565259,13.94032905531138,3.602753478976378e-44,3.737856734437992e-42
SO_4487,12033.727049660516,1.6525544744866205,0.12061049491457483,13.701581074325915,9.933738357163842e-43,1.0077225688989541e-40
SO_4111,30628.656941139758,1.9261524378342636,0.14116559510354132,13.644630877810421,2.1731105563265012e-42,2.1565760194848865e-40
SO_1227,3676.7954895849457,1.5342612449809354,0.11328258019297145,13.543664368938233,8.637059172773426e-42,8.388973430576742e-40
SO_2809,3487.3648735595507,2.0891166294197667,0.15703838713097296,13.303222655218716,2.2170261762335825e-40,2.1084842696888134e-38
SO_3960,3883.2107692424647,2.3817474490427553,0.17934137731249716,13.280523907723923,3.0028580637709678e-40,2.7975606247172385e-38
SO_3096,4786.526730691907,1.769243386597676,0.1332883436615364,13.273804280218046,3.2847240280372816e-40,2.998953037598038e-38
SO_4317,4643.662050391227,1.5690591819707838,0.12372054930914313,12.682284315196037,7.413923095578523e-37,6.636188025748228e-35
SO_2997,2874.5614859031675,2.323772915145815,0.1848527817110328,12.570938309050733,3.0508141439798476e-36,2.678262801397693e-34
SO_4154,6584.953698905971,1.8258332931016459,0.14606732722651597,12.499943195853849,7.470464623222088e-36,6.434466227360157e-34
SO_3470,13413.087780282875,1.318645777524014,0.10585140885932315,12.45751749300284,1.272710051156707e-35,1.0759113673204384e-33
SO_3384,21373.551867932256,1.7855514012587081,0.14407532877612855,12.393179432081583,2.8453450077515573e-35,2.3616363564337924e-33
SO_3049,11650.1792777946,1.8323116297898612,0.15054614510010078,12.17109630121399,4.430909948427726e-34,3.611982841887959e-32
SO_3655,3609.57769987489,1.9008069297772827,0.15857494458663404,11.98680494407373,4.166687126248625e-33,3.3370046897061354e-31
SO_2903,8493.215223888536,1.0405522402818717,0.08727459897416877,11.922738717938433,9.009728559493942e-33,7.091277736912043e-31
SO_1540,21404.98962539911,1.9405761460969777,0.16416252639935602,11.821066528765302,3.038028860734884e-32,2.3506104659753805e-30
SO_2932,3940.3655462674014,1.832764231715809,0.15629784642636296,11.726100350200822,9.367580260256604e-32,7.127167314678567e-30
SO_3615,10890.907902045214,1.162761438577812,0.09968590482230137,11.66425123642639,1.941031980545817e-31,1.4525919657691237e-29
