GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO_2427,30.490079918755843,4.18362127889655,0.3038223270060721,13.76995996351821,3.864272361735041e-43,1.7764060046895985e-39
SO_2469,47.99557926518042,4.628467051930523,0.41081374054123804,11.266582869970756,1.9187269827593408e-29,4.410193969872345e-26
SO_3764,16.471467265638264,-3.251908393782313,0.3291236556565454,-9.880506423323816,5.057665614317445e-23,7.750029609672432e-20
SO_3787,17.009350003651466,-3.2626687048006806,0.3440662147214824,-9.482676779066415,2.478422102837599e-21,2.8483266016861107e-18
SO_4396,15.948833776197676,-2.352979570786472,0.2679387290431182,-8.78178223502664,1.6090439307365205e-18,1.4793549899191569e-15
SO_1430,28.896746360496728,3.042413601983925,0.3557714425105831,8.551595879968422,1.2139817066898955e-17,9.301123176089083e-15
SO_3846,17.699635021071362,-2.770564445797569,0.32727384490560274,-8.465584674500027,2.548708682191499e-17,1.6737734017191886e-14
SO_1429,40.805342549802795,4.231089544535818,0.5092268217026695,8.308850524386346,9.663355404194172e-17,5.552805599135076e-14
SO_4070,15.222184258888285,-2.2553863195214534,0.2734316754403909,-8.248445670710657,1.604679417471516e-16,7.012560569254507e-14
SO_1428,41.012545567337554,3.815982981173897,0.46274068803118906,8.246482489814461,1.6312502763460465e-16,7.012560569254507e-14
SO_4569,17.399333030126044,2.687610116574564,0.32604349832914914,8.243102930583065,1.678011012873604e-16,7.012560569254507e-14
SO_2829,13.73569373074276,-2.851467416772764,0.3470131844691461,-8.217173134602602,2.0835616157830056e-16,7.981777289795397e-14
SO_2907,15.843417313256788,2.229525977830269,0.27224464269052867,8.189420940652486,2.624859825837223e-16,9.28190816874901e-14
SO_4568,15.546510275656452,2.271597170427179,0.2824644546648167,8.042063816924308,8.833786253904114e-16,2.726779429672734e-13
SO_1478,12.878838071587426,-2.890009763480526,0.35940103692830855,-8.04118370993184,8.89747475420731e-16,2.726779429672734e-13
SO_1855,14.532016919899446,3.1488568371414503,0.4018119320725782,7.836643428928041,4.627497084718455e-15,1.3295377561531711e-12
SO_1538,13.800103555999122,-2.278948940817682,0.2913103186083937,-7.823097210233931,5.153927377981867e-15,1.3936825974460377e-12
SO_4515,17.70178546243014,3.324031758741009,0.4279049577898664,7.768154348829394,7.963798325453631e-15,2.0338656056727965e-12
SO_3099,16.184499040108463,2.1560096452593354,0.27851495622631134,7.741091087070523,9.856724889262885e-15,2.3848086482074465e-12
SO_3254,12.6462211779925,-2.5445243963252118,0.3300938035580712,-7.7084888261998845,1.2731626487768905e-14,2.9263643482136826e-12
SO_1611,12.75496744652189,-2.409108044535754,0.318573894058209,-7.562164036252034,3.9641800755047663e-14,8.67777895575972e-12
SO_2754,13.663781708778522,-2.1745442478136594,0.2880671512197593,-7.548740766192926,4.394866493016159e-14,9.183273303816036e-12
SO_0443,13.430662859188105,-2.4450467220783243,0.3245518395989869,-7.533609191984245,4.935670224953849e-14,9.864902619179496e-12
SO_4746,16.392224397480742,2.4011108111688477,0.31930584173048465,7.5197835346700135,5.4867007240974685e-14,1.021768472920312e-11
SO_4126,15.873111111968342,-3.12780324037309,0.41603498429231683,-7.518125538633585,5.556713470308418e-14,1.021768472920312e-11
SO_0251,17.6299628202193,2.885043248860343,0.38551160940251494,7.48367410603205,7.227304605250395e-14,1.2778430488590795e-11
SO_4513,21.509008345446674,3.9581146477738787,0.5343666518754133,7.407113886846191,1.2907761096557683e-13,2.1976658429953953e-11
SO_2841,12.489798959809622,-2.408442690224186,0.33041418009130274,-7.289162618743134,3.1188741473267823e-13,5.034040879054368e-11
SO_0529,14.571217343380694,-2.430506556326994,0.33355247927944826,-7.286729097554482,3.175705579564426e-13,5.034040879054368e-11
SO_2312,15.159023615043852,-2.1262328391364824,0.29415807268600463,-7.2281981579546954,4.894442247201988e-13,7.499917003462513e-11
SO_1784,11.628160531817414,2.238033769562555,0.3109815668041293,7.196676615151835,6.169785648069851e-13,9.14919504005713e-11
SO_4562,13.142629150154276,-2.442433988860637,0.3428575007764068,-7.123758364130002,1.0502310094349188e-12,1.4642519698824601e-10
SO_0844,16.382197916736846,2.2812701534946256,0.3202393545768909,7.123640867028048,1.0511271482732475e-12,1.4642519698824601e-10
SO_1013,12.024545260302629,1.782610412135311,0.2506720015637791,7.111326358806597,1.1493299870181456e-12,1.553961750094828e-10
SO_2824,11.24270320643261,2.10195222380449,0.29603478098076286,7.100355629972684,1.2443626394592032e-12,1.6343814438839877e-10
SO_3119,13.566540683847675,2.2785283466680366,0.32175995684376735,7.081454041139094,1.4264967963271608e-12,1.8215571590877659e-10
SO_1431,26.09260664366899,3.3246527254960023,0.47026028370685613,7.069813974697627,1.5514153034643077e-12,1.9275286891960603e-10
SO_1357,11.598842328140732,2.001923395166103,0.28436119796097575,7.040072307758517,1.9214009676290606e-12,2.324389538997577e-10
SO_1786,11.025488426867783,2.162532277981988,0.3107085321926591,6.960002877040661,3.4026578944530766e-12,4.0107739335386654e-10
SO_3488,11.553571610106632,-2.4209820188378792,0.34823816341780295,-6.952087028822505,3.5992123733995135e-12,4.136394820129391e-10
SO_4514,19.10123584670133,3.1912855636057893,0.46042217713141553,6.9312160059026,4.172383815005879e-12,4.678158145751714e-10
SO_0306,12.048031594588526,-2.2662692656180625,0.3273304681667018,-6.92349013005384,4.406498605512643e-12,4.823017640367052e-10
SO_4288,11.376827366604026,-2.5860833046406593,0.3741074543564701,-6.912675153958567,4.755982070738054e-12,5.08447664632159e-10
SO_0239,13.637698670641964,1.8034713054229345,0.2618287603344803,6.887980155881427,5.659010260223932e-12,5.912379583238502e-10
SO_4221,12.635826524062157,2.014040202083129,0.29273698326034214,6.880033331121561,5.9838558144619835e-12,6.112841150907052e-10
SO_0925,10.333660471405075,-2.811107665623237,0.40917013345187053,-6.870266023348206,6.40822890362143e-12,6.404049623901676e-10
SO_3839,11.964304036611498,-2.565299268532286,0.3735964383150844,-6.866498192814032,6.579700916980267e-12,6.435507471352826e-10
SO_1787,10.14719211072345,-2.6442257077021165,0.38536304128066384,-6.861648431345807,6.807042409981577e-12,6.474558783315967e-10
SO_4743,11.951196578100706,1.727748458745257,0.25186998559072704,6.859683795562446,6.901313473623718e-12,6.474558783315967e-10
SO_4326,12.655719162796942,-1.9939719987885374,0.2911983908940116,-6.847469152102181,7.516789382340337e-12,6.910936158123706e-10
SO_2644,11.360027682992488,1.9213799857697367,0.28191200635242225,6.815530883660881,9.391629457757106e-12,8.46535698378616e-10
SO_1933,11.887275249319657,1.809413850904827,0.26564983897020594,6.811274036223913,9.673815440227424e-12,8.552024918985667e-10
SO_1335,10.578007043615616,2.1215050088179512,0.3116102097435178,6.808201215756485,9.882657903897745e-12,8.57180724230527e-10
SO_1300,11.827699337717213,2.2861286670378362,0.33607258313863997,6.802484884923623,1.0282980846091093e-11,8.753863509163102e-10
SO_4611,10.994849876797902,-2.372483525091702,0.3490814822397227,-6.796360293504369,1.0729525199526346e-11,8.967932244040474e-10
SO_0775,14.074248554038213,-2.328257232945953,0.342869426406784,-6.790506979131128,1.1174017170731354e-11,9.172670881045006e-10
SO_0257,13.49152510884477,1.9151047185418018,0.2823584094662358,6.782531188506388,1.1808835796678407e-11,9.523722483742216e-10
SO_4667,12.263122543251002,-1.9724388453624742,0.2915962015034433,-6.764281685401799,1.3397220592560527e-11,1.0618452252413921e-09
SO_1227,10.593884910101883,-2.3600998086355567,0.34930108509182645,-6.75663463231189,1.4123374351680484e-11,1.1004263032995794e-09
SO_0240,13.34521529271713,1.8030688622701578,0.2673210032205274,6.744957712068401,1.5307160009690966e-11,1.1677189726415774e-09
SO_1432,30.290710371128988,3.1469180379515476,0.46668119272255887,6.743185898692053,1.5495074468378557e-11,1.1677189726415774e-09
SO_0047,11.638553206187844,-2.557124141348373,0.3794629229731887,-6.738798408320512,1.597017916607323e-11,1.184111510103849e-09
SO_0921,11.989193582740738,-2.1227439868592644,0.31628109613108996,-6.711574016992291,1.9253608570800628e-11,1.4049021999995315e-09
SO_4180,14.321566876009477,2.042329735466102,0.304891792862893,6.698539558211456,2.1051274118194865e-11,1.5120735487709656e-09
SO_0334,11.446312221694717,-2.1953027375341128,0.328610385308632,-6.68056408342748,2.3802426738293877e-11,1.6833808571682608e-09
SO_4218,12.350173818414737,1.7983900383733422,0.26937399264124307,6.676182881427864,2.4524590236318964e-11,1.708174868429671e-09
