GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO0782,10.54982179301867,-2.350234335977891,0.45892776725539774,-5.12114215714902,3.036905903087605e-07,
SO1648,39.14555821143176,3.648598086992823,0.7444447975046918,4.901099583505152,9.530172959787377e-07,0.0006146961559062858
SO4059,8.899330968402364,-2.4682899060187666,0.5064985466490565,-4.873241833266305,1.0978170085068935e-06,
SO0581,72.53891558977877,2.1473633191773507,0.4580902443860824,4.687642545313701,2.7637019440997637e-06,0.0008912938769721738
SO3572,8.776432341894271,-2.194115103119689,0.49815986580816035,-4.404439726512684,1.0605762252088539e-05,
SO1593,5.064036529434376,-2.679541185580939,0.6143215569348528,-4.361789286624525,1.290030814432625e-05,
SO0149,11.113753193655532,-2.032058463017759,0.47088931252195615,-4.315363311464008,1.5934062313430495e-05,
SO0944,33.51068078924833,2.0236495633679574,0.48493982226550464,4.172991102100106,3.0062668661461183e-05,0.005901736424380884
SO3106,29.520774162712254,3.027915993976256,0.7335142686673696,4.127957864374334,3.659991581011401e-05,0.005901736424380884
SO4513,41.70221446667143,1.7966429686141936,0.4451962229109948,4.035620421185345,5.4458198874895026e-05,0.00622125293058485
SO3059,38.255411863528835,1.8999503957564352,0.47246895380545,4.021323264636735,5.787212028451023e-05,0.00622125293058485
SO2959,8.543724542034134,-2.0986955626820727,0.5223892777590011,-4.017493566646833,5.882044067274655e-05,
SO0182,9.163039652442427,-2.0986949672148696,0.5223892640211125,-4.017492532407883,5.882069875022559e-05,
SO2967,7.671790040809454,-2.0701264390862,0.5216074539377911,-3.9687439729975402,7.225245913705597e-05,
SO0325,35.58130515395953,1.5988380366020007,0.40289775513428994,3.9683468478723385,7.237294580336558e-05,0.006416083282258332
SO4053,33.946959380560244,2.345430729834313,0.5944325371456151,3.945663440794737,7.957932753188629e-05,0.006416083282258332
SO4156,9.210601166358561,-1.8945549592286628,0.4905693267034102,-3.861951524690573,0.00011248488891661522,
SO0995,11.990179714444348,-1.7146460203613683,0.4442647795217239,-3.859513739097845,0.0001136128698222388,
SO2970,9.196667969083922,-1.8721872130354753,0.49005911706639416,-3.8203293191295282,0.0001332736066373691,
SO2965,10.576893486667105,-1.9351968475713526,0.5181027784272182,-3.7351601422519765,0.0001875957710147352,
SO1703,17.19728652780374,2.0462821563941938,0.5480543361841804,3.7337213142795305,0.00018867125431345347,0.013521439892464166
SO3153,6.4657342458463525,-2.0490647402343805,0.5526465942352796,-3.7077306937352206,0.00020912487913842453,
SO3573,11.034207673259154,-1.7860305297373835,0.4881614942713337,-3.658687853705762,0.00025350988484951214,
SO3408,9.592021670187718,-1.884570780821121,0.5168644660468571,-3.6461604629834863,0.00026618779353535264,
SO0940,29.81081240234647,1.5370138801328017,0.4233899340784958,3.630256074646881,0.0002831401738049584,0.015093219317816953
SO3779,21.89123457346303,1.7513028811879616,0.4838904239522272,3.6192137610081363,0.00029549947078255444,0.015093219317816953
SO2962,12.944480360453309,-1.6745065956634118,0.4632471291893046,-3.6147155376739084,0.0003006775800311731,
SO2544,7.384477487667891,-1.8599088490246942,0.5162757365357062,-3.6025494080062406,0.0003151114819739033,
SO2969,11.317974374200457,-1.8599087452161427,0.5162757260805358,-3.6025492798900416,0.00031511163733012696,
SO1520,17.61815088557274,1.9665311554328606,0.5482112053853003,3.587177963738848,0.00033427618810213846,0.015093219317816953
SO1489,29.633748389859754,1.569711663057706,0.43805714014952263,3.583349109483558,0.00033921675194134555,0.015093219317816953
SO1325,18.99036705172724,1.8261160879194345,0.5130833752360069,3.559102040831983,0.0003721249399285846,0.015093219317816953
SO3405,7.969849714512746,-1.9579168540316783,0.5501345186225788,-3.558978373023912,0.000372300183937621,
SO3707,9.639970339435763,-1.9579167720844843,0.5501345186746806,-3.5589782237283845,0.0003723003955441192,
SO1521,22.087466543357273,1.7209718090268717,0.4839537928975079,3.5560663730376847,0.00037644901014627125,0.015093219317816953
SO2491,19.81625088449974,1.7209718037567987,0.4839538073288864,3.5560662561070773,0.00037644917760564346,0.015093219317816953
SO3626,43.01817688233542,1.6178473745059923,0.4577596653180141,3.5342724514228308,0.00040889934875314903,0.015093219317816953
SO0459,17.384985298490445,2.1346030515268346,0.6053159801541635,3.5264277195906644,0.00042120612049721727,0.015093219317816953
SO2442,13.142139013451487,2.592400058752461,0.7361547955672744,3.5215420375748288,0.0004290446359480375,
SO2199,7.235005400088026,-1.9287705575298597,0.5493618659881493,-3.5109290923579812,0.00044654349157836014,
SO4518,11.575386781740061,-1.7047304529989162,0.4864656078093435,-3.5043185492098288,0.0004577774129463145,
SO2531,15.963136813478608,2.071228460023962,0.5919152062112969,3.499197922758876,0.00046666004259143996,0.015189348804012364
SO2972,9.38377010081933,-1.7883555571983605,0.5146199222845945,-3.475099738189627,0.0005106634455184231,
SO0998,16.67141916736275,2.084825963632604,0.5999730882154113,3.474865797454033,0.0005111089820076778,0.015189348804012364
SO2093,23.50206252739184,1.6774076200994519,0.4840471614895652,3.465380552873281,0.0005294816712601589,0.015189348804012364
SO0217,15.770236956111349,1.8961418278165283,0.5483569626040415,3.457860403216394,0.0005444834335101876,0.015189348804012364
SO0490,21.44263532866388,1.5852246367771465,0.4594039042908331,3.4506120256513846,0.0005593169849505785,0.015189348804012364
SO3942,19.61062517061175,1.668958425692423,0.4840655967454866,3.4477939289908526,0.0005651850717772042,0.015189348804012364
SO3671,11.152231327477734,-1.7652718796397895,0.5141019333673188,-3.4337001381757633,0.0005954024708966091,
SO1537,8.647866123324905,-1.7652719580631488,0.5141019622286221,-3.4337000979547496,0.0005954025592376929,
SO2915,16.545618202735263,1.8774052693490433,0.5483969774700765,3.4234420437729063,0.0006183343561311905,0.015522670480162596
SO4084,16.76527500883154,2.0248041289078262,0.5920110322714852,3.4202135070673627,0.0006257200503631434,0.015522670480162596
SO1353,7.420532713071195,-1.8721867825829455,0.547902728744128,-3.41700576464415,0.0006331393894528527,
SO4530,15.556150344560995,2.458039131540585,0.7241004613768479,3.3946106412730663,0.0006872626412209193,0.015546755921402098
SO4286,8.772656761640157,-1.742551889795788,0.5135996306780048,-3.3928215397963553,0.0006917669047672364,
SO1482,9.20484212964362,-1.7425518660999655,0.5135996432178226,-3.392821410821994,0.0006917672304613957,
