GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO0867_at,600.4100882989696,4.749068670101036,0.2387040450391758,19.89521656125109,4.4766985793162626e-88,4.261369377651151e-84
SO2442_at,1185.4810197407144,6.157685814141455,0.32140409962135813,19.158703393627345,8.188782607992193e-82,3.8974510822738844e-78
SO2445_at,1587.9832547698668,6.766150354730361,0.3556788262628458,19.023202549960597,1.0958107961345702e-80,3.477007656134991e-77
SO2444_at,934.8579039177582,6.407270525484528,0.3398923266820244,18.850883125345305,2.889777112283342e-79,6.876947082956283e-76
SO1915_at,514.0734901603086,4.757361716105115,0.25260217452760386,18.833415527803542,4.0197847460135456e-79,7.415306022324786e-76
SO0818_at,1387.0062018988535,5.890662078742021,0.3129098314073438,18.82542984427229,4.674003165663275e-79,7.415306022324786e-76
SO0866_at,1692.5200513734508,6.676337852066484,0.3729830652589488,17.899841772792932,1.1825741675510947e-71,1.6081319287026956e-68
SO2441_x_at,1881.1860671007646,6.215589677919689,0.35231009620685183,17.64238307343406,1.1644492923888102e-69,1.3855491017811355e-66
SO2443_at,913.7580908254644,5.8655198810764,0.3432415234643271,17.088608108587422,1.804292439714546e-65,1.9083399704047514e-62
SO4349_at,1663.0995136026138,4.751605981043043,0.29114622298647597,16.320342171376062,7.073799951618547e-60,6.733550173945695e-57
SO1532_x_at,665.1463930366002,-5.94016808979508,0.37423270929718494,-15.872925968846525,9.758358906665005e-57,8.444528948413108e-54
SO1362_x_at,529.5985235785039,3.8777446053588345,0.24493102254755372,15.831986348752391,1.8721641620306535e-56,1.485094221530816e-53
SO2858_at,885.2286333217198,4.998407314260111,0.3167503473477526,15.78027413738707,4.2533673732373735e-56,3.114446463526658e-53
SO1361_x_at,553.9976665628756,4.320975926191648,0.2750192087306733,15.711542281481819,1.260743895032768e-55,8.572157954869227e-53
SO1325_at,878.9257695964668,4.959379881304323,0.3202457699651117,15.486168269590602,4.301765008675176e-54,2.7299000745052665e-51
SO3687_at,861.8478766215773,4.645786951815334,0.30089235495836714,15.440029881976054,8.805946122225178e-54,5.238987571091342e-51
SO3819_at,471.9010899533476,3.8637516399163494,0.25662940075281987,15.055763792387276,3.1642366941200524e-51,1.771786417136987e-48
UP_SO2713_at,439.6547649598454,3.477460012348047,0.23369974833474869,14.880033192705776,4.442790298638414e-50,2.349495602929948e-47
SO0564_at,1042.0989601775582,4.258300041952431,0.2886698689392554,14.751453130872145,3.0111077508288573e-49,1.5085649831652576e-46
SO1324_at,792.0299109136487,4.094067899979285,0.27888305715674455,14.680231713317164,8.629506164673271e-49,4.1072134590762436e-46
SO1822_at,563.4921481503143,3.893902145537533,0.2690718530227312,14.47160712573149,1.8314239768457988e-47,8.301583255045313e-45
SO4292_at,496.03904304424066,-4.368619468867479,0.3022020036928661,-14.455957986656479,2.2990853896332004e-47,9.94772446541747e-45
SO1518_x_at,383.6960238505772,3.1542004660541263,0.2215704016722267,14.235658022230762,5.504237437474956e-46,2.278036355101048e-43
SO4236_at,436.86593107070996,3.384396097493886,0.2399723861645211,14.103273095653599,3.6255608971081364e-45,1.4379880908155148e-42
SO0817_at,410.67355890168267,3.064573157186112,0.21845858685577443,14.028165252251366,1.048286445424638e-44,3.991455469598852e-42
SO3686_at,551.3464828933469,4.083933810747572,0.29220118152564023,13.976445233467382,2.170620986272359e-44,7.946977372433303e-42
SO1030_at,354.42874400850985,3.02552006127777,0.21712052685610636,13.934749077331098,3.895670879882902e-44,1.353649513351683e-41
SO0865_at,2057.493265544488,5.895129495205723,0.4230998102181041,13.933188701188113,3.981740348129754e-44,1.353649513351683e-41
UP_SO2445_x_at,1980.2838570648007,5.916697596637805,0.42647582487815733,13.873465391216925,9.173546760459392e-44,3.0111376418211364e-41
SO0565_at,1181.3584657036781,3.8580486023918334,0.28171839306942664,13.694699023223013,1.092119468871767e-42,3.465295074730117e-40
SO2857_at,902.7381233633331,4.233699890035223,0.31353540515608946,13.503099874566098,1.4993232795532732e-41,4.603889773570196e-39
SO4056_x_at,861.3737207002662,4.408941349581436,0.32770666487779426,13.453926398553975,2.9194883861854486e-41,8.684565608781026e-39
SO0185_at,623.869252610412,3.3502410261244364,0.24908360749888886,13.450266999763851,3.0676263364863814e-41,8.848707605155717e-39
SO2069_at,414.59571489334553,2.9350900894055747,0.2203245544038178,13.321665836782081,1.7319929041078872e-40,4.849070721824405e-38
SO4290_at,284.9107870928762,-3.459385192569041,0.2618979775406945,-13.208903806947157,7.795134529982107e-40,2.120053874025705e-37
SO2440_x_at,1438.354814769685,5.729857545496886,0.44104631506546693,12.991509847772726,1.3670326829900715e-38,3.614662252606247e-36
SO1146_at,1385.3375660985093,-5.563801226427328,0.42968603523457244,-12.948526994576309,2.3950559807710013e-38,6.161766994853828e-36
SO2767_at,540.7515149023836,4.55155207880416,0.3554977211398903,12.803322801085125,1.5708313258710246e-37,3.934932471306917e-35
SO1145_x_at,1225.9158170572587,-5.893920669801282,0.4614872192400392,-12.77157941558421,2.3631013548417948e-37,5.767785076086935e-35
SO0275_x_at,536.1101014111953,4.558244516998007,0.357665561138581,12.744432263725473,3.3481933013477123e-37,7.967863008882218e-35
SO0277_x_at,1155.6862888285948,4.551923530967507,0.3572721218914104,12.740774474284402,3.5089409484095857e-37,8.146733875100207e-35
UP_SO1144_at,588.8806516642276,-5.708876445969951,0.44945955511370905,-12.701646635425645,5.789851553877758e-37,1.3122284986038661e-34
SO2072_x_at,372.2956712908452,3.3758556924438654,0.2659821982816128,12.692036212399547,6.5461459557530795e-37,1.4491340314607805e-34
SO4596_x_at,328.583564035219,2.6460806680206623,0.20904920014651188,12.65769333805707,1.0143616192542855e-36,2.1944791485639873e-34
SO2337_at,347.2764105002051,2.483587994631316,0.19824549804664,12.527840576975008,5.257473951448545e-36,1.112130989863082e-33
SO4347_at,577.9385595204843,3.234711434799938,0.2608175544730035,12.402199849376913,2.54246371928938e-35,5.261241770416436e-33
SO0273_x_at,597.7150086183799,3.2307421119865274,0.2605580872623389,12.399316198286733,2.635631064214126e-35,5.3379940638838855e-33
SO0566_at,446.4219955805937,3.1861385198950885,0.25949644190778687,12.278158792740964,1.1866822273614292e-34,2.3533391921361344e-32
SO4055_at,785.6570592961037,3.7623797706303623,0.3065240030565788,12.274339800840638,1.2440240858805537e-34,2.4167071986728555e-32
SO2073_at,374.338574147629,3.0243328184916036,0.24683718548977127,12.25233877339332,1.6321992963256495e-34,3.1073810203447714e-32
SO2743_at,970.5370354194949,4.989133217886909,0.4114408413592009,12.126003829384643,7.691195295908162e-34,1.4355389808186235e-31
