GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO_4743,11.951196578100706,2.7572282533789183,0.3545142667031024,7.777481789436796,7.39824153759766e-15,3.400971634833644e-11
SO_0239,13.637698670641964,2.328463147576505,0.31071609526740895,7.493860739890476,6.687668092962618e-14,1.5371605111674578e-10
SO_0240,13.34521529271713,2.20534830834439,0.3072318181314273,7.178124719494348,7.067407617915298e-13,1.0829624273185543e-09
SO_1017,12.768213651223952,2.4841658053372018,0.3498831809170278,7.09998634065895,1.247692202710453e-12,1.433910263964988e-09
SO_1013,12.024545260302629,1.8900928014467504,0.27082912667740966,6.9789125882980825,2.974734789937174e-12,2.734971165868238e-09
SO_4746,16.392224397480742,2.218493009554197,0.32531822361021556,6.819455070590556,9.138648840280239e-12,7.001728119794711e-09
SO_2907,15.843417313256788,1.7571472597921722,0.2613775206419743,6.722641088171659,1.784597942533559e-11,1.1719709631181101e-08
SO_2427,30.490079918755843,1.0854930997154237,0.16251666631863615,6.679272497425994,2.4013129732960876e-11,1.2422313854054694e-08
SO_0257,13.49152510884477,2.0228335216160973,0.303143018629133,6.672868571289263,2.508510319299115e-11,1.2422313854054694e-08
SO_0565,13.196590785996959,3.550822271366983,0.533000811268427,6.661945340977607,2.702265358724101e-11,1.2422313854054694e-08
SO_0566,12.035356902462848,3.4090779014894754,0.5180779633052119,6.580241089083163,4.696860505833774e-11,1.9473943794385602e-08
SO_0176,11.364114426059572,2.033456946053948,0.3095784607342602,6.568470368484233,5.0834745602050736e-11,1.9473943794385602e-08
SO_1009,12.860037603068237,1.9614250616807996,0.30165074207358744,6.5023047786910855,7.909863691062007e-11,2.7970494913701574e-08
SO_1014,14.166534758184373,2.5269903457906433,0.39133685956466874,6.457327706369698,1.0656796872475057e-10,3.499235373054845e-08
SO_1010,15.022444971676226,2.8797900874349436,0.4492828334154,6.409748766813742,1.4575962982732835e-10,4.4670467887748566e-08
SO_1698,12.207593774053576,2.332245077127615,0.36833282544025503,6.331895818245267,2.421669898475208e-10,6.957760327056582e-08
SO_3530,12.13395298189315,1.869608774953682,0.297088957651158,6.293094128220603,3.111994971396042e-10,8.415200519710355e-08
SO_1015,13.400408920401185,1.5995681586317085,0.25601894597369573,6.247850730531692,4.161390756079412e-10,1.0627729614276142e-07
SO_0174,11.869431682154099,1.8816915057891745,0.30226404334797413,6.225323677096859,4.805628410240813e-10,1.1627091474672115e-07
SO_0939,15.905191500648463,-2.305806317182571,0.37505737924764776,-6.147876151131699,7.852730930412364e-10,1.804950204355282e-07
SO_1190,9.75942510160253,4.1666676045363085,0.6854209189378162,6.078991010360924,1.2094113870906028e-09,2.647459117359762e-07
SO_1933,11.887275249319657,1.590863765888779,0.2631266377870202,6.04600043259951,1.4848569695188732e-09,3.1026761313083e-07
SO_2410,12.126360643391093,1.5671139584607705,0.26043330257504815,6.017333201882585,1.7731386462514244e-09,3.54396450296426e-07
SO_4221,12.635826524062157,1.7125684833176988,0.2860561212027438,5.986826906961753,2.1397428336271898e-09,4.09849908591008e-07
SO_0249,13.495362601471822,2.242809140720017,0.3800932178924173,5.900681819991927,3.620024365005425e-09,6.656500802371976e-07
SO_4748,15.492574984255231,2.386258715544337,0.40566443389293555,5.882346383301936,4.044907030140582e-09,7.151706775983176e-07
SO_4747,13.925887950599412,2.1589762935086414,0.3694308214398659,5.8440611021407936,5.0943328073123264e-09,8.673573301931395e-07
SO_0224,14.163193987445801,2.333564456141133,0.4003412232663414,5.8289387165823925,5.578098197866139e-09,9.158041934139514e-07
SO_3529,11.71713655423115,1.605363328918896,0.27701505834101453,5.7952204422859985,6.8231497396323414e-09,1.0815868742444785e-06
SO_0256,13.25552526209785,1.8623650973548564,0.32551922391666105,5.721213865487885,1.0576566181936182e-08,1.609053251937944e-06
SO_1011,14.202126122097445,2.022228244377594,0.35373024968651207,5.716865453745508,1.085069628237465e-08,1.609053251937944e-06
SO_2824,11.24270320643261,1.5048905409558697,0.26512611309142636,5.676130968045843,1.3777531096265879e-08,1.979228451547945e-06
SO_0606,12.038064498363804,1.5158813314329715,0.26823893902774987,5.65123518951941,1.592989529646545e-08,2.2190826872076265e-06
SO_4374,12.875032301622184,2.0862850824834474,0.3724807416687592,5.601054897863002,2.13051244044938e-08,2.8805781437487644e-06
SO_2045,11.284073529964173,1.7626030467819622,0.3157709988962273,5.581902875638087,2.3790122609353738e-08,3.124662675291404e-06
SO_0175,11.22991764606271,1.705803213924959,0.306072708040729,5.573196071104674,2.5010780654332582e-08,3.1425584014587856e-06
SO_1156,12.728631320947985,1.898513415398262,0.340770492881071,5.571237695338968,2.5293596009130967e-08,3.1425584014587856e-06
SO_1188,11.444664388735633,3.1495800871935877,0.5713365183631112,5.512653201684338,3.53464280532178e-08,4.2759876252800584e-06
SO_0429,10.940548159055592,1.5646772547816443,0.2860495869932774,5.46995110612908,4.501597475350366e-08,5.286378950979686e-06
SO_0225,13.051502870555701,2.154638263972798,0.39418034488012965,5.466123037230647,4.599851164654937e-08,5.286378950979686e-06
SO_4112,10.713417031743807,1.5938414460335504,0.29410914917641195,5.41921749288233,5.98604593831874e-08,6.711671506939329e-06
SO_4111,11.4447793773831,1.5105041418580385,0.2793264650470169,5.407665691841218,6.385146408447181e-08,6.988694771340879e-06
SO_4215,13.002587531131722,1.6846018684870947,0.31352472835262457,5.3731068593492415,7.739143280132382e-08,8.273684106690362e-06
SO_1016,14.502069680170523,1.6469424856626231,0.31304473039468694,5.261045230137422,1.4323878992866877e-07,1.4965198120502053e-05
SO_1358,12.126281610359422,1.3349655522143773,0.25398872232079467,5.256003258791465,1.4721968213501382e-07,1.5027584571761613e-05
SO_0250,13.685338019989462,2.0146852690095978,0.38359605954325293,5.252101054970376,1.503739156626135e-07,1.5027584571761613e-05
SO_0246,12.320791056881326,1.494878314489378,0.28670334095990485,5.214024745872895,1.847868013039466e-07,1.8073721821154095e-05
SO_2511,11.285794988238381,1.3778436083061343,0.2649851887293346,5.19970046217758,1.9960994315838114e-07,1.877787451135306e-05
SO_4222,11.314728021013407,1.3490235860150068,0.2594715641202332,5.199119181283002,2.0023511242029717e-07,1.877787451135306e-05
SO_4211,11.986842414862092,1.991494288669413,0.3833161003891481,5.195436055640812,2.042405319920933e-07,1.877787451135306e-05
SO_3024,11.235803177153777,1.8056149415720184,0.34844261853498587,5.181957790248678,2.1956891103995044e-07,1.9791338902953963e-05
SO_4218,12.350173818414737,1.279330856807989,0.2472879636448183,5.17344571871481,2.2981590844469921e-07,2.0316610213851582e-05
SO_4099,10.540278321995416,1.7905409738913753,0.3474177928889063,5.153855129302305,2.5518511304515935e-07,2.213369744657731e-05
SO_0253,12.736921122729747,1.5071630298978185,0.2932195993823629,5.140048731641756,2.746672238672115e-07,2.338231903921428e-05
SO_4749,13.265921079705572,2.4395797185663572,0.4760372640332472,5.124766279633044,2.9790705440062864e-07,2.489961325599436e-05
SO_0858,11.018106812538504,1.3225513737000165,0.26014587197191963,5.083883759811395,3.697943008149276e-07,2.9929045035559335e-05
SO_4680,12.57818404768455,1.3786520622574456,0.2712166288709215,5.083213621512784,3.7110192887249993e-07,2.9929045035559335e-05
SO_0938,11.495331512949639,-1.5673856904780192,0.30961968576337084,-5.062293395891841,4.1424287266149374e-07,3.283231871767046e-05
SO_2008,10.974115455862773,-1.5910337026637893,0.3148218527809463,-5.053758780115031,4.3319867732473793e-07,3.37527850790139e-05
