GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO4598,1501.3896291295007,1.3338697230668135,0.031942706091241606,41.75819416353545,0.0,0.0
SO2039,803.3758798999578,-1.3284118366565696,0.030873454236691484,-43.02763877576814,0.0,0.0
SO1479,1758.4795130647774,1.0065788965026619,0.02187682598195515,46.01119455504774,0.0,0.0
SO1703,1722.214247071551,2.0940473806338575,0.051126224231216794,40.95838118542829,0.0,0.0
SO3658,1043.9579634798633,1.037236411688276,0.026694437956337053,38.855899996277834,0.0,0.0
SO3923,1584.0942081315277,1.4351518686837286,0.035637925770149084,40.270353497560606,0.0,0.0
SO0217,1582.2325135910837,1.8762259411892246,0.03312649219998656,56.638231716848836,0.0,0.0
SO2589,703.2833752122431,-1.491344539033883,0.03873407422503625,-38.50213459006422,0.0,0.0
SO1482,924.0989910350388,-1.4508839100322204,0.03348421938082237,-43.33037881310724,0.0,0.0
SO0855,1117.478145273108,-1.2692995683593906,0.03191783149140282,-39.767725721005846,0.0,0.0
SO0205,765.967359518811,-1.1264237638563597,0.029813374829188923,-37.78249763101389,0.0,0.0
SO3019,677.5903754025635,-1.2383245331805555,0.030381797837969522,-40.75876417138701,0.0,0.0
SO0713,736.2089955424893,-1.1933604398368525,0.03148075185195703,-37.90762194781146,0.0,0.0
SO2971,944.8932827518397,-1.7218182766640302,0.03502432395321882,-49.16064272828858,0.0,0.0
SO2177,943.2019609653412,-1.043170440718568,0.027361774238106044,-38.12510225545868,0.0,0.0
SO1872,1353.0367253890486,1.1150918489812156,0.024701088489815653,45.14342958776784,0.0,0.0
SO2537,1168.1740205605531,1.030414047233176,0.027112110582923954,38.005674404491494,0.0,0.0
SO2491,1988.430673337228,1.6999057044661192,0.04122052467744238,41.23930293872217,0.0,0.0
SO1621,666.2112630158807,-1.1830825053761533,0.03022532892116737,-39.14208869196518,0.0,0.0
SO4743,1188.121930397767,-1.4106256409683897,0.03584511315174951,-39.35335996838779,0.0,0.0
SO0744,1137.4444220867272,-1.1541965128511076,0.028668999148977622,-40.25939332075595,0.0,0.0
SO4603,569.7903773382724,-1.4664396569775544,0.03550668945349826,-41.30037690216356,0.0,0.0
SO3595,1562.5559549341544,1.148735023161138,0.029232476305660372,39.29653482482101,0.0,0.0
SO2741,1707.8847260728196,1.3909474745714423,0.031554932000505166,44.080192425994596,0.0,0.0
SO3515,1226.027147611912,2.1003452048702114,0.049598215569506415,42.347192953480544,0.0,0.0
SO3596,659.4534180017922,-1.436765001527176,0.035138126000643866,-40.88906168475942,0.0,0.0
SO3407,881.8705989131241,-1.5810050200173886,0.028308382442490877,-55.849359221751236,0.0,0.0
SO1405,1454.2735692937194,1.0460615033666474,0.02801450637965553,37.33999411555971,3.68511162879288e-305,5.777728589428837e-303
SO2089,530.265569692857,-1.2098683948607825,0.032551931283959265,-37.16733069711823,2.3014017558075093e-302,3.4838461062051605e-300
SO0182,921.4713305860413,-2.117454687990433,0.057136267844776614,-37.059730498025694,1.251905157208999e-300,1.8319545467158352e-298
SO1764,921.7576769381634,-1.1294858310528026,0.030638956966726284,-36.864369510992724,1.721389063841764e-297,2.437709029117853e-295
SO1068,1638.9977841288323,0.850733470608993,0.023420310328742467,36.32460281984113,6.617143571308175e-289,9.077893836888403e-287
SO3680,1979.2267812889327,1.409345271217087,0.03908025842465297,36.062844209034985,8.67602429794959e-285,1.154174141454506e-282
SO1863,1339.9423472012693,1.0127358839343694,0.028125271188374087,36.00803978569265,6.261366385985731e-284,8.084528951316872e-282
SO3645,596.7981599222439,-1.1357179274221119,0.0319673567111387,-35.52742685873626,1.854414515112194e-276,2.3259656346692943e-274
SO3797,717.6341506681583,-1.0978064471817786,0.03099924360240838,-35.413975297658176,1.0406012194004223e-274,1.2689553758799593e-272
SO1867,1549.8108475055735,1.1359271061067302,0.03214120581376118,35.34177008444362,1.3414057251649461e-273,1.5915597658038146e-271
SO1617,714.7961576777668,-1.063273006941162,0.03014536096548349,-35.27153010901452,1.604893666106224e-272,1.8540745247911378e-270
SO1580,742.2145616016852,-1.279347914325888,0.03648123015790957,-35.06866157715107,2.0258044290513934e-269,2.280328575265543e-267
SO4154,1293.6331954214484,0.9840431025289407,0.02863403053458417,34.36620986138902,8.065848187889032e-259,8.852268386208213e-257
SO0352,1305.7563562911464,0.9214444923013513,0.02682505509051119,34.35014352038715,1.4014827585142083e-258,1.5006120267993595e-256
SO2992,826.2503998960323,-1.0374118733699464,0.030231848886734546,-34.31519776566339,4.656797658565671e-258,4.8674623145484034e-256
SO4521,2316.584215429934,1.454337336127029,0.04264181621614036,34.105895695327995,6.031638257588307e-255,6.157881849026201e-253
SO3599,1067.3575243682708,-1.278801393550365,0.037729841052237326,-33.89363320613655,8.267815581220841e-252,8.249025091263521e-250
SO1111,1569.203289485569,1.2233175256474258,0.03630259971524017,33.69779396636064,6.227198932350972e-249,6.074978514004615e-247
SO0674,584.4811446960787,-1.1142625152000796,0.0330807855252113,-33.68307304404502,1.0229923036739079e-248,9.762904811148815e-247
SO0780,1176.3327120739366,-0.804259945999083,0.023936912939412833,-33.599150735717686,1.7261213247322684e-247,1.6122707692712039e-245
