GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
UP_SO3102_at,207.39592279450946,-5.339488421004306,0.4964903724785732,-10.754465175927939,5.64605881848649e-27,5.37448338931729e-23
SO3994_at,466.8412764238879,-2.9844976225039623,0.28158965600222124,-10.598747357681422,3.019980364927621e-26,1.437359654687301e-22
UP_SO0356_x_at,497.75683243710296,-3.0604402156110204,0.3017099201270455,-10.143651273787468,3.536293143404948e-24,1.1220658144023903e-20
IG_SO3667_SO3665_at,476.98450849093797,-4.689187147200497,0.5043138212177475,-9.298153153680568,1.429062829390402e-20,3.400812268241809e-17
UP_SO1524_at,947.9341070204913,-2.466635212555553,0.26962837499780784,-9.148277560088427,5.78485055215683e-20,1.0823530903816276e-16
UP_SO1876ic_x_at,3662.7646630376707,-4.290221351422467,0.46988121932650834,-9.130438023404597,6.822269715610637e-20,1.0823530903816276e-16
UP_SO4752_at,911.9933207785344,-5.400457470464142,0.600477690659164,-8.993602184513938,2.392572756291775e-19,3.253557152448772e-16
UP_SO2317ic_x_at,3689.455670630135,-4.193980593723886,0.4772242240981805,-8.788281025862275,1.518656959754101e-18,1.807011949987411e-15
UP_SO2816ic_x_at,3692.893408516212,-4.180485264532697,0.47702355760622767,-8.763687239076765,1.889656360466948e-18,1.998626543920542e-15
IG_SO4270_SO4271_at,350.3438604083428,-2.9051382282892924,0.33646889170694283,-8.634195611817823,5.9141720638863675e-18,5.629700387613434e-15
UP_SO4546ic_x_at,3717.6467953883375,-4.016758087515527,0.46616920418126484,-8.616523896232437,6.9017398087966085e-18,5.9725146581759016e-15
UP_SO0890ic_x_at,3684.9126965975047,-3.9391150560854684,0.4590736026747202,-8.580574080354072,9.440081110472999e-18,7.488344340882707e-15
UP_SO2810ic_x_at,3714.9190741254715,-3.8785465536329378,0.46160007520399104,-8.402395844322434,4.374603090573928e-17,3.203218986090248e-14
UP_SO4385ic_x_at,3710.980750971246,-3.825630824593646,0.4680497920696244,-8.173555227270707,2.994321996593213e-16,2.035925077540771e-13
UP_SO3348_at,1238.2495292641647,-4.200964890777653,0.5162333025410573,-8.137725462691435,4.027728697789054e-16,2.555996631616934e-13
UP_SO2029_s_at,538.4728561612225,-3.884876553043126,0.4788371182104251,-8.11314830304345,4.9324811098123e-16,2.934517980268955e-13
UP_SO2747_at,805.1380815849562,-5.930787727321957,0.7344454794661863,-8.075191274419177,6.737095443980306e-16,3.7723771488969723e-13
UP_SO1766ic_x_at,3711.7409076728677,-3.6690037631046906,0.459693347632262,-7.981415832973421,1.446642086837688e-15,7.65032556922664e-13
UP_SO4258ic_x_at,3829.458620705156,-3.841594870482659,0.4910699363345981,-7.822907871650137,5.1616881540376954e-15,2.538950338685316e-12
UP_SO0864_at,590.2142465904258,-2.4429138604534923,0.3124424964709403,-7.818763094157722,5.334489628501557e-15,2.538950338685316e-12
UP_SO0136_at,504.9036793842231,-2.6418424161563174,0.33886030186654775,-7.7962582267802665,6.376982605442565e-15,2.8905951152956086e-12
UP_SO3605ic_x_at,3715.4233026520724,-3.7144470456684284,0.4771873570810816,-7.784043291484954,7.024270430643846e-15,3.027140852201847e-12
IG_tSer6_SO2129_x_at,447.00493885157147,-3.6016794773480134,0.46300467765359093,-7.778926760741506,7.314238848686048e-15,3.027140852201847e-12
UP_SO2202_at,324.3947230301527,-3.7236924161177014,0.4798145273891363,-7.760691274563545,8.446770602846835e-15,3.3502003903541263e-12
UP_SO3360_x_at,1266.208218355753,-2.7263943618259683,0.3916725187110164,-6.960902875694364,3.38098814548804e-12,1.287345046276026e-09
UP_SO1949_at,196.58315409764114,-2.2127269188719483,0.3183906943564332,-6.9497223320064645,3.660058774062242e-12,1.340003825780711e-09
UP_SO4670_at,519.6158820354027,-2.1961516857558485,0.32216118421272355,-6.816934483037304,9.300365182744152e-12,3.2788954138719104e-09
UP_SO3470_at,419.03397962198443,-1.4579947124133283,0.21555888365422113,-6.763788565318901,1.3442922592962568e-11,4.50281732154489e-09
UP_SO2107_x_at,401.0534023164114,-2.668823618265055,0.3947464845032738,-6.760854682780389,1.3718006337304527e-11,4.50281732154489e-09
UP_SO3299_at,157.72953837026486,-5.212669169075851,0.7795313221741977,-6.686927158407374,2.2790524316401297e-11,7.231433365594132e-09
IG_SO3039_SO3038t_x_at,306.7764319463654,-1.4534400041532605,0.22301051171115635,-6.5173609665348815,7.155509121152217e-11,2.1972029459434822e-08
UP_SO3679_x_at,209.3127053731467,-2.862020734781625,0.44741273998191183,-6.396824406245857,1.58641581949355e-10,4.719091308049719e-08
IG_SO3870_SO3869_at,425.9026426388483,-1.7519981299704812,0.2757537637262786,-6.353487641639471,2.1048710585861367e-10,6.07159624444892e-08
UP_SO2938_at,163.75112779652738,-3.9417697316154805,0.6209182815347176,-6.348290666966105,2.1772043133705691e-10,6.095531723227779e-08
SO4516_at,513.7854140677637,-1.8844031696811614,0.29859255057104733,-6.310951716904221,2.7732471185792967e-10,7.542439806216093e-08
IG_SO4665_SO4662_at,164.61201493440404,-1.7887008114677776,0.28719318023992885,-6.228214785509354,4.71779998793182e-10,1.247464946808972e-07
UP_SO0877_at,280.3632833125566,-1.4751769639003223,0.2379617335375583,-6.199219269292683,5.674393214124862e-10,1.4464637785503098e-07
UP_SO0746_at,474.9190819307683,-2.943936449545464,0.4750988623737716,-6.196471266709536,5.774306501198841e-10,1.4464637785503098e-07
UP_SO1295_at,1281.5652684006668,-2.5932025416605184,0.41999964625084635,-6.174296966221059,6.645852315435692e-10,1.6220991843751887e-07
IG_SO0968_SO0970_at,129.57447213197864,-3.3168631377637725,0.5398709878390768,-6.143806969587433,8.056674347596584e-10,1.917287077869297e-07
SO4509_at,274.6988872036149,1.2824316839729262,0.20950221160639532,6.121327665897434,9.279884951369159e-10,2.1545176793190982e-07
SO0730_at,436.0033467523542,-1.6393973631077758,0.2682660616416127,-6.111087452045694,9.895451892177697e-10,2.242733489562845e-07
UP_SO4279_x_at,243.73909468050607,-2.7760005552361466,0.4555261491248246,-6.094053130801628,1.100870955496269e-09,2.437021075667206e-07
SO4506_at,218.59885752997292,1.3486070934349126,0.2216664706656019,6.083947154413682,1.172592673309085e-09,2.5367976493702683e-07
IG_SO0670_SO0669_at,211.98558719861407,-3.5827371468142575,0.5915695589213275,-6.056324387865813,1.3926702257742251e-09,2.9459617509210774e-07
SO1482_at,401.8730012676207,-1.7451045093005004,0.28985407839904936,-6.020631204981602,1.7373820690149575e-09,3.5952478075985606e-07
UP_SO2272_x_at,3837.6050256885515,-2.645300339954257,0.4399506275879445,-6.012720914747351,1.824349642022671e-09,3.6948902643433623e-07
UP_SO1208_at,147.34939290287906,-2.320024014767428,0.38901646731751577,-5.963819554388738,2.464088483235396e-09,4.886595473316195e-07
IG_SO3194_SO3195_at,1129.8516476472682,-2.272048021824377,0.38469137641397644,-5.906157925878138,3.501783009031747e-09,6.802749482239429e-07
IG_SO3194_SO3193_at,822.1770198594584,-1.7827171074709693,0.3028142382244456,-5.887164084238408,3.928786145532452e-09,7.479623063864682e-07
UP_SO3076_at,282.6435660782219,3.167480042810868,0.5392324240584574,5.874053379378178,4.252663373668896e-09,7.937471108618475e-07
UP_SO4577_at,627.9778253864954,-1.8783579781103938,0.32037096808232307,-5.863071767563308,4.543817097817347e-09,8.317806721946794e-07
UP_SO1570_at,86.46862342232365,-3.618114401684616,0.623821743090107,-5.799917110555095,6.634770723281542e-09,1.1916298587720187e-06
IG_SO2734_SO2736_at,397.6230192835779,-3.1778882389273484,0.5486967432168467,-5.791702389732314,6.967652884740243e-09,1.228242366848933e-06
IG_SO4238in_SO4236_at,161.42369950731126,-4.382579503453262,0.7582344146357781,-5.779979672326608,7.470965173827132e-09,1.2930203179938266e-06
