GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
UP_SO3102_at,2078.5602749426025,-5.185622555658742,0.3661408167972671,-14.162918521400554,1.5540360567425755e-45,1.4792869224132576e-41
SO3994_at,4692.860100850673,-3.207988178853683,0.2734405881680686,-11.731938555083536,8.743299453977253e-32,4.161373375120473e-28
UP_SO2872_at,1702.7351326339437,-8.261878632371596,0.7073104089736402,-11.680697085117403,1.5997814965102574e-31,5.076106688427047e-28
IG_SO4270_SO4271_at,3469.4638810204756,-2.8559767466980883,0.2859270281245128,-9.988481205961385,1.7118442717534286e-23,4.073761405705222e-20
UP_SO3299_at,1569.5473436349876,-4.965135929592334,0.5040101663120395,-9.851261465464866,6.768900411910882e-23,1.2886632604195937e-19
UP_SO0356_x_at,4978.1165795016905,-3.0030182362286824,0.3092753551319959,-9.70985300444331,2.7373159298298265e-22,4.342751722675021e-19
UP_SO4752_at,9244.923097333001,-5.407679001757676,0.5927044160608734,-9.123736647176056,7.257778865952211e-20,9.869542432142728e-17
UP_SO3807_at,4277.179706377258,-11.363585840029865,1.2543125260287857,-9.059612819149251,1.3091441791919943e-19,1.5577179302160742e-16
IG_SO2164_SO2162in_x_at,1582.2727851708037,-6.851624920680854,0.7653654498516091,-8.952095919680282,3.487956770231532e-19,3.689095610648217e-16
UP_SO2202_at,3207.4110358975836,-3.4996029783133378,0.3995642906952911,-8.758547897820392,1.977816777875673e-18,1.8826837908598534e-15
UP_SO2029_s_at,5305.4859924864395,-4.2288237287982,0.4901932800746793,-8.62684965439337,6.306498891765843e-18,5.4574148137017325e-15
UP_SO1876ic_x_at,36577.82961462542,-3.941277912599041,0.4687883737767346,-8.407371285355545,4.1930211150778354e-17,3.326113999535493e-14
UP_SO1524_at,9548.622625046093,-2.2816273338784403,0.27574116178948394,-8.274525714881701,1.28967936707087e-16,9.443429150113546e-14
UP_SO2317ic_x_at,36845.683668422644,-3.8198704632776326,0.4777671961996425,-7.995254788655352,1.2930618413848751e-15,8.791896905816161e-13
UP_SO2747_at,8147.341666042877,-5.737539638579706,0.7201492046805934,-7.967154030426887,1.6237023507040894e-15,1.0304015117568152e-12
UP_SO2816ic_x_at,36880.3486312271,-3.7751744604575186,0.4775994282754013,-7.904478600591236,2.6905739319675342e-15,1.6007233286499348e-12
UP_SO0890ic_x_at,36800.497844585734,-3.5801672668239513,0.46039394100434095,-7.776312735597436,7.466898163921379e-15,4.1810237424922115e-12
UP_SO1949_at,1951.5630430951978,-2.199912444196472,0.284041344939335,-7.745043048807999,9.554946874785765e-15,5.052974405615872e-12
UP_SO2938_at,1634.7115479218428,-3.971564720846615,0.5136557187912243,-7.73195853867415,1.0590443981634787e-14,5.305812434799029e-12
SO0730_at,4372.90507815212,-2.0314466452492166,0.2632225464654627,-7.717601218160701,1.1853938743691024e-14,5.641882145059743e-12
UP_SO4546ic_x_at,37128.96739266987,-3.605547657517063,0.46759297786651244,-7.7108678448682095,1.2496501582862455e-14,5.6644856460603675e-12
UP_SO2810ic_x_at,37100.93700088834,-3.567173099553694,0.4634346004805162,-7.697252418906658,1.3902310103424523e-14,6.015276812477183e-12
IG_SO0496_SO0495_at,1797.2750184247416,-2.7817898831228876,0.3737475525286454,-7.442964814892483,9.845031622286004e-14,4.074558957066977e-11
UP_SO4385ic_x_at,37060.535649200465,-3.4702258192476227,0.47074742413029946,-7.371736182431217,1.6842005925356352e-13,6.679960600144464e-11
UP_SO1872_at,1571.9136048990463,-2.6617983213901764,0.3630743364185279,-7.3312764202695755,2.2797090061725284e-13,8.488588409172988e-11
UP_SO0864_at,5905.930081236368,-2.307198436563464,0.31480347180986235,-7.329012044558979,2.3185555062348743e-13,8.488588409172988e-11
UP_SO0136_at,5067.720753363677,-2.5344972906306307,0.34851246915001854,-7.272328869070238,3.533420728520887e-13,1.2457271079551972e-10
UP_SO0345_at,2435.348807400245,-3.640294264807765,0.5100534013581391,-7.1370845780355765,9.533119265347066e-13,3.2409200816728113e-10
UP_SO2107_x_at,4036.6764422410333,-2.7948132026695296,0.39411374059112025,-7.0913873707566415,1.3277411459644932e-12,4.3581958511848314e-10
UP_SO4258ic_x_at,38259.64541401785,-3.494731498485325,0.49435553783243824,-7.069267422002389,1.557537390009662e-12,4.942066138500658e-10
UP_SO3605ic_x_at,37104.92545713154,-3.358354079080249,0.4809906135745897,-6.982161365108326,2.9067298009133968e-12,8.675556089785694e-10
UP_SO4670_at,5205.833205061326,-2.2596470098810597,0.32365320740164594,-6.9816920030608305,2.9164596582954325e-12,8.675556089785694e-10
IG_SO1039_SO1042_x_at,1305.7334315743192,-1.4801113513796058,0.21225409191313024,-6.973299492314969,3.0959256950934466e-12,8.930338391392278e-10
UP_SO1766ic_x_at,37069.493521557924,-3.2216438061754826,0.46321160991695837,-6.955015239693665,3.5252392666773784e-12,9.869633111618225e-10
UP_SO3679_x_at,2099.320704489034,-2.9485996892507296,0.42859497291633847,-6.879687993508722,5.998379137964489e-12,1.6313877432652563e-09
UP_SO3348_at,12434.203714112804,-3.5521309430731485,0.5199686720926271,-6.831432610694616,8.407078283442342e-12,2.222971616113546e-09
IG_SO0968_SO0970_at,1280.7280141761414,-2.923755561910617,0.42872134081285224,-6.819710808813949,9.122395909812301e-12,2.346921261229819e-09
UP_SO1570_at,854.3529224614691,-3.1873603470958267,0.4683552083131013,-6.805433761644082,1.0074522495667585e-11,2.5236678851647304e-09
UP_SO3360_x_at,12662.050730164734,-2.6747219751750815,0.3995858426952879,-6.693735586660271,2.1754434992330007e-11,5.309755556204855e-09
IG_SO2597_SO2598_at,811.5407755562994,-5.399622145813324,0.8097971374077431,-6.667870132386682,2.5954228263747575e-11,6.176457471065329e-09
SO2543_at,1847.282038391657,-1.50184704606295,0.22628215438883129,-6.637054743089706,3.200128241779786e-11,7.42976115451263e-09
IG_SO2564_SO2565_at,1673.0016951493553,-1.758812056130322,0.26641257972888727,-6.601835611216872,4.0609768752550676e-11,9.203914017988808e-09
UP_SO1938_x_at,2370.3183123243925,-1.945297745857207,0.29559135883121546,-6.581037258832673,4.671774831086618e-11,1.034200572491012e-08
IG_SO0392_SO0393_x_at,2221.890372077826,-3.066126869320671,0.4713873424892921,-6.504474331298618,7.796552731746513e-11,1.6867133057612512e-08
UP_SO0026_x_at,2440.3308726035257,-1.6644751478356956,0.2572881890009755,-6.469302591380846,9.845626211835699e-11,2.0826781313436447e-08
UP_SO1295_at,12918.855457625268,-2.8137136874224167,0.4358652592307642,-6.45546674765544,1.0788586873877755e-10,2.2325338794009206e-08
IG_SO0670_SO0669_at,2119.540995293572,-3.659563542094001,0.5680233653651408,-6.4426285347285575,1.174218446906832e-10,2.378167105554496e-08
UP_SO3470_at,4202.799497833557,-1.4737564783227592,0.22955322408867493,-6.420107947398973,1.3617774581153203e-10,2.700574921624945e-08
UP_SO3123_x_at,3023.6300264181023,-2.240836868046699,0.3578804576420567,-6.261411653519033,3.8150793714304543e-10,7.411375619723775e-08
UP_SO4356_at,1577.6184258759754,-2.808855819364492,0.4523586462900229,-6.209355878131346,5.320221646574253e-10,1.0128637970748064e-07
UP_SO1208_at,1457.1625469216528,-2.1241845278236062,0.3496480921449022,-6.075206973940231,1.23827902341836e-09,2.311211377239092e-07
UP_SO0859_at,2587.727570667407,-3.0866960139610278,0.5083493985165983,-6.071996982721409,1.2632930717042236e-09,2.3125551441447125e-07
UP_SO3418_at,1450.922660146096,-2.5619250354209595,0.42266015285929065,-6.061430248604153,1.3491639525708316e-09,2.42314937066448e-07
UP_SO2161_s_at,5257.418709361993,-1.9114160233369668,0.3157987086207805,-6.052640404024723,1.4249070960930745e-09,2.5117945643907365e-07
SO0912_x_at,2898.9857083058587,-1.9202674480482902,0.3205245992739209,-5.991014269726069,2.0853633918079984e-09,3.609195295749152e-07
UP_SO0746_at,4779.488260087701,-2.899567053052227,0.48441341913227287,-5.985728178724292,2.1542387965239363e-09,3.661821268591312e-07
SO1595_at,2817.9426716538146,-1.6672363567723836,0.2788612195350156,-5.978731497884146,2.2488186408392403e-09,3.7555271302015313e-07
SO3993_x_at,2627.6376619718767,-2.0310555260113277,0.3436962892139644,-5.9094485153050815,3.4325493574488382e-09,5.633523678199223e-07
UP_SO1925_x_at,1236.6097993545754,-2.124245109861092,0.36188134208162753,-5.870004509328746,4.357832863096053e-09,7.030883224374802e-07
UP_SO3119_at,486.27754450860215,-5.481238265965673,0.9353554822537297,-5.860058950805189,4.627028826848741e-09,7.340781233795528e-07
