GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO_4758,2239.874487893954,1.434575280908339,0.03438763496934437,41.71776518470152,0.0,0.0
SO_2540,1600.1859500877047,-1.6392045239429518,0.0328612176990927,-49.88264704470188,0.0,0.0
SO_2500,2504.4524795451553,-1.0735698743642563,0.026050418121852832,-41.211233898149,0.0,0.0
SO_2491,5034.675488988634,3.3687661628492522,0.02615125859041343,128.8185098702737,0.0,0.0
SO_2490,5955.0673752315815,1.6741227646412868,0.02469285818071474,67.79785282000228,0.0,0.0
SO_2489,3538.024130820472,3.2683182508696498,0.028218601500526776,115.82141130589474,0.0,0.0
SO_2488,3675.3031078074832,4.134635415273681,0.02966056044010702,139.3984251788724,0.0,0.0
SO_2487,3731.1783252496584,3.4072669768065107,0.026282478257125007,129.6402471438485,0.0,0.0
SO_2486,4365.265856364113,4.625759809749319,0.030996192527973813,149.2363878426232,0.0,0.0
SO_2477,4782.179714258773,1.630177648222598,0.027968357903729518,58.28649840058066,0.0,0.0
SO_2476,2036.5573176447915,1.9009313479773535,0.041255230669172145,46.07734139753142,0.0,0.0
SO_2436,2022.2843904168903,1.9631823384582292,0.042280560734190974,46.43226826626887,0.0,0.0
SO_2435,2684.0837866472793,2.75402766501012,0.04478172256630135,61.49892204197055,0.0,0.0
SO_2433,2781.506615380587,1.8803749349800505,0.031926913978636805,58.89623207048016,0.0,0.0
SO_2427,13278.44511286595,5.1975909162121505,0.044237720540229786,117.49228605677052,0.0,0.0
SO_2422,3217.422828346537,1.1044568972275952,0.028816796143379002,38.32684562615255,0.0,0.0
SO_2417,1515.5541788443427,1.9346662762104956,0.045497057348584106,42.52288804938949,0.0,0.0
SO_2416,2355.7001447803827,1.7711493942867558,0.034323194422329534,51.60211408337053,0.0,0.0
SO_2415,3329.9738035481532,2.465583429564584,0.036850333555014166,66.9080356052597,0.0,0.0
SO_2411,3310.804447653084,2.704008694878597,0.036800061902012765,73.47837354400488,0.0,0.0
SO_2404,2092.3359593081677,1.7495275985281,0.03294449021144551,53.10531707424274,0.0,0.0
SO_2403,6086.164086797834,2.190773968639452,0.024725386779748046,88.60423451227307,0.0,0.0
SO_2402,16039.230108772359,4.3195924040753555,0.03718625869660063,116.1609840699094,0.0,0.0
SO_2398,1300.9776599287159,2.162759065825469,0.04739801970360853,45.629734730474674,0.0,0.0
SO_2564,2625.048284065053,1.951760354034359,0.03602268487514933,54.181423755584746,0.0,0.0
SO_0703,8145.358338206042,2.8634849604591115,0.03919964099720426,73.04875472362967,0.0,0.0
SO_2577,2588.5166480544044,1.5205274867552807,0.035638691020719364,42.665076724374856,0.0,0.0
SO_2583,4276.088975195395,1.869569422982872,0.041106572793216764,45.48103371175183,0.0,0.0
SO_2747,7783.488198358564,1.4227009390956986,0.023236015718286717,61.228265479956384,0.0,0.0
SO_2746,4489.212474747779,1.061627919692144,0.025424254752602533,41.75650102717254,0.0,0.0
SO_2745,4932.7727802497575,1.298962332048962,0.0234946016081651,55.287693475829464,0.0,0.0
SO_2740,1625.058252631368,1.6057155193370931,0.035750163422120194,44.91491410480005,0.0,0.0
SO_2731,2048.5013349448086,2.431372618406879,0.040000760280987105,60.783160153146966,0.0,0.0
SO_2727,43990.83443220044,1.984405485513598,0.023567738984959397,84.20007904788906,0.0,0.0
SO_2705,3765.572145575274,1.08914102897015,0.027101032016585813,40.188175428286144,0.0,0.0
SO_2683,5061.587118517109,-0.7975687758838378,0.018931452539831584,-42.129296429091276,0.0,0.0
SO_2638,9238.468579383314,1.6854304338281514,0.03909868443697524,43.107088079778364,0.0,0.0
SO_2635,2902.283427213499,1.58498449823859,0.033092776517261925,47.89518030957079,0.0,0.0
SO_2633,2814.025212511527,2.0690173065704993,0.04665560985449706,44.34659225381597,0.0,0.0
SO_2629,3068.2187889878633,1.5628115494954655,0.029416016987743623,53.12791157778503,0.0,0.0
SO_2628,7111.406266521574,-1.1195188415526522,0.021950101723871074,-51.00289992438433,0.0,0.0
SO_2627,3745.6858010073142,-1.522670063485372,0.023853360298483464,-63.8346146803551,0.0,0.0
SO_2626,4543.345643040027,-1.446021252966304,0.021197833707598628,-68.21552017591117,0.0,0.0
SO_2625,4075.8333404323907,2.078897100285006,0.03266075121730724,63.65123344693244,0.0,0.0
SO_2619,2216.5891200699352,1.9175157118798565,0.03724729586104973,51.48066906744343,0.0,0.0
SO_2618,1986.5838039742973,1.809960776880945,0.04583222893018631,39.491004891731485,0.0,0.0
SO_2617,1669.7475573087731,1.7093000813652204,0.040716009643268714,41.981031450310766,0.0,0.0
SO_2602,3003.115891469055,2.213177984551334,0.03449441126832428,64.16048000748641,0.0,0.0
SO_2601,2620.5918255434735,2.030684799196791,0.03266099688033791,62.17461171306971,0.0,0.0
SO_2593,3697.3354666944165,1.6377427573623848,0.041155589738427735,39.79393243472816,0.0,0.0
SO_2587,3275.867180020908,1.740950024942344,0.04187604484861789,41.57388863336752,0.0,0.0
SO_2578,2784.7844968413087,2.3561611466421195,0.035883047451556814,65.6622364592363,0.0,0.0
SO_2751,1930.5381060770014,1.7825789543840116,0.0431503132364364,41.31091574275735,0.0,0.0
SO_0704,17333.589749077804,4.269425014232677,0.041781665869512735,102.18417397636588,0.0,0.0
SO_2364,8738.177734423536,2.7421108715382903,0.033979770706800534,80.69833358203029,0.0,0.0
SO_2110,3338.8341307407186,1.6692083261790953,0.03440805933780459,48.51213228248285,0.0,0.0
SO_0752,13633.615149123649,-1.6461428558898985,0.02090349436869951,-78.74964954925437,0.0,0.0
SO_2108,1819.1880842378828,2.2485169316061513,0.04281568099748783,52.516201522943916,0.0,0.0
SO_2098,3031.941431273269,1.8108629750313114,0.04396667914818533,41.18716742121863,0.0,0.0
SO_2093,6702.060258792058,2.3258526229691676,0.03685688263468924,63.10497407016469,0.0,0.0
SO_2092,3165.477679933518,1.6680968899036137,0.04274669780443197,39.02282458250296,0.0,0.0
SO_0760,6237.633014584052,5.021925136906701,0.04121097786383005,121.85891714339375,0.0,0.0
SO_0761,12219.39468159795,5.206459230415179,0.041101589842608234,126.672940155173,0.0,0.0
SO_2091,3172.387307078689,2.033984390618885,0.04235784611538636,48.01907030584463,0.0,0.0
SO_2090,2030.6057300526986,2.131805162862473,0.044082451045998436,48.35949708508747,0.0,0.0
SO_2086,6392.933309129948,2.1350439968561883,0.026130468511420257,81.70706912212741,0.0,0.0
SO_2085,2830.814530025917,3.1700421059671813,0.04283959732621145,73.99794358075323,0.0,0.0
SO_2074,8302.252388179295,3.8192056418167644,0.03539182152442114,107.9120959960037,0.0,0.0
SO_2073,7036.121110385982,3.6317731138901057,0.03174276234902821,114.41263598791019,0.0,0.0
SO_2072,3310.7678483574,3.804844935650858,0.042126562682933126,90.31937792523308,0.0,0.0
SO_2071,3358.709094244433,3.6210508055739226,0.03814776917543604,94.92169224683197,0.0,0.0
SO_0769,3593.388274760136,1.2957260694718666,0.02995262442688797,43.25918326905322,0.0,0.0
SO_0770,6619.863604139744,2.9039000951979106,0.026309650187382114,110.373953074853,0.0,0.0
SO_2070,3151.737113022307,3.6277484379282656,0.039587248194631865,91.63931829998221,0.0,0.0
SO_2069,1994.0428764767594,3.3841621438004035,0.03957922732102946,85.5034919290178,0.0,0.0
SO_2068,3522.297141340233,2.4576273274158473,0.02658712942988027,92.43673085872192,0.0,0.0
SO_2067,2064.066490312218,3.2539524846089005,0.03885468536314822,83.7467207415638,0.0,0.0
SO_2046,2078.0225714831136,1.7764179939184706,0.030020397850898696,59.17369925413202,0.0,0.0
SO_2112,3481.9718072372125,2.0289103041708216,0.035652382329785653,56.90812707558609,0.0,0.0
SO_2375,8275.139876960058,3.272949932644332,0.030115781815373086,108.67889642412013,0.0,0.0
SO_0748,7986.579512569371,2.0433765637835366,0.03324596487257758,61.46239315403309,0.0,0.0
SO_2176,1934.4242766275663,2.714158419443995,0.04696726609373535,57.788299068274235,0.0,0.0
SO_2363,7421.918640942972,3.0377560570447963,0.03966996248070304,76.57572296728223,0.0,0.0
SO_2362,7615.536728792695,3.2771403999714193,0.03906316770967952,83.89336021920647,0.0,0.0
SO_2361,4838.185102836748,2.2454693372060786,0.03036784845388349,73.94232556896615,0.0,0.0
SO_2350,4178.800411709998,2.611345864255827,0.037887745637354024,68.92323151793087,0.0,0.0
SO_2345,14555.099336180014,2.30139457526265,0.022370032906749295,102.8784617732186,0.0,0.0
SO_2342,2170.320408611768,1.6482938474129292,0.036477002795847376,45.18720621422807,0.0,0.0
SO_2339,4355.048582807537,1.901151847234803,0.03814592337842704,49.83892586304455,0.0,0.0
SO_0719,2800.5316417655754,1.6845771481662248,0.04403438644669911,38.255946865645576,0.0,0.0
SO_2330,2458.9733918950183,2.3465672068374737,0.04347290794549466,53.97769134237687,0.0,0.0
SO_2328,3570.4754702209166,2.9571657412251207,0.039903877977287706,74.10722694441543,0.0,0.0
SO_2310,2905.7652168988197,1.6709516828295223,0.03400772544637216,49.13447344382082,0.0,0.0
SO_2305,3126.494094624197,3.6121023627104276,0.05297172743231615,68.18924996028757,0.0,0.0
SO_2303,3362.7192763254484,2.0752573021880876,0.03534315580751437,58.71737412160754,0.0,0.0
SO_2302,11548.383663078872,5.506198211511243,0.04866981852755639,113.13373211765081,0.0,0.0
SO_2301,50438.145352753054,5.6814262728104366,0.034737802232074046,163.55169031288548,0.0,0.0
SO_2300,9954.301038524201,2.844828896739422,0.024692046872092355,115.21235608679842,0.0,0.0
SO_2299,3585.052802991794,2.766403433819577,0.036825076355405516,75.12281596161577,0.0,0.0
SO_2277,3265.495900291327,1.6869511354040763,0.03993903047636402,42.23815939654361,0.0,0.0
SO_2274,2687.1033522331863,2.7936968373636812,0.0394333223318269,70.84609340940237,0.0,0.0
SO_0740,3593.977752140551,1.5787779066538694,0.03340560896353083,47.260862940036034,0.0,0.0
SO_2222,2659.59640955171,2.172698610157001,0.04229897197673094,51.36528167521951,0.0,0.0
SO_2218,3006.6684197486975,2.925847465140306,0.03908568217238382,74.85727004165166,0.0,0.0
SO_2191,1616.1973599714595,1.5834372104517074,0.03846693495577272,41.163591855505544,0.0,0.0
SO_2136,1549.777881863975,1.7479020041009505,0.045067180622389236,38.78436547309991,0.0,0.0
SO_2760,3154.541486320237,2.7830037096091034,0.03970933837387035,70.0843636176115,0.0,0.0
SO_0625,3054.0419127770824,1.751860765914044,0.03100190679797786,56.5081618150117,0.0,0.0
SO_0624,26439.12958871566,3.0610782825260654,0.025157578272298024,121.67619034685607,0.0,0.0
SO_3001,1786.1219720934168,-1.7899184651227773,0.03682070154803392,-48.61174257605507,0.0,0.0
SO_3000,2099.5178431358404,-1.423516114507493,0.03337731604061988,-42.64920860548186,0.0,0.0
SO_2999,994.7789075326818,-2.056468959942556,0.04865051690555279,-42.270238647923556,0.0,0.0
SO_2998,3920.761010143112,-3.2282640924666652,0.02715880667270942,-118.8661980392015,0.0,0.0
SO_0526,2254.07972186662,1.7781091998508791,0.03797964327150839,46.81742761877869,0.0,0.0
SO_2997,3934.389562983674,-2.74107046383457,0.028125023566790443,-97.460201493704,0.0,0.0
SO_2995,3019.6391156901423,-3.2173058770854874,0.03204342373889639,-100.4045604895869,0.0,0.0
SO_2989,1344.0148937665226,-2.1171264369764393,0.044506348422492785,-47.56908872592382,0.0,0.0
SO_1101,4450.908320697617,2.8841280425914766,0.029272330654083734,98.52744821291218,0.0,0.0
SO_2987,2796.9110327651442,-2.206324378877988,0.030233550903853074,-72.97602540615915,0.0,0.0
SO_2986,1512.4878927275013,-1.7861324830741443,0.04442599775218397,-40.204667839707405,0.0,0.0
SO_2985,1412.4128895318781,-1.6811561372046557,0.04391472551663703,-38.28228726074474,0.0,0.0
SO_0536,1654.3467201543233,2.392132242063061,0.03463299991479759,69.07089330834948,0.0,0.0
SO_2982,1281.015088647377,-1.9442092629504064,0.043385198010017466,-44.81273227107311,0.0,0.0
SO_2972,1105.4728300254158,-2.110260183413956,0.04502707965165619,-46.86646790641542,0.0,0.0
SO_0543,31704.43482155471,-2.167153063359423,0.023573778540773034,-91.93066184155124,0.0,0.0
SO_2969,1647.0509079019357,-2.5070084633499596,0.04062236048583618,-61.714987346047494,0.0,0.0
SO_2968,1228.3186431893907,-1.8145427678336623,0.046060288694473706,-39.39494995070168,0.0,0.0
