GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO_2427,30.490079918755843,4.072041842672571,0.2949088061819294,13.80780009722913,2.2870990424646336e-43,1.051379429820992e-39
SO_2469,47.99557926518042,4.329114895444482,0.3960644232469981,10.930330121432572,8.254756910432551e-28,1.897355875862922e-24
SO_1430,28.896746360496728,3.032456779959582,0.35565294763066313,8.52644916951093,1.5090844362627806e-17,2.312420384500001e-14
SO_2907,15.843417313256788,2.3781509698033294,0.2810389181847888,8.461998733711487,2.6283337473235754e-17,2.624929848804803e-14
SO_1428,41.012545567337554,3.983104911810543,0.4712424762282389,8.452346960933523,2.8550466051825136e-17,2.624929848804803e-14
SO_4568,15.546510275656452,2.2631609237977885,0.2824338845350808,8.013064464709029,1.1188495496895064e-15,8.572252299871102e-13
SO_1429,40.805342549802795,3.7617355244426665,0.4853245271588394,7.750969328635449,9.119371375502296e-15,5.8182310166459634e-12
SO_3972,15.094081299854889,-2.0020191278699166,0.25873658190426574,-7.737673247189597,1.0125266072039963e-14,5.8182310166459634e-12
SO_3099,16.184499040108463,2.148202535825264,0.2785320080472875,7.712587687446518,1.2329190903231843e-14,6.2974767313507535e-12
SO_4569,17.399333030126044,2.2503531014064695,0.29275938613224683,7.686698387835559,1.509804955562794e-14,6.9405733807221646e-12
SO_1822,12.22083777881299,-4.447984419720169,0.580592447977374,-7.661113118532175,1.843284105628384e-14,7.703251848703346e-12
SO_1432,30.290710371128988,3.4884405608378524,0.4829477105082276,7.2232262104872795,5.076845685314957e-13,1.944854967949405e-10
SO_4180,14.321566876009477,2.2713401135507385,0.3201568980464093,7.094459396034908,1.298580935190018e-12,4.591981968514241e-10
SO_2118,11.306795482576307,-2.602612028038284,0.37466816108884354,-6.946445677355373,3.746040795607036e-12,1.2300392526718244e-09
SO_1568,14.597201155078842,2.2785650330460294,0.33458389343298467,6.810145610019967,9.75000100042215e-12,2.988050306596042e-09
SO_2366,12.504978660804248,-2.2797069670440644,0.3370652879492964,-6.763398808918565,1.3479152933883115e-11,3.872729127316292e-09
SO_0946,10.470757534558869,-2.845899515843367,0.4241788862531059,-6.70919653965339,1.9569893924778396e-11,5.2919295513062516e-09
SO_3971,14.775287522686282,-2.2858615229965547,0.3426573013235572,-6.670984433038856,2.5409317626731588e-11,6.489257396115839e-09
SO_0090,11.385707852479953,-2.074168850309739,0.31140701609151605,-6.660636219256485,2.726447316515739e-11,6.5965675336962384e-09
SO_0844,16.382197916736846,2.0367021459707524,0.30769320021772906,6.619262773858981,3.609946500950122e-11,8.297462032433856e-09
SO_1431,26.09260664366899,2.981312229965583,0.4528998611431107,6.5827183573004575,4.6192366931258325e-11,1.0111729084904501e-08
SO_1754,13.062126120980643,-2.767269527580794,0.4229800970954774,-6.542316167079963,6.057327248235117e-11,1.2657060618244016e-08
SO_4148,13.268012319953188,-2.3305857500245946,0.35982312672722805,-6.477031566098716,9.354462903065777e-11,1.8696724332779727e-08
SO_3819,13.67670647640868,-1.9301597498629712,0.29875694917809853,-6.460635493744923,1.0426418955507449e-10,1.9970936641028228e-08
SO_1066,11.528693079042505,1.806807054499971,0.2802906116544464,6.446191842941482,1.1469546673415258e-10,2.1090202423075977e-08
SO_1694,15.920340124073107,-2.3259964070110333,0.3613094804499779,-6.437684403172088,1.2130990098661734e-10,2.144852364751846e-08
SO_3403,13.06786133353496,-1.8544167294431566,0.28910267980098453,-6.414387894016476,1.413897890865526e-10,2.4072920756699346e-08
SO_1890,9.500091438222231,-2.417056456979826,0.37794044466729404,-6.395336860831586,1.601937952016981e-10,2.6300388447935936e-08
SO_3582,11.601951327876847,-2.041683030094332,0.3197717151382243,-6.38481433297437,1.7160554658631287e-10,2.7202437850251045e-08
SO_4515,17.70178546243014,2.4486435106012716,0.38662672163750983,6.333353008375479,2.39889845959876e-10,3.675912072925167e-08
SO_1427,29.13588732666674,3.3644638711206194,0.5340361882106027,6.300067196558238,2.9751663500645653e-10,4.411883777821551e-08
SO_1013,12.024545260302629,1.4526352451650497,0.23103178555552367,6.287599092359259,3.2241321551352735e-10,4.6316673491115164e-08
SO_1015,13.400408920401185,1.495752459768942,0.23923606744864337,6.252203004841794,4.0470285985242677e-10,5.637633474974563e-08
SO_2144,11.427569046608697,-2.028491266345917,0.32503110674967406,-6.240914251657087,4.350206884054271e-10,5.881735601763966e-08
