GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
UP_SO2029_s_at,538.4728561612225,-5.147197413302964,0.47358543328799146,-10.868572070655112,1.6272768239386208e-27,1.5490048087071732e-23
UP_SO1876ic_x_at,3662.7646630376707,-4.902637469318658,0.4696118022941565,-10.439766303504726,1.6321200137910029e-25,7.768075205638278e-22
IG_SO3667_SO3665_at,476.98450849093797,-5.157977960180662,0.5037828420800801,-10.23849470316173,1.3329403668518144e-24,4.229419784020808e-21
UP_SO3102_at,207.39592279450946,-5.0590464418588486,0.49656851992065193,-10.188012809727141,2.2430217673897157e-24,5.337831050945676e-21
UP_SO2317ic_x_at,3689.455670630135,-4.807926310265737,0.47695812336603693,-10.080395059286872,6.745436117837631e-24,1.2841961281139283e-20
SO3819_at,471.9010899533476,2.462429468117365,0.247846672384507,9.935293641131382,2.923134243442535e-23,4.1250881505142594e-20
UP_SO2816ic_x_at,3692.893408516212,-4.735179883219163,0.47677913899915486,-9.9316003908207,3.033471693833367e-23,4.1250881505142594e-20
UP_SO4546ic_x_at,3717.6467953883375,-4.585129660525459,0.4659191234851783,-9.841041995073464,7.493070347448115e-23,7.900615079109063e-20
UP_SO2810ic_x_at,3714.9190741254715,-4.535810669041126,0.4613079078156481,-9.83250144251541,8.156712842548426e-23,7.900615079109063e-20
UP_SO0890ic_x_at,3684.9126965975047,-4.51045350144671,0.4588107239294276,-9.830749950257243,8.299837250876209e-23,7.900615079109063e-20
UP_SO4385ic_x_at,3710.980750971246,-4.454654423266114,0.46777086407853125,-9.52315495759105,1.67999585454534e-21,1.4538073217651901e-18
UP_SO1766ic_x_at,3711.7409076728677,-4.252611358418344,0.4594376087095536,-9.256123743031997,2.119886023958399e-20,1.6815995885050002e-17
UP_SO1524_at,947.9341070204913,-2.4887691656520436,0.2693412222161183,-9.24020892596628,2.460163942412117e-20,1.8014077359862263e-17
UP_SO3605ic_x_at,3715.4233026520724,-4.306270284428319,0.47693103783640034,-9.02912568652217,1.7304882028499705e-19,1.1766083716377764e-16
UP_SO4258ic_x_at,3829.458620705156,-4.424721513235672,0.49083399851595233,-9.014700543592982,1.9740904943456616e-19,1.252757827711757e-16
UP_SO2161_s_at,533.6974982886119,-3.1531134013752675,0.3509564821446732,-8.984342964993234,2.6028477673707413e-19,1.5485317436001304e-16
SO3994_at,466.8412764238879,-2.525476639438481,0.2821510518736738,-8.950796471137032,3.529265607882787e-19,1.9761811365550732e-16
