GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
UP_SO3102_at,207.39592279450946,-5.615663541575868,0.49570269772799064,-11.328692717055533,9.460619026364915e-30,9.005563251196762e-26
UP_SO0356_x_at,497.75683243710296,-3.347946511690487,0.30133159626040507,-11.110506011448116,1.11525732557385e-28,5.308067241068739e-25
SO3994_at,466.8412764238879,-3.0217435005721267,0.2812012964790571,-10.745837726950793,6.199653163850437e-27,1.9671499488897437e-23
UP_SO4752_at,911.9933207785344,-5.848447276950798,0.6002447318984302,-9.743437911489137,1.967819151510135e-22,4.682917625806243e-19
UP_SO2029_s_at,538.4728561612225,-4.502251950112882,0.4755658493316611,-9.467147307654965,2.875903432062293e-21,5.475144953960193e-18
UP_SO1524_at,947.9341070204913,-2.3955534998637122,0.2695595230962073,-8.88691845254796,6.282708687538049e-19,9.967517332779115e-16
UP_SO1876ic_x_at,3662.7646630376707,-4.1116992999546955,0.4699014057366622,-8.75013194205879,2.1310343905271935e-18,2.897902337632622e-15
UP_SO2317ic_x_at,3689.455670630135,-4.054933489294303,0.47722760050652707,-8.496854509232945,1.9479734574749938e-17,2.3178449177130582e-14
UP_SO2816ic_x_at,3692.893408516212,-4.030303673974235,0.4770313000930094,-8.448719556113874,2.9451497548445493e-17,3.114986724040585e-14
IG_SO4270_SO4271_at,350.3438604083428,-2.8329682202982047,0.33622578937268965,-8.425790970953747,3.5832136125849e-17,3.410861037819567e-14
UP_SO2747_at,805.1380815849562,-6.105817705813883,0.7343024529777173,-8.315126391112798,9.16545378520833e-17,7.931450416490735e-14
UP_SO0890ic_x_at,3684.9126965975047,-3.809537246308629,0.45907306547331,-8.298324456001245,1.0558997764654914e-16,8.375924976812511e-14
UP_SO2810ic_x_at,3714.9190741254715,-3.8079868598100743,0.46157437079364066,-8.249996318605259,1.583994057887429e-16,1.1598491874638796e-13
UP_SO4546ic_x_at,3717.6467953883375,-3.816953992168797,0.4661975931402262,-8.187416769911781,2.668926768167643e-16,1.8146795647276994e-13
UP_SO3360_x_at,1266.208218355753,-3.1786369344767293,0.3911246593029736,-8.126915188987072,4.4035325283440065e-16,2.794481742487107e-13
IG_SO3667_SO3665_at,476.98450849093797,-4.05827220951974,0.5048765278488584,-8.038147914720724,9.120649435359447e-16,5.426216373449162e-13
UP_SO4385ic_x_at,3710.980750971246,-3.7208626963736067,0.46803879957953626,-7.949902229721664,1.8665876947061645e-15,1.045179309759293e-12
UP_SO0864_at,590.2142465904258,-2.4686167126395486,0.31228970015844715,-7.904893153334998,2.6816351350244302e-15,1.418138047238753e-12
UP_SO0136_at,504.9036793842231,-2.668397923377948,0.33868333053739674,-7.878740058283763,3.306986518790693e-15,1.6568002459141374e-12
UP_SO3679_x_at,209.3127053731467,-3.4834951078075513,0.44520884199204064,-7.824406838419954,5.100560795943409e-15,2.4276119108292655e-12
UP_SO2202_at,324.3947230301527,-3.6973346652852523,0.4794471469989485,-7.71166266903109,1.2418903223703222e-14,5.6293114184014744e-12
UP_SO3348_at,1238.2495292641647,-3.917024455529146,0.5163039467285825,-7.586663786609208,3.282473558276577e-14,1.4202666273288515e-11
UP_SO1766ic_x_at,3711.7409076728677,-3.4684662601594822,0.45972229355223976,-7.54469885147162,4.5333382827833087e-14,1.8762107440788832e-11
