GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO2442_at,11940.32044872723,5.72039867787921,0.32310452838176323,17.704483148315052,3.872189963069595e-70,3.685937625845948e-66
SO2444_at,9432.892007550256,5.599724711685675,0.3306901853086763,16.933446955671577,2.5499999973262776e-64,1.2136724987274418e-60
SO1915_at,5179.294259859501,4.120955149845327,0.24770817002039758,16.636331169480545,3.802113221820752e-62,1.2064105252837247e-58
SO0867_at,6052.77383063298,4.022841529651211,0.24558654604865213,16.380545247190625,2.6337160720812267e-60,6.267585822535299e-57
SO2445_at,16018.10450825819,5.699372646513931,0.3530734936862148,16.14217081834839,1.2892593685416075e-58,2.4544919858295126e-55
SO2443_at,9212.989154889161,5.45531162467218,0.34400496046032714,15.858235350362984,1.2331021515257329e-56,1.9563165633955752e-53
SO1362_x_at,5334.4091651955205,3.9149412427636268,0.25186430232438367,15.54385121922302,1.751348851191561e-54,2.3815842449274955e-51
SO4349_at,16837.427370708217,4.731450480009973,0.3069566554144449,15.414067089119444,1.3165839241715478e-53,1.4776254482939977e-50
SO2441_x_at,18979.06589272464,5.436014492764497,0.3527535450071808,15.410233489372413,1.3970615647280155e-53,1.4776254482939977e-50
SO1361_x_at,5594.935964198109,4.3304768286435396,0.28136803786708814,15.390791581981881,1.887094753479334e-53,1.7963254958369781e-50
SO0564_at,10517.184743097136,4.257660498524163,0.290921383329293,14.635089555121944,1.6775465953688492e-48,1.451687821937825e-45
SO1518_x_at,3866.9658316798223,3.4167971160989064,0.23816011548550367,14.346638643223534,1.118273797776024e-46,8.870706900858311e-44
SO0818_at,14043.08706815146,4.45677871754835,0.31077850993500633,14.340691441246708,1.2183550188733628e-46,8.921170326658109e-44
SO2073_at,3757.0256623365462,3.61411365204637,0.2571563236926071,14.054150409952646,7.264852098228347e-45,4.9395805087882596e-42
SO4652_x_at,5697.250663324997,4.42779617412683,0.32001599862547575,13.83617129501332,1.5420400735612433e-43,9.78578630681965e-41
SO3415_at,4714.43353269798,3.74467102178437,0.2750379555921288,13.615106372218605,3.2567121907487447e-42,1.937540208983581e-39
SO1324_at,7967.322414634602,3.7926246829082118,0.2808951608954199,13.501922463948192,1.5234814255393407e-41,8.530599817475872e-39
SO4651_at,10761.923506506837,4.22441048776649,0.3164454326194999,13.349570106913195,1.1913444522145858e-40,6.300226578128135e-38
SO4655_at,6794.978025412393,3.879803324899817,0.2909052919993313,13.336998093897638,1.4102490246098676e-40,7.065347613295438e-38
SO0866_at,17153.49507806808,5.03908040729114,0.3804697583081642,13.244365149278698,4.863772154142172e-40,2.314912356763967e-37
SO1325_at,8860.91271791921,4.290044300036964,0.3244805573766078,13.221267661525037,6.613977391357774e-40,2.998021466111174e-37
UP_SO2161_s_at,5257.418709361993,-4.113364869529417,0.314833757941585,-13.06519636402085,5.205014533154481e-39,2.2521151518680684e-36
SO2072_x_at,3730.8728922861083,3.427251845547172,0.2674264543346242,12.815679937403408,1.3395891490244036e-37,5.544151786766651e-35
SO2069_at,4153.891155767308,2.8580776703878414,0.22393143136231894,12.76318225181841,2.6322383007801177e-37,1.0440115160469143e-34
SO2074_at,8212.322464026467,3.6548016454000996,0.2911775754521695,12.55179640713939,3.885929038575473e-36,1.479606340727997e-33
