GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO2692,12.40953012503367,-3.9494357858251923,0.23355456743640732,-16.91012010244909,3.789349486642621e-64,1.6635244246361105e-60
SO2412,13.170129605567471,-2.5022606257186037,0.1560437783305454,-16.03563213150414,7.204674503107286e-58,1.581426053432049e-54
SO1907,9.965368451365192,-3.526984619742074,0.22310956711371882,-15.808307395192838,2.72695232650589e-56,3.9904402377869523e-53
SO0481,10.242121771228456,-3.068311890938183,0.19740081265522372,-15.543562610845148,1.7592555280157687e-54,1.930782941997306e-51
SO4044,14.501329682008055,-2.9059834722645617,0.18827356248003757,-15.434899270962061,9.534916010429592e-54,8.371656257157183e-51
SO4361,11.396096690372051,-4.106766491163613,0.2665096377660903,-15.409448324596923,1.4141391121175238e-53,1.0346784503659881e-50
SO2837,22.843427221364898,-2.41995746166142,0.16099719259731973,-15.03105378808765,4.5963519112063914e-51,2.8825692700280084e-48
SO1449,9.30361794678637,-3.130923817174624,0.2143817987254649,-14.60442927425967,2.631769141859378e-48,1.4441833165953336e-45
SO2051,14.253408718300003,-2.4246067424138764,0.17255088204342817,-14.051546498635942,7.53699659631245e-45,3.676379450867961e-42
SO2163,14.069532088758073,-2.3602275178743053,0.16882843084273086,-13.980035862993558,2.0638399558632407e-44,9.060257406239627e-42
SO1596,9.027077170776359,-2.8675771407995123,0.21331854217814958,-13.442699877466353,3.3980847561228233e-41,1.3319932946118302e-38
SO2235,10.452214514063558,-2.834158528220896,0.21091269693423897,-13.437590858290365,3.6409839488250485e-41,1.3319932946118302e-38
SO1076,10.493134269414618,-2.742046256811602,0.20706716818427665,-13.242303359127192,4.999176679439678e-40,1.6881835094415528e-37
SO3672,11.20872751327508,-2.7323310729646137,0.20729495559235128,-13.180885493122105,1.130559981122145e-39,3.5451130836615836e-37
SO2548,11.634240435624928,-2.0875204541719423,0.16008168966063951,-13.040344955112108,7.212996247282589e-39,2.111003568371371e-36
SO3889,9.930338854943368,-2.1604085000454982,0.16739128983842932,-12.906337612493362,4.1455381263297896e-38,1.137432023411736e-35
SO3326,9.659946789880182,-2.33326053073301,0.1830189976758067,-12.748734067848325,3.1684868148031216e-37,8.182151245285708e-35
SO3133,7.322522416090743,-2.31429135559697,0.18171879594508988,-12.73556399909386,3.75125456150426e-37,9.1488930694465e-35
SO4546,10.206317152808204,-2.234176142381446,0.1770671912973832,-12.617674262586352,1.6873108880217085e-36,3.898576209692264e-34
SO0474,9.367738699730978,-2.6022904990038995,0.20760655779914886,-12.534722055945423,4.820485081378109e-36,1.058096475362495e-33
SO0785,12.082600331351225,-2.4297683714381417,0.1991108175470183,-12.20309575025663,2.992272549292785e-34,6.25527451971206e-32
SO0149,11.113753193655532,-2.670082564213811,0.22145017138483025,-12.057261222768766,1.7759071616736743e-33,3.543742018067014e-31
SO1847,11.789265011610466,-2.2532707843849735,0.18782938597881205,-11.996369857904726,3.7122414443063415e-33,7.085539104567321e-31
SO2608,7.96902828829759,-2.2188717465439804,0.1877968211732051,-11.815278515803598,3.254685403124768e-32,5.953362049882388e-30
SO1696,8.003078246273477,-2.2221731000743685,0.19058943210785867,-11.659476999841171,2.0529953172858714e-31,3.60505977715399e-29
SO0439,50.38499036229065,-1.5666752752960684,0.13502533399423172,-11.60282466224447,3.9869758418105135e-31,6.731855363672368e-29
SO4701,8.526741756345118,-2.3777067827269156,0.20672486161790316,-11.501794047015567,1.292016238212911e-30,2.100722698427659e-28
SO0938,13.153093244507222,-1.8583889931428048,0.16310019360878283,-11.394155653796426,4.4714366305810695e-30,7.010573860089605e-28
SO4518,11.575386781740061,-2.421841386157787,0.2138066670199053,-11.32724914481883,9.61780514119368e-30,1.4559367093048363e-27
SO2319,8.722959861986318,-2.3637385122004804,0.21115833082068586,-11.194152288539115,4.355481197511845e-29,6.3735208190256666e-27
SO1492,13.330669520027543,-1.8320777145653309,0.16380610772692597,-11.18442859053527,4.8602605064242536e-29,6.882756007484668e-27
SO4553,16.112802455704244,-2.102852317032875,0.18942598396242558,-11.101181965880645,1.237957728153585e-28,1.6983232583106993e-26
SO3673,12.165566541543805,-1.884101556782438,0.17069367917750272,-11.037910518193112,2.507974289225684e-28,3.336365796879016e-26
SO4026,9.867957406579922,-2.346627115192822,0.21304998844164724,-11.014443757341697,3.255411401566548e-28,4.203310603787396e-26
SO3671,11.152231327477734,-2.4837070150779135,0.22832589744596768,-10.877903220179707,1.4690323436840262e-27,1.8425862825065357e-25
SO1545,13.447864924713041,-1.652388686147539,0.15272605298166547,-10.81929804305167,2.7890528446462297e-27,3.4010949966658187e-25
SO3372,11.847304515672302,-1.8826274793882032,0.17469014808073194,-10.77695279368679,4.4229564877760486e-27,5.247778103064015e-25
SO3058,7.36813049110582,-2.1350252642742484,0.19817802425159392,-10.773269500173033,4.603571621890323e-27,5.3183366894996105e-25
SO3670,8.485975358271986,-2.5213221776033525,0.23683987109604412,-10.645682949983101,1.826399969788688e-26,2.0558707352236773e-24
SO1409,12.017176138136955,-1.7909833247699019,0.16837681034656848,-10.636757645447357,2.0100256439634526e-26,2.2060031442498892e-24
SO1754,23.105760570689913,-1.6230403814619887,0.1560619483774803,-10.39997512741673,2.479979208402346e-25,2.655392371923488e-23
SO3651,9.33953109963708,-2.264344731755865,0.21990897280210517,-10.296736431002913,7.289239187473275e-25,7.618990484049447e-23
SO3669,8.96746251402624,-2.4152686766845655,0.2360368502290622,-10.232591539586576,1.4167642905093472e-24,1.4464174965897754e-22
SO4566,7.352559247766612,-2.5699458529117054,0.256131235975489,-10.033707302914204,1.0836954840098127e-23,1.0812325397279723e-21
SO0471,15.735498456615135,-1.2971425510055525,0.13011464700439845,-9.969227760820068,2.0783849475220072e-23,2.027579982138136e-21
SO0631,13.223639994069574,-1.6020374833651303,0.16188474562165722,-9.896160859462764,4.325624254783915e-23,4.1281501040220406e-21
SO2524,7.613755784234519,-1.6928030286682143,0.17121640849195754,-9.886920556143599,4.743964973150384e-23,4.43106515577238e-21
SO0007,10.945046337699972,-1.8804298811319708,0.19024625293026717,-9.884188793044052,4.875141962343977e-23,4.4587235863937624e-21
SO2058,10.90028809138224,-1.9484577267513024,0.1975548938252857,-9.862867423949954,6.030220773379503e-23,5.373013912336538e-21
SO3402,14.955885919652447,-1.6014626067302942,0.16239724339218803,-9.861390336920776,6.119605822706764e-23,5.373013912336538e-21
SO0036,9.230946223464551,-2.080873267958822,0.21291187998857386,-9.773401409402304,1.464509428273163e-22,1.2606267431606246e-20
SO0679,13.354489885094363,-1.5510748420102323,0.1599998070512032,-9.694229453125882,3.1903671387287176e-22,2.6934061036575138e-20
SO0993,9.129531635377042,-1.8141092443237619,0.18719738725265236,-9.690889765866954,3.2964420084789195e-22,2.730449135324992e-20
SO3285,31.61240249197529,-0.9788926157833092,0.10106610504547182,-9.685666775650295,3.4693722688329845e-22,2.8204711592920005e-20
SO1774,13.814703142259736,-1.385293944364529,0.14419121798472265,-9.607339224440864,7.444791372965991e-22,5.942297114058309e-20
SO0855,11.136185197217948,-1.9480598548266068,0.202808724770656,-9.605404585180192,7.585941664839237e-22,5.946836412257902e-20
SO2110,13.66050311626578,-1.3887161984517093,0.1450714453607027,-9.572636399939586,1.0421367174068288e-21,8.02628103406312e-20
SO2531,15.963136813478608,2.366090588377991,0.24755757796738875,9.557738477671165,1.2035791625062415e-21,9.10984917828e-20
SO0543,21.388143291426235,2.020892753110856,0.21166057862106052,9.547799435665787,1.3248031938790777e-21,9.857433934117205e-20
SO1266,17.650210300944295,2.3946597477612173,0.25092984616316144,9.543144366350681,1.3856595859004687e-21,1.0138409303505096e-19
SO3330,15.520882352159308,2.494548959400204,0.2619406052533471,9.523338151362571,1.677035904382238e-21,1.206916003317709e-19
SO2532,10.191306873585667,-2.0656120305995946,0.21746683181628715,-9.498515306208139,2.1290403379522107e-21,1.5074979167113233e-19
SO1693,20.741322947873332,2.5576532390421076,0.2702297006368503,9.464737713931838,2.942987151305691e-21,2.050748189560632e-19
SO1775,9.182113639376103,-1.8378532371922445,0.1952230183832036,-9.414121615437372,4.770543795850403e-21,3.2722948849661354e-19
SO0524,6.625348049971984,-1.8093170090220565,0.19337757791967491,-9.356395030315303,8.250366895099243e-21,5.572170872228565e-19
SO4188,10.223857518926,-2.1129112119869746,0.22632762289299213,-9.335631174750421,1.0039129812153762e-20,6.67754240535682e-19
SO2549,5.689157327262602,-2.1719707118610625,0.23272185218087135,-9.332904029025205,1.0300909168828664e-20,6.749401679277288e-19
SO2996,16.08259735079659,-1.1769248135070602,0.12650918729391022,-9.303077813414376,1.3643779221027385e-20,8.808263350045622e-19
SO4512,63.84378259951057,-1.4629853982643535,0.15775802820478235,-9.273603473068789,1.7996099344486752e-20,1.1449692191637223e-18
SO3325,34.949585000441644,-0.864658007455122,0.09327247446925349,-9.270237681323115,1.857315766450318e-20,1.164802316388128e-18
