GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO2969,11.317974374200457,-3.332354366861486,0.21955677875643992,-15.177642820849334,4.973353311139709e-52,2.1833021035903322e-48
SO2942,18.35043355647478,-2.1100845214126367,0.15026178100566034,-14.042722688966066,8.536874535340336e-45,1.8738439605072037e-41
SO2964,13.283774919604964,-2.5401263532621954,0.18538078749497977,-13.70220931514267,9.848147965191891e-43,1.4411123189064134e-39
SO2965,10.576893486667105,-3.0540055189391637,0.2317025757596852,-13.180714581726034,1.1331242481090345e-39,1.2436038622996653e-36
SO2963,12.733486085654585,-2.3857406074909826,0.18751706729253614,-12.722791807367093,4.41788552859904e-37,3.878903494109957e-34
SO3573,11.034207673259154,-2.5699720154328975,0.22116922849930942,-11.619934802281602,3.263852346811262e-31,2.3880519670835734e-28
SO1029,9.312036047314061,-2.2351552569318573,0.19465204333874042,-11.482824524180106,1.6093560435810606e-30,1.0092961473315509e-27
SO2962,12.944480360453309,-2.384509663121798,0.20814749353469983,-11.455865370409956,2.1975740578134958e-30,1.2059187642251557e-27
SO2059,15.643073317910792,-1.642420140934512,0.15032774280604538,-10.925595703605966,8.696785209994492e-28,4.242098563541757e-25
SO2297,10.021606134391414,-2.277225614656108,0.21017101866060342,-10.83510766217252,2.346891855335979e-27,1.0302855244924947e-24
SO2973,10.952044120082803,-2.202763150862119,0.20527356301578437,-10.730866257203997,7.29094576214077e-27,2.9097501723452708e-24
SO1648,39.14555821143176,3.3101019358388046,0.30965843944296556,10.689525988031326,1.1395186442563001e-26,4.168739040237631e-24
SO0995,11.990179714444348,-2.2093215267331323,0.20740999407037672,-10.651953087581127,1.7074454922222605e-26,5.765912085273634e-24
SO0325,35.58130515395953,1.9654564754617838,0.18504695824186435,10.621393046044277,2.3699763233891526e-26,7.431568614055986e-24
SO2974,10.884727901153328,-2.123907766817722,0.20222090052999214,-10.502909250484313,8.375819743385731e-26,2.451323244897557e-23
SO3426,19.170906891665783,-1.267995900195913,0.12677407348079478,-10.002012756874958,1.4933055547634445e-23,4.097257115882201e-21
SO3870,5.736853769668369,-2.121120090197682,0.21401431832444426,-9.911112989094862,3.72473446921679e-23,9.618579011683359e-21
SO1703,17.19728652780374,2.841743984486527,0.28823236107247746,9.859212108982991,6.253818593100757e-23,1.4690653699209037e-20
SO2954,11.745668893123947,-2.2377175850059445,0.2270054347243682,-9.857550713369479,6.358141692140585e-23,1.4690653699209037e-20
SO1216,14.098461621034883,-1.6350533053933975,0.1666543162877333,-9.811046853238608,1.0091612838741911e-22,2.2151090181038495e-20
SO0446,8.81932083562075,-2.202050780377646,0.22668057077656562,-9.714334020043395,2.6195583275611224e-22,5.476124313330155e-20
SO2972,9.38377010081933,-2.339275221929465,0.24095050803703602,-9.708529942463949,2.773076170966734e-22,5.533547450247256e-20
SO1699,9.028889206540953,-1.66011607750874,0.1717324600551725,-9.666874142345566,4.1691783800751838e-22,7.957692647186981e-20
SO3281,13.393329427070812,-1.7285632524921775,0.1792042873902794,-9.645769516259577,5.122553666726331e-22,9.370004415386913e-20
SO1520,17.61815088557274,2.3749698895039812,0.25379899507889053,9.357680430396302,8.150634152700722e-21,1.4312513572142466e-18
SO2915,16.545618202735263,2.729450521721893,0.29437336646513923,9.2720702096707,1.8256742117853704e-20,3.0825806883606832e-18
SO0785,12.082600331351225,-1.999557912294054,0.218289677278852,-9.160112091511035,5.184343826264303e-20,8.429359036037145e-18
SO1325,18.99036705172724,2.0552310842043995,0.22447127299528635,9.155875746503906,5.3918678342906906e-20,8.453678497334333e-18
SO1257,7.790709035239233,-2.2387455019829963,0.24658670687477408,-9.078938318925337,1.0963904600045169e-19,1.6597083170413202e-17
SO0182,9.163039652442427,-2.4101487248333058,0.26558470782829574,-9.074877633359451,1.1380530642973467e-19,1.6653509840884506e-17
SO1427,18.350443371620212,2.1569462679529576,0.23792950594119086,9.065484583009603,1.2405160459672817e-19,1.7567307876762473e-17
SO2945,9.563621290907102,-1.9656106352135836,0.21696577474375717,-9.059542398035019,1.3099896091670993e-19,1.797141995076114e-17
SO1650,15.918937011590247,-1.5859994679588263,0.175886912294397,-9.017154529975505,1.9303801545565626e-19,2.5679905692434274e-17
SO1668,9.981751010138407,-1.9154449323245177,0.2127263524408003,-9.004267268003703,2.1711073239366945e-19,2.80328269178885e-17
SO2163,14.069532088758073,-1.7171834884428743,0.1926812459753146,-8.912042683504712,5.01008386213338e-19,6.284076615647296e-17
SO2531,15.963136813478608,2.257274839823943,0.25433380604667793,8.87524499755123,6.97796368946013e-19,8.509239054647213e-17
SO4084,16.76527500883154,2.391422732814053,0.2701136023839446,8.853396170011607,8.48956597350348e-19,1.0072755303697373e-16
SO0217,15.770236956111349,2.070115315977426,0.23535350816502731,8.795769955236374,1.4207039033453336e-18,1.6376245893368175e-16
SO1249,18.443045150859295,2.303271068440016,0.2619406158824997,8.793103966256261,1.4548373344905668e-18,1.6376245893368175e-16
SO1567,12.296308084796191,-1.6713514885252143,0.19036092380358915,-8.779908476645572,1.6360773841981632e-18,1.7955949291574843e-16
SO2094,16.09629565567049,2.4903144770530274,0.2842612630810509,8.760653667900465,1.9412136898281175e-18,2.0785190483769356e-16
SO0312,17.500504273364662,2.0784442930941225,0.23831018932729556,8.721592219624249,2.743166859671942e-18,2.867262503323768e-16
SO4053,33.946959380560244,2.225285361167833,0.2557376112000903,8.701439536896117,3.277003699290883e-18,3.345592148810925e-16
SO0711,15.971088587084807,3.9501648872167916,0.45522065394778277,8.677472897945234,4.046596056479128e-18,4.0373992472598576e-16
SO1494,16.359534897253894,3.1712012953564934,0.366057215196439,8.663130143889438,4.5898390121609606e-18,4.477642947419248e-16
