GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO3671,11.152231327477734,-2.3004961641822024,0.39429820084766,-5.834406951988645,5.398222228274512e-09,
SO3408,9.592021670187718,-2.2392228190189294,0.4179038265909016,-5.35822521005765,8.404343900370202e-08,
SO0581,72.53891558977877,2.176040004131392,0.42977829181885585,5.063168721068293,4.1234461342482403e-07,0.00027607802881521326
SO3707,9.639970339435763,-2.276042943801323,0.45009131975297595,-5.0568470084037305,4.262449150737138e-07,
SO4059,8.899330968402364,-2.3490107468470356,0.47101093258163884,-4.987168204296169,6.127071877803274e-07,
SO2549,5.689157327262602,-2.052809982584879,0.41266672630036927,-4.974498431188495,6.541679403837466e-07,
SO4044,14.501329682008055,-1.8974234146616888,0.38451927649332146,-4.934533924971234,8.034238062350791e-07,0.00027607802881521326
SO0944,33.51068078924833,2.290485947279791,0.47098251416847864,4.863208035066126,1.1549834268798648e-06,0.00027607802881521326
SO1648,39.14555821143176,2.9154349375561277,0.6061426158501388,4.809816801062759,1.5106868881817416e-06,0.00027607802881521326
SO1593,5.064036529434376,-2.659797736140556,0.5579567920339208,-4.767031738147305,1.869598675732723e-06,
SO1537,8.647866123324905,-2.0203883144226857,0.42627085193817416,-4.7396820712379375,2.140538172465222e-06,
SO3672,11.20872751327508,-1.9272789472762477,0.4094701961439739,-4.706762458966847,2.5168188941761806e-06,
SO4156,9.210601166358561,-1.9976682170801874,0.42566488063717856,-4.693053873953318,2.6915657212839384e-06,
SO1482,9.20484212964362,-1.9976682215579145,0.4256648979111896,-4.6930536940227245,2.691568089550307e-06,
SO0149,11.113753193655532,-1.9976681923964423,0.4256648938320142,-4.693053670488524,2.691568399310209e-06,
SO0940,29.81081240234647,2.034804658531438,0.4388634554598205,4.636532464065539,3.543025705576304e-06,0.0005179903581552556
SO3670,8.485975358271986,-2.032771985914723,0.4427086941447067,-4.591669449460321,4.397144181334771e-06,
SO0995,11.990179714444348,-1.747369937233133,0.39244024750551887,-4.452575770043973,8.484628498434412e-06,
SO0665,7.119636001402698,-1.7752760465498278,0.40592493347340614,-4.373409712380069,1.223208470870422e-05,
SO3626,43.01817688233542,2.0001609531561386,0.4577596611045528,4.369456557901679,1.2455611444898257e-05,0.0013445932570319934
SO4513,41.70221446667143,1.7639191178501126,0.4043639601611001,4.362206555567813,1.2875722023562181e-05,0.0013445932570319934
SO1076,10.493134269414618,-1.8277432965631961,0.42139899179818824,-4.337322423966593,1.4422897489412136e-05,
SO4452,21.232888927529135,2.084775854853963,0.48399311529820055,4.307449401567374,1.6514785775561963e-05,0.0015090385502419745
SO3405,7.969849714512746,-2.035034916321786,0.4813442057661399,-4.227816377435534,2.3597024036568747e-05,
SO4026,9.867957406579922,-1.7688496253694417,0.42002475405384787,-4.2112985206168885,2.5390695204624712e-05,
SO4743,11.864358968692526,-1.6357245717977236,0.3901638001831705,-4.1924047567452405,2.7601297389134594e-05,
SO0182,9.163039652442427,-2.0058880194190656,0.480460916041718,-4.174924437027248,2.9808497860666752e-05,
SO3407,8.804150368857801,-1.8032902050839004,0.4367077732734162,-4.129283505917554,3.638954693770064e-05,
SO0262,22.061851235583926,1.884362749153935,0.4595922015930166,4.1000755509393905,4.1301528309740387e-05,0.002767585944100074
SO3669,8.96746251402624,-1.8683851717205193,0.45622021192561013,-4.095358168886153,4.2151621612577265e-05,
SO0595,20.915053084636273,1.871462254071932,0.45962235353391395,4.07173898241188,4.6663452970653333e-05,0.002767585944100074
SO0217,15.770236956111349,2.0858103761088675,0.5133498652614918,4.0631361129244485,4.841777691549231e-05,0.002767585944100074
SO1427,18.350443371620212,1.9661905002267421,0.4842573553169036,4.060218143594421,4.90268888769803e-05,0.002767585944100074
SO0490,21.44263532866388,1.7045038635074539,0.41995533449133604,4.058774168381516,4.9330991708153555e-05,0.002767585944100074
SO1257,7.790709035239233,-1.8445384835354983,0.4555965298537068,-4.048622767446855,5.1519907334867666e-05,
SO1521,22.087466543357273,1.688247976363411,0.41999464899170885,4.01968925179506,5.827495424230105e-05,0.002767585944100074
SO3942,19.61062517061175,1.7617654498603934,0.4384879356454741,4.017819663081482,5.873912207008743e-05,0.002767585944100074
SO3406,8.182801609750218,-1.6757402894014328,0.41795492587337557,-4.009380403639789,6.08782766810182e-05,
SO3599,10.631170687025854,-1.6053509334113714,0.4023484313762695,-3.9899520122897507,6.608666447285236e-05,
SO1325,18.99036705172724,1.7489981549009919,0.43851891715631064,3.9884212207829544,6.65144836645524e-05,0.002767585944100074
SO1023,6.9414265594118625,-1.7208281533085783,0.4347564818491439,-3.958142604313576,7.553485817015794e-05,
SO2289,9.422293135759295,-1.5894094482777676,0.4020324944382623,-3.953435282634458,7.70371073959145e-05,
SO3059,38.255411863528835,1.5903863861644967,0.4027833798828317,3.9484905922064977,7.864550612189695e-05,0.002767585944100074
SO3560,17.888004483623302,1.9042036278387098,0.4844042935957993,3.93102136585856,8.458575374276114e-05,0.002767585944100074
SO3403,30.35489463835296,1.4783348050904694,0.3761460313317455,3.930215081244971,8.486990915277641e-05,0.002767585944100074
SO1703,17.19728652780374,1.650988348557915,0.4200864733715292,3.930115471958466,8.490507656201651e-05,0.002767585944100074
SO4507,19.10888595418773,1.7231195217657946,0.43858256852927713,3.9288372256654553,8.535758981697218e-05,0.002767585944100074
SO1052,17.62377914754383,1.8006409268656878,0.45979287561036086,3.9162001465885967,8.995557637938082e-05,0.002767585944100074
SO2093,23.50206252739184,1.6446837862258774,0.4201022324845065,3.9149608334598263,9.041888441347586e-05,0.002767585944100074
SO2457,19.96676165232269,1.7165766797976831,0.4385988164132949,3.913774081369477,9.086465479945523e-05,0.002767585944100074
SO3344,7.613356867019618,-1.7752758504211381,0.45383784257760834,-3.9116963899227017,9.165008426886309e-05,
SO2491,19.81625088449974,1.5727707733783653,0.40379873468980954,3.89493734938654,9.822411447955313e-05,0.0028720731073821337
SO1489,29.633748389859754,1.4114569522636313,0.3643683392492341,3.8737091020912517,0.00010719135221355418,0.003013726094927235
SO0459,17.384985298490445,1.9319543094707292,0.5007753458052688,3.857926165203004,0.00011435317894174496,0.0030960064372746506
SO3738,10.418020418707394,-1.4898738119481691,0.3874258005913153,-3.845572002882161,0.00012027153930885208,
SO3779,21.89123457346303,1.4961866643750281,0.38930192139399206,3.8432552786216942,0.00012141306206093783,0.0031697481559480557
SO4417,16.37704925820319,2.3331748926388194,0.6092456377912895,3.8296127996867164,0.0001283450429429864,0.0032351802203904505
SO2797,6.7864094780429065,-1.7308817817304263,0.45275081416706725,-3.8230340566361134,0.00013181956432521964,
SO3600,9.475805942226247,-1.7308816916242284,0.45275081528517336,-3.823033848175405,0.0001318196758135804,
SO0811,19.68370172130813,1.6721825734733529,0.43871118043196244,3.8115795722983257,0.00013808159023813354,0.003364588082135854
SO0325,35.58130515395953,1.158029487408143,0.3044924070206859,3.8031473386772214,0.00014286932488675116,0.0033689508545875838
SO4566,7.352559247766612,-1.8975314303160038,0.5006133978114078,-3.7904127988017735,0.00015039712692260725,
SO2092,18.0729780004679,1.9441123147760035,0.5136872100554509,3.7846227757279425,0.00015394189717815438,0.0035166102136634644
SO0145,10.233631954860535,-1.571403618630523,0.4157777933647816,-3.7794313301669193,0.00015718693413121256,
SO0543,21.388143291426235,1.5822756127721538,0.4202620759314422,3.7649735805099676,0.0001665666928641705,0.0036593091059402925
SO0260,22.662483399870464,1.5186373485146096,0.40393828151379146,3.7595776830643364,0.00017020042353210662,0.0036593091059402925
SO1520,17.61815088557274,1.5712373444434458,0.42029110661450886,3.738450135430977,0.00018515820759555047,0.003662650613274557
SO4449,21.188485375115963,1.57123734798335,0.4202911091299711,3.738450121478681,0.00018515821786941597,0.003662650613274557
SO3924,17.894488718790267,1.640273321364693,0.43879406251515396,3.7381392810164686,0.00018538724034358221,0.003662650613274557
SO1789,7.434639698156151,-1.6878129722864361,0.45172532794675885,-3.7363700192727842,0.00018669588478408033,
SO3737,9.31746144250213,-1.687812919774335,0.4517253189727232,-3.736369977252152,0.00018669591596774153,
SO4515,21.859386359316428,1.5667982796141304,0.42030278677250493,3.7277846564985615,0.00019317032242906958,0.003715986991990786
SO4155,27.16252106482483,1.5914092954238725,0.4282464542651451,3.7161061803878126,0.00020231658757199084,0.0037808643020644495
SO0584,18.738548064633694,1.706926493781847,0.4600316102881207,3.7104547939929344,0.0002068872395110506,0.0037808643020644495
SO0744,11.365811867981346,-1.4824942248549793,0.39999548837516385,-3.7062773654699774,0.00021032795547653798,
SO0141,22.793230277031842,1.4306913992383943,0.3894741096763423,3.673392823023118,0.00023935109520088386,0.00401048858777151
SO1416,18.21763652457077,1.7793124114393892,0.4847201386958525,3.6708035614667436,0.00024178911845377596,0.00401048858777151
SO4521,23.12250743037175,1.4285959785216333,0.3894797580896168,3.667959499432888,0.00024449389971134447,0.00401048858777151
SO2091,15.941776796606339,1.883827461287945,0.513841009613451,3.666167989793377,0.0002462122178323863,0.00401048858777151
SO3923,15.778426455406642,1.776752142705949,0.48472681945699275,3.6654710888420126,0.000246883702393595,0.00401048858777151
SO2094,16.09629565567049,1.7690440484233145,0.4847472448190544,3.6494153753956047,0.0002628378068420546,0.004176835582642216
SO0312,17.500504273364662,1.5981819807302584,0.43890620622949583,3.6412836228945897,0.0002712820739168274,0.0042193020432595915
SO3572,8.776432341894271,-1.8118015263548408,0.4981598601147077,-3.636988186759267,0.0002758445768738559,
