GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO0277,654.4286797269039,-1.9576749420847048,0.0963899831220266,-20.309941745776133,1.0502886014226161e-91,3.2674478390257586e-88
SO3864,659.052497447826,-1.589754886607636,0.08406339113751969,-18.911381816692934,9.191638401151028e-80,1.4297593532990426e-76
SO3030,661.2460356061454,-1.6515316194064766,0.08791231250142292,-18.78612417776799,9.808682298175607e-79,1.0171603543208104e-75
SO2587,636.5969473553847,-1.4971085889470792,0.09269116685426819,-16.1515777582224,1.106937335737176e-58,8.609205128695887e-56
SO2969,8756.734248099154,-4.707513379221163,0.33628956218022193,-13.998392780024334,1.5943566778714542e-44,9.920087249716188e-42
SO2963,9314.572978865832,-4.696278241426927,0.33625223644833335,-13.96653384682701,2.4947597753587786e-44,1.2935329435235268e-41
SO0958,4380.998757912147,4.506960888975636,0.3243112101041045,13.89702467432098,6.602959902437949e-44,2.9345440366406375e-41
SO0403,687.455852335141,-1.4503785918202967,0.10696215548430348,-13.559736013670157,6.938535068976201e-42,2.6982228249481205e-39
SO3740,671.3988177476547,-1.2311383323634724,0.09259395372209393,-13.29609853423625,2.4386507090462537e-40,8.429602617603216e-38
SO3006,11301.226651310517,-4.5020974496565405,0.33916137325360723,-13.27420456659758,3.267219811773821e-40,1.0164320834428356e-37
SO0975,675.9633463655352,-1.326885265151985,0.10232300220688975,-12.96761467640598,1.8675195034696373e-38,5.281684704812765e-36
SO4055,833.4595910931997,-2.258555397376688,0.18535961831544526,-12.184721882266045,3.749301698516459e-34,9.72006465340392e-32
SO4056,756.794775658193,-1.8786287375009338,0.15821077427034147,-11.87421492730224,1.6113970405232563e-32,3.856197071590654e-30
SO0279,745.7238938741754,-1.7061830899068748,0.14579741022989157,-11.702423844268472,1.2386415485261044e-31,2.7524384696176507e-29
SO4054,801.160400020821,-2.164511349106468,0.18682241061673574,-11.585929878332106,4.856673540860188e-31,1.0072740923744029e-28
SO1042,673.2390362400668,-1.1299525499505736,0.09861792130230479,-11.457882452082933,2.146999160086308e-30,4.174571491892815e-28
SO2982,8432.76628774152,-3.8481743381217766,0.3375329900827915,-11.400883620821423,4.138966299903952e-30,7.574308328824232e-28
SO0275,651.5307384601379,-1.0892982570189575,0.09791216874423338,-11.125259209245254,9.453070475104959e-29,1.6338056804473068e-26
SO4513,904.7383434809333,-2.3883248291722037,0.21485697117759864,-11.115882422069694,1.0500731377541878e-28,1.719356595554357e-26
