GO:0003674,['SO_4058']
GO:0008150,['SO_4058']
GO:0005575,['SO_4058']
GO:0005886,['SO_4058']
GO:0005886,['SO_4058']
GO:0016020,['SO_4058']
GO:0003677,['SO_4057']
GO:0003700,['SO_4057']
GO:0006355,['SO_4057']
GO:0006555,['SO_4057']
GO:0009086,['SO_4057']
GO:0009086,['SO_4057']
GO:0045892,['SO_4057']
GO:0005737,['SO_4057']
GO:0005737,['SO_4057']
GO:0005737,['SO_4057']
GO:0003962,['SO_4056']
GO:0003962,['SO_4056']
GO:0004123,['SO_4056']
GO:0016740,['SO_4056']
GO:0030170,['SO_4056']
GO:0030170,['SO_4056']
GO:0102028,['SO_4056']
GO:0019343,['SO_4056']
GO:0019346,['SO_4056']
GO:0019346,['SO_4056']
GO:0005737,['SO_4056']
GO:0004072,['SO_4055']
GO:0004072,['SO_4055']
GO:0004072,['SO_4055']
GO:0004072,['SO_4055']
GO:0004072,['SO_4055']
GO:0004072,['SO_4055']
GO:0004412,['SO_4055']
GO:0004412,['SO_4055']
GO:0004412,['SO_4055']
GO:0004412,['SO_4055']
GO:0005524,['SO_4055']
GO:0005524,['SO_4055']
GO:0016301,['SO_4055']
GO:0016491,['SO_4055']
GO:0050661,['SO_4055']
GO:0050661,['SO_4055']
GO:0008652,['SO_4055']
GO:0009067,['SO_4055']
GO:0009088,['SO_4055']
GO:0009088,['SO_4055']
GO:0009089,['SO_4055']
GO:0009089,['SO_4055']
GO:0009089,['SO_4055']
GO:0009090,['SO_4055']
GO:0005829,['SO_4055']
GO:0004489,['SO_4054']
GO:0004489,['SO_4054']
GO:0004489,['SO_4054']
GO:0004489,['SO_4054']
GO:0016491,['SO_4054']
GO:0071949,['SO_4054']
GO:0106312,['SO_4054']
GO:0009086,['SO_4054']
GO:0009086,['SO_4054']
GO:0009086,['SO_4054']
GO:0035999,['SO_4054']
GO:0035999,['SO_4054']
GO:0005829,['SO_4054']
GO:0004888,['SO_4053']
GO:0006935,['SO_4053']
GO:0006935,['SO_4053']
GO:0007165,['SO_4053']
GO:0007165,['SO_4053']
GO:0016020,['SO_4053']
GO:0016020,['SO_4053']
GO:0016020,['SO_4053']
GO:0003700,['SO_4052']
GO:0006355,['SO_4052']
GO:0006355,['SO_4052']
GO:0006950,['SO_4052']
GO:0016020,['SO_4051']
GO:0003674,['SO_4050']
GO:0008150,['SO_4050']
GO:0005575,['SO_4050']
GO:0016020,['SO_4050']
GO:0016020,['SO_4050']
GO:0005506,['SO_4048']
GO:0009055,['SO_4048']
GO:0020037,['SO_4048']
GO:0046872,['SO_4048']
GO:0042597,['SO_4048']
GO:0009055,['SO_4047']
GO:0020037,['SO_4047']
GO:0046872,['SO_4047']
GO:0003674,['SO_4046']
GO:0008150,['SO_4046']
GO:0005575,['SO_4046']
GO:0003674,['SO_4045']
GO:0008150,['SO_4045']
GO:0005575,['SO_4045']
GO:0003674,['SO_4044']
GO:0008150,['SO_4044']
GO:0005575,['SO_4044']
GO:0031992,['SO_4043']
GO:0015031,['SO_4043']
GO:0055085,['SO_4043']
GO:0005886,['SO_4043']
GO:0005886,['SO_4043']
GO:0098797,['SO_4043']
GO:0003824,['SO_4042']
GO:0008684,['SO_4042']
GO:0005737,['SO_4042']
GO:0003674,['SO_4040']
GO:0008150,['SO_4040']
GO:0016020,['SO_4040']
GO:0016020,['SO_4040']
GO:0016020,['SO_4040']
GO:0016787,['SO_4039']
GO:0003674,['SO_4038']
GO:0008150,['SO_4038']
GO:0005575,['SO_4038']
GO:0003674,['SO_4037']
GO:0008150,['SO_4037']
GO:0005575,['SO_4037']
GO:0003674,['SO_4036']
GO:0008150,['SO_4036']
GO:0005575,['SO_4036']
GO:0003674,['SO_4035']
GO:0008150,['SO_4035']
GO:0005575,['SO_4035']
GO:0016020,['SO_4035']
GO:0005840,['SO_4034']
GO:0003723,['SO_4034']
GO:0003723,['SO_4034']
GO:0003723,['SO_4034']
GO:0003724,['SO_4034']
GO:0003724,['SO_4034']
GO:0003724,['SO_4034']
GO:0003724,['SO_4034']
GO:0003724,['SO_4034']
GO:0004386,['SO_4034']
GO:0005524,['SO_4034']
GO:0005524,['SO_4034']
GO:0005524,['SO_4034']
GO:0016787,['SO_4034']
GO:0016887,['SO_4034']
GO:0033592,['SO_4034']
GO:0000027,['SO_4034']
GO:0000027,['SO_4034']
GO:0006401,['SO_4034']
GO:0009409,['SO_4034']
GO:0070417,['SO_4034']
GO:0005829,['SO_4034']
GO:0005737,['SO_4034']
GO:0005737,['SO_4034']
GO:0005737,['SO_4034']
GO:0003674,['SO_4032']
GO:0008235,['SO_4032']
GO:0006508,['SO_4032']
GO:0006508,['SO_4032']
GO:0008150,['SO_4032']
GO:0005575,['SO_4032']
GO:0003674,['SO_4031']
GO:0008150,['SO_4031']
GO:0005575,['SO_4031']
GO:0003677,['SO_4030']
GO:0003677,['SO_4030']
GO:0003677,['SO_4030']
GO:0004518,['SO_4030']
GO:0005524,['SO_4030']
GO:0005524,['SO_4030']
GO:0005524,['SO_4030']
GO:0008270,['SO_4030']
GO:0009381,['SO_4030']
GO:0016887,['SO_4030']
GO:0046872,['SO_4030']
GO:0006281,['SO_4030']
GO:0006289,['SO_4030']
GO:0006289,['SO_4030']
GO:0009432,['SO_4030']
GO:0009432,['SO_4030']
GO:0005737,['SO_4030']
GO:0005737,['SO_4030']
GO:0005737,['SO_4030']
GO:0009380,['SO_4030']
GO:0022857,['SO_4029']
GO:0055085,['SO_4029']
GO:0016020,['SO_4029']
GO:0016020,['SO_4029']
GO:0016020,['SO_4029']
GO:0016020,['SO_4029']
GO:0016020,['SO_4029']
GO:0003677,['SO_4028']
GO:0003697,['SO_4028']
GO:0003697,['SO_4028']
GO:0003697,['SO_4028']
GO:0006260,['SO_4028']
GO:0006260,['SO_4028']
GO:0006260,['SO_4028']
GO:0006281,['SO_4028']
GO:0006281,['SO_4028']
GO:0006310,['SO_4028']
GO:0006310,['SO_4028']
GO:0009295,['SO_4028']
GO:0008237,['SO_4022']
GO:0046872,['SO_4022']
GO:0006508,['SO_4022']
GO:0022857,['SO_4021']
GO:0022857,['SO_4021']
GO:0022857,['SO_4021']
GO:0055085,['SO_4021']
GO:0055085,['SO_4021']
GO:1990961,['SO_4021']
GO:0005886,['SO_4021']
GO:0005886,['SO_4021']
GO:0005886,['SO_4021']
GO:0005886,['SO_4021']
GO:0005886,['SO_4021']
GO:0016020,['SO_4021']
GO:0003700,['SO_4020']
GO:0006355,['SO_4020']
GO:0006355,['SO_4020']
GO:0003674,['SO_4019']
GO:0003723,['SO_4019']
GO:0004386,['SO_4019']
GO:0016787,['SO_4019']
GO:0008150,['SO_4019']
GO:0005575,['SO_4019']
GO:0003674,['SO_4018']
GO:0008150,['SO_4018']
GO:0005575,['SO_4018']
GO:0008932,['SO_4017']
GO:0016829,['SO_4017']
GO:0003674,['SO_4016']
GO:0004672,['SO_4016']
GO:0004674,['SO_4016']
GO:0004674,['SO_4016']
GO:0005524,['SO_4016']
GO:0005524,['SO_4016']
GO:0005524,['SO_4016']
GO:0008150,['SO_4016']
GO:0005575,['SO_4016']
GO:0005737,['SO_4016']
GO:0003674,['SO_4015']
GO:0015562,['SO_4015']
GO:0022857,['SO_4015']
GO:0008150,['SO_4015']
GO:0055085,['SO_4015']
GO:0055085,['SO_4015']
GO:0005575,['SO_4015']
GO:0016020,['SO_4015']
GO:1990281,['SO_4015']
GO:0022857,['SO_4014']
GO:0042910,['SO_4014']
GO:0042908,['SO_4014']
GO:0055085,['SO_4014']
GO:0055085,['SO_4014']
GO:0005886,['SO_4014']
GO:0016020,['SO_4014']
GO:0016020,['SO_4014']
GO:0003674,['SO_4013']
GO:0008150,['SO_4013']
GO:0005575,['SO_4013']
GO:0003674,['SO_4012']
GO:0008150,['SO_4012']
GO:0005575,['SO_4012']
GO:0016020,['SO_4012']
GO:0003674,['SO_4011']
GO:0008150,['SO_4011']
GO:0005575,['SO_4011']
GO:0003674,['SO_4008']
GO:0008150,['SO_4008']
GO:0005575,['SO_4008']
GO:0003674,['SO_4007']
GO:0008150,['SO_4007']
GO:0005575,['SO_4007']
GO:0003674,['SO_4006']
GO:0008150,['SO_4006']
GO:0005575,['SO_4006']
GO:0003674,['SO_4005']
GO:0003677,['SO_4005']
GO:0008150,['SO_4005']
GO:0005575,['SO_4005']
GO:0005694,['SO_4005']
GO:0015293,['SO_4004']
GO:0022857,['SO_4004']
GO:0006835,['SO_4004']
GO:0055085,['SO_4004']
GO:0055085,['SO_4004']
GO:0005886,['SO_4004']
GO:0016020,['SO_4004']
GO:0016020,['SO_4004']
GO:0016020,['SO_4004']
GO:0008081,['SO_4003']
GO:0000160,['SO_4003']
GO:0000155,['SO_4002']
GO:0000155,['SO_4002']
GO:0004673,['SO_4002']
GO:0016301,['SO_4002']
GO:0000160,['SO_4002']
GO:0000160,['SO_4002']
GO:0034220,['SO_4002']
GO:0005886,['SO_4002']
GO:0005886,['SO_4002']
GO:0030288,['SO_4002']
GO:0042597,['SO_4002']
GO:0003674,['SO_3997']
GO:0008150,['SO_3997']
GO:0005575,['SO_3997']
GO:0005886,['SO_3997']
GO:0005886,['SO_3997']
GO:0005886,['SO_3997']
GO:0005886,['SO_3997']
GO:0003674,['SO_3996']
GO:0008150,['SO_3996']
GO:0005575,['SO_3996']
GO:0016020,['SO_3996']
GO:0003674,['SO_3994']
GO:0008150,['SO_3994']
GO:0005575,['SO_3994']
GO:0003674,['SO_3993']
GO:0008150,['SO_3993']
GO:0005575,['SO_3993']
GO:0008236,['SO_3990']
GO:0008239,['SO_3990']
GO:0008239,['SO_3990']
GO:0016787,['SO_3990']
GO:0006508,['SO_3990']
GO:0006508,['SO_3990']
GO:0000156,['SO_3988']
GO:0000976,['SO_3988']
GO:0003677,['SO_3988']
GO:0003677,['SO_3988']
GO:0003677,['SO_3988']
GO:0000160,['SO_3988']
GO:0006355,['SO_3988']
GO:0006355,['SO_3988']
GO:0005829,['SO_3988']
GO:0005737,['SO_3988']
GO:0032993,['SO_3988']
GO:0003674,['SO_3987']
GO:0008150,['SO_3987']
GO:0005575,['SO_3987']
GO:0004072,['SO_3986']
GO:0004072,['SO_3986']
GO:0004072,['SO_3986']
GO:0004072,['SO_3986']
GO:0004072,['SO_3986']
GO:0005524,['SO_3986']
GO:0016301,['SO_3986']
GO:0009085,['SO_3986']
GO:0009088,['SO_3986']
GO:0009089,['SO_3986']
GO:0009089,['SO_3986']
GO:0009089,['SO_3986']
GO:0009090,['SO_3986']
GO:0005829,['SO_3986']
GO:0003674,['SO_3985']
GO:0016787,['SO_3985']
GO:0016788,['SO_3985']
GO:0046872,['SO_3985']
GO:0008150,['SO_3985']
GO:0005575,['SO_3985']
GO:0000287,['SO_3984']
GO:0015087,['SO_3984']
GO:0015095,['SO_3984']
GO:0046873,['SO_3984']
GO:0050897,['SO_3984']
GO:0006824,['SO_3984']
GO:0030001,['SO_3984']
GO:0055085,['SO_3984']
GO:1903830,['SO_3984']
GO:0005886,['SO_3984']
GO:0005886,['SO_3984']
GO:0016020,['SO_3984']
GO:0016020,['SO_3984']
GO:0003674,['SO_3983']
GO:0008150,['SO_3983']
GO:0005575,['SO_3983']
GO:0003677,['SO_3982']
GO:0003677,['SO_3982']
GO:0000160,['SO_3982']
GO:0006355,['SO_3982']
GO:0000155,['SO_3981']
GO:0000155,['SO_3981']
GO:0004672,['SO_3981']
GO:0004673,['SO_3981']
GO:0005524,['SO_3981']
GO:0005524,['SO_3981']
GO:0016301,['SO_3981']
GO:0046983,['SO_3981']
GO:0046983,['SO_3981']
GO:0000160,['SO_3981']
GO:0000160,['SO_3981']
GO:0005886,['SO_3981']
GO:0005886,['SO_3981']
GO:0005886,['SO_3981']
GO:0016020,['SO_3981']
GO:0005506,['SO_3980']
GO:0005509,['SO_3980']
GO:0005509,['SO_3980']
GO:0016491,['SO_3980']
GO:0020037,['SO_3980']
GO:0020037,['SO_3980']
GO:0042279,['SO_3980']
GO:0042279,['SO_3980']
GO:0042279,['SO_3980']
GO:0042279,['SO_3980']
GO:0042279,['SO_3980']
GO:0046872,['SO_3980']
GO:0019645,['SO_3980']
GO:0042128,['SO_3980']
GO:0030288,['SO_3980']
GO:0042597,['SO_3980']
GO:0042597,['SO_3980']
GO:0042597,['SO_3980']
GO:0042597,['SO_3980']
GO:0003674,['SO_3975']
GO:0008150,['SO_3975']
GO:0005575,['SO_3975']
GO:0016020,['SO_3975']
GO:0003674,['SO_3974']
GO:0008150,['SO_3974']
GO:0003674,['SO_3973']
GO:0004674,['SO_3973']
GO:0004674,['SO_3973']
GO:0004674,['SO_3973']
GO:0005524,['SO_3973']
GO:0005524,['SO_3973']
GO:0106310,['SO_3973']
GO:0008150,['SO_3973']
GO:0003674,['SO_3972']
GO:0003677,['SO_3972']
GO:0004803,['SO_3972']
GO:0006313,['SO_3972']
GO:0008150,['SO_3972']
GO:0005575,['SO_3972']
GO:0003674,['SO_3969']
GO:0008150,['SO_3969']
GO:0016020,['SO_3969']
GO:0016020,['SO_3969']
GO:0016020,['SO_3969']
GO:0046872,['SO_3967']
GO:0015689,['SO_3967']
GO:0030288,['SO_3967']
GO:0015095,['SO_3966']
GO:0015095,['SO_3966']
GO:0046872,['SO_3966']
GO:0015693,['SO_3966']
GO:0015693,['SO_3966']
GO:1903830,['SO_3966']
GO:0005886,['SO_3966']
GO:0005886,['SO_3966']
GO:0016020,['SO_3966']
GO:0003674,['SO_3965']
GO:0003674,['SO_3964']
GO:0005524,['SO_3964']
GO:0005524,['SO_3964']
GO:0005524,['SO_3964']
GO:0005525,['SO_3964']
GO:0005525,['SO_3964']
GO:0008150,['SO_3964']
GO:0005575,['SO_3964']
GO:0008982,['SO_3963']
GO:0016740,['SO_3963']
GO:0030295,['SO_3963']
GO:0009401,['SO_3963']
GO:0003674,['SO_3962']
GO:0043024,['SO_3962']
GO:0006417,['SO_3962']
GO:0045900,['SO_3962']
GO:0022627,['SO_3962']
GO:0001216,['SO_3961']
GO:0003677,['SO_3961']
GO:0003677,['SO_3961']
GO:0016779,['SO_3961']
GO:0016987,['SO_3961']
GO:0016987,['SO_3961']
GO:0006352,['SO_3961']
GO:0006355,['SO_3961']
GO:0045893,['SO_3961']
GO:2000142,['SO_3961']
GO:0000428,['SO_3961']
GO:0005524,['SO_3960']
GO:0005524,['SO_3960']
GO:0016887,['SO_3960']
GO:0055085,['SO_3960']
GO:0005886,['SO_3960']
GO:0005737,['SO_3960']
GO:0005737,['SO_3960']
GO:0005886,['SO_3960']
GO:0005886,['SO_3960']
GO:0043190,['SO_3960']
GO:0001530,['SO_3959']
GO:0003674,['SO_3959']
GO:0017089,['SO_3959']
GO:0008150,['SO_3959']
GO:0015920,['SO_3959']
GO:0015920,['SO_3959']
GO:0015920,['SO_3959']
GO:0043165,['SO_3959']
GO:0046836,['SO_3959']
GO:0005575,['SO_3959']
GO:0009279,['SO_3959']
GO:0030288,['SO_3959']
GO:0042597,['SO_3959']
GO:0042597,['SO_3959']
GO:0042597,['SO_3959']
GO:0042597,['SO_3959']
GO:0003674,['SO_3958']
GO:0015221,['SO_3958']
GO:0017089,['SO_3958']
GO:0008150,['SO_3958']
GO:0015920,['SO_3958']
GO:0015920,['SO_3958']
GO:0015920,['SO_3958']
GO:0043165,['SO_3958']
GO:0046836,['SO_3958']
GO:0005575,['SO_3958']
GO:0005886,['SO_3958']
GO:0030288,['SO_3958']
GO:0005886,['SO_3958']
GO:0005886,['SO_3958']
GO:0005886,['SO_3958']
GO:0005886,['SO_3958']
GO:0003674,['SO_3957']
GO:0016787,['SO_3957']
GO:0016788,['SO_3957']
GO:0019143,['SO_3957']
GO:0019143,['SO_3957']
GO:0019143,['SO_3957']
GO:0046872,['SO_3957']
GO:0046872,['SO_3957']
GO:0008150,['SO_3957']
GO:0009103,['SO_3957']
GO:0009103,['SO_3957']
GO:0005575,['SO_3957']
GO:0016853,['SO_3956']
GO:0016853,['SO_3956']
GO:0019146,['SO_3956']
GO:0019146,['SO_3956']
GO:0046872,['SO_3956']
GO:0097367,['SO_3956']
GO:0005975,['SO_3956']
GO:1901135,['SO_3956']
GO:0005737,['SO_3956']
GO:0005524,['SO_3954']
GO:0005524,['SO_3954']
GO:0016887,['SO_3954']
GO:0003674,['SO_3953']
GO:0005548,['SO_3953']
GO:0008150,['SO_3953']
GO:0015914,['SO_3953']
GO:0005575,['SO_3953']
GO:0005886,['SO_3953']
GO:0005886,['SO_3953']
GO:0005886,['SO_3953']
GO:0043190,['SO_3953']
GO:0003674,['SO_3952']
GO:0005543,['SO_3952']
GO:0005548,['SO_3952']
GO:0008150,['SO_3952']
GO:0015914,['SO_3952']
GO:0003674,['SO_3951']
GO:0008150,['SO_3951']
GO:0005575,['SO_3951']
GO:0003674,['SO_3949']
GO:0008150,['SO_3949']
GO:0008760,['SO_3948']
GO:0008760,['SO_3948']
GO:0008760,['SO_3948']
GO:0008760,['SO_3948']
GO:0008760,['SO_3948']
GO:0016740,['SO_3948']
GO:0008360,['SO_3948']
GO:0009252,['SO_3948']
GO:0009252,['SO_3948']
GO:0009252,['SO_3948']
GO:0009252,['SO_3948']
GO:0019277,['SO_3948']
GO:0051301,['SO_3948']
GO:0071555,['SO_3948']
GO:0005737,['SO_3948']
GO:0005737,['SO_3948']
GO:0005737,['SO_3948']
GO:0004252,['SO_3943']
GO:0008233,['SO_3943']
GO:0006508,['SO_3943']
GO:0006508,['SO_3943']
GO:0016020,['SO_3943']
GO:0004252,['SO_3942']
GO:0004252,['SO_3942']
GO:0008233,['SO_3942']
GO:0006508,['SO_3942']
GO:0006508,['SO_3942']
GO:0006515,['SO_3942']
GO:0042597,['SO_3942']
GO:0003674,['SO_3941']
GO:0005524,['SO_3941']
GO:0005524,['SO_3941']
GO:0005524,['SO_3941']
GO:0016787,['SO_3941']
GO:0016887,['SO_3941']
GO:0016887,['SO_3941']
GO:0016887,['SO_3941']
GO:0008150,['SO_3941']
GO:0051301,['SO_3941']
GO:0051301,['SO_3941']
GO:0051301,['SO_3941']
GO:0051301,['SO_3941']
GO:0005575,['SO_3941']
GO:0005737,['SO_3941']
GO:0032153,['SO_3941']
GO:0005737,['SO_3941']
GO:0005737,['SO_3941']
GO:0005737,['SO_3941']
GO:0003729,['SO_3940']
GO:0003735,['SO_3940']
GO:0003735,['SO_3940']
GO:0006412,['SO_3940']
GO:0006412,['SO_3940']
GO:0017148,['SO_3940']
GO:0005840,['SO_3940']
GO:0005737,['SO_3940']
GO:0005840,['SO_3940']
GO:0005840,['SO_3940']
GO:0043229,['SO_3940']
GO:0022625,['SO_3940']
GO:1990904,['SO_3940']
GO:0003723,['SO_3939']
GO:0003735,['SO_3939']
GO:0003735,['SO_3939']
GO:0006412,['SO_3939']
GO:0006412,['SO_3939']
GO:0005840,['SO_3939']
GO:0005840,['SO_3939']
GO:0043229,['SO_3939']
GO:0022627,['SO_3939']
GO:1990904,['SO_3939']
GO:0003674,['SO_3938']
GO:0008150,['SO_3938']
GO:0005575,['SO_3938']
GO:0016020,['SO_3938']
GO:0000287,['SO_3937']
GO:0004019,['SO_3937']
GO:0004019,['SO_3937']
GO:0004019,['SO_3937']
GO:0004019,['SO_3937']
GO:0004019,['SO_3937']
GO:0005525,['SO_3937']
GO:0005525,['SO_3937']
GO:0005525,['SO_3937']
GO:0016874,['SO_3937']
GO:0046872,['SO_3937']
GO:0006164,['SO_3937']
GO:0006164,['SO_3937']
GO:0006164,['SO_3937']
GO:0044208,['SO_3937']
GO:0044208,['SO_3937']
GO:0046040,['SO_3937']
GO:0005737,['SO_3937']
GO:0005737,['SO_3937']
GO:0005737,['SO_3937']
GO:0005737,['SO_3937']
GO:0003723,['SO_3935']
GO:0003723,['SO_3935']
GO:0003723,['SO_3935']
GO:0004527,['SO_3935']
GO:0004540,['SO_3935']
GO:0008859,['SO_3935']
GO:0008859,['SO_3935']
GO:0006402,['SO_3935']
GO:0016070,['SO_3935']
GO:0016070,['SO_3935']
GO:0005829,['SO_3935']
GO:0005737,['SO_3935']
GO:0005737,['SO_3935']
GO:0005737,['SO_3935']
GO:0005829,['SO_3935']
GO:0003723,['SO_3934']
GO:0008168,['SO_3934']
GO:0008173,['SO_3934']
GO:0070039,['SO_3934']
GO:0070039,['SO_3934']
GO:0000451,['SO_3934']
GO:0006364,['SO_3934']
GO:0006364,['SO_3934']
GO:0006396,['SO_3934']
GO:0032259,['SO_3934']
GO:0005829,['SO_3934']
GO:0005737,['SO_3934']
GO:0005737,['SO_3934']
GO:0005737,['SO_3934']
GO:0005737,['SO_3934']
GO:0003674,['SO_3933']
GO:0022857,['SO_3933']
GO:0008150,['SO_3933']
GO:0055085,['SO_3933']
GO:0005886,['SO_3933']
GO:0016020,['SO_3933']
GO:0016020,['SO_3933']
GO:0003674,['SO_3931']
GO:0008150,['SO_3931']
GO:0005575,['SO_3931']
GO:0003735,['SO_3930']
GO:0003735,['SO_3930']
GO:0019843,['SO_3930']
GO:0019843,['SO_3930']
GO:0019843,['SO_3930']
GO:0070181,['SO_3930']
GO:0006412,['SO_3930']
GO:0006412,['SO_3930']
GO:0005737,['SO_3930']
GO:0005840,['SO_3930']
GO:0005840,['SO_3930']
GO:0043229,['SO_3930']
GO:0022627,['SO_3930']
GO:1990904,['SO_3930']
GO:0003677,['SO_3929']
GO:0003697,['SO_3929']
GO:0003697,['SO_3929']
GO:0006260,['SO_3929']
GO:0006260,['SO_3929']
GO:0006260,['SO_3929']
GO:0006269,['SO_3929']
GO:0030894,['SO_3929']
GO:1990077,['SO_3929']
GO:0003735,['SO_3928']
GO:0003735,['SO_3928']
GO:0019843,['SO_3928']
GO:0019843,['SO_3928']
GO:0070181,['SO_3928']
GO:0006412,['SO_3928']
GO:0006412,['SO_3928']
GO:0006412,['SO_3928']
GO:0005840,['SO_3928']
GO:0005840,['SO_3928']
GO:0022627,['SO_3928']
GO:1990904,['SO_3928']
GO:0003735,['SO_3927']
GO:0019843,['SO_3927']
GO:0019843,['SO_3927']
GO:0006412,['SO_3927']
GO:0006412,['SO_3927']
GO:0005840,['SO_3927']
GO:0005840,['SO_3927']
GO:0022625,['SO_3927']
GO:1990904,['SO_3927']
GO:0005525,['SO_3926']
GO:0005525,['SO_3926']
GO:0002098,['SO_3926']
GO:0008150,['SO_3926']
GO:0030488,['SO_3926']
GO:0005737,['SO_3926']
GO:0003824,['SO_3925']
GO:0016740,['SO_3925']
GO:0046872,['SO_3925']
GO:0051536,['SO_3925']
GO:0051536,['SO_3925']
GO:0003674,['SO_3924']
GO:0008150,['SO_3924']
GO:0005575,['SO_3924']
GO:0003674,['SO_3923']
GO:0003824,['SO_3923']
GO:0046872,['SO_3923']
GO:0051536,['SO_3923']
GO:0051536,['SO_3923']
GO:0042364,['SO_3923']
GO:0044272,['SO_3923']
GO:0009055,['SO_3922']
GO:0016491,['SO_3922']
GO:0036397,['SO_3922']
GO:0009061,['SO_3922']
GO:0015944,['SO_3922']
GO:0022904,['SO_3922']
GO:0005886,['SO_3922']
GO:0005886,['SO_3922']
GO:0016020,['SO_3922']
GO:0016020,['SO_3922']
GO:0071944,['SO_3922']
GO:0009326,['SO_3922']
GO:0005506,['SO_3921']
GO:0008901,['SO_3921']
GO:0008901,['SO_3921']
GO:0009055,['SO_3921']
GO:0016491,['SO_3921']
GO:0051536,['SO_3921']
GO:0016020,['SO_3921']
GO:0042597,['SO_3921']
GO:0005506,['SO_3920']
GO:0008901,['SO_3920']
GO:0008901,['SO_3920']
GO:0016491,['SO_3920']
GO:0046872,['SO_3920']
GO:0051536,['SO_3920']
GO:0051536,['SO_3920']
GO:0003674,['SO_3918']
GO:0004177,['SO_3918']
GO:0008239,['SO_3918']
GO:0008239,['SO_3918']
GO:0070009,['SO_3918']
GO:0006508,['SO_3918']
GO:0008150,['SO_3918']
GO:0005575,['SO_3918']
GO:0003677,['SO_3917']
GO:0003677,['SO_3917']
GO:0003677,['SO_3917']
GO:0003678,['SO_3917']
GO:0003678,['SO_3917']
GO:0003678,['SO_3917']
GO:0004386,['SO_3917']
GO:0005524,['SO_3917']
GO:0005524,['SO_3917']
GO:0005524,['SO_3917']
GO:0016787,['SO_3917']
GO:0016887,['SO_3917']
GO:0016887,['SO_3917']
GO:0006260,['SO_3917']
GO:0006260,['SO_3917']
GO:0006260,['SO_3917']
GO:0006268,['SO_3917']
GO:0006269,['SO_3917']
GO:0006269,['SO_3917']
GO:0005829,['SO_3917']
GO:1990077,['SO_3917']
GO:1990077,['SO_3917']
GO:0008784,['SO_3916']
GO:0008784,['SO_3916']
GO:0008784,['SO_3916']
GO:0008784,['SO_3916']
GO:0008784,['SO_3916']
GO:0008784,['SO_3916']
GO:0016853,['SO_3916']
GO:0030170,['SO_3916']
GO:0030170,['SO_3916']
GO:0006522,['SO_3916']
GO:0006522,['SO_3916']
GO:0030632,['SO_3916']
GO:0030632,['SO_3916']
GO:0005829,['SO_3916']
GO:0003674,['SO_3915']
GO:0006935,['SO_3915']
GO:0008150,['SO_3915']
GO:0005575,['SO_3915']
GO:0015343,['SO_3914']
GO:0015344,['SO_3914']
GO:0038023,['SO_3914']
GO:0015891,['SO_3914']
GO:0033214,['SO_3914']
GO:0033214,['SO_3914']
GO:0044718,['SO_3914']
GO:0044718,['SO_3914']
GO:0009279,['SO_3914']
GO:0009279,['SO_3914']
GO:0009279,['SO_3914']
GO:0009279,['SO_3914']
GO:0009279,['SO_3914']
GO:0003674,['SO_3913']
GO:0005506,['SO_3913']
GO:0005506,['SO_3913']
GO:0016706,['SO_3913']
GO:0016706,['SO_3913']
GO:0031418,['SO_3913']
GO:0031418,['SO_3913']
GO:0046872,['SO_3913']
GO:0051213,['SO_3913']
GO:0006879,['SO_3913']
GO:0006974,['SO_3913']
GO:0008150,['SO_3913']
GO:0005575,['SO_3913']
GO:0000049,['SO_3912']
GO:0000049,['SO_3912']
GO:0003674,['SO_3912']
GO:0010181,['SO_3912']
GO:0016491,['SO_3912']
GO:0017150,['SO_3912']
GO:0017150,['SO_3912']
GO:0050660,['SO_3912']
GO:0102264,['SO_3912']
GO:0102266,['SO_3912']
GO:0002943,['SO_3912']
GO:0002943,['SO_3912']
GO:0008033,['SO_3912']
GO:0008150,['SO_3912']
GO:0003674,['SO_3910']
GO:0008150,['SO_3910']
GO:0005575,['SO_3910']
GO:0003674,['SO_3909']
GO:0008150,['SO_3909']
GO:0005575,['SO_3909']
GO:0016020,['SO_3909']
GO:0004165,['SO_3908']
GO:0004300,['SO_3908']
GO:0016829,['SO_3908']
GO:0005777,['SO_3908']
GO:0003674,['SO_3907']
GO:0008150,['SO_3907']
GO:0005575,['SO_3907']
GO:0003674,['SO_3906']
GO:0008150,['SO_3906']
GO:0005575,['SO_3906']
GO:0003674,['SO_3905']
GO:0008150,['SO_3905']
GO:0005575,['SO_3905']
GO:0003674,['SO_3904']
GO:0015288,['SO_3904']
GO:0015562,['SO_3904']
GO:0015562,['SO_3904']
GO:0055085,['SO_3904']
GO:0009279,['SO_3904']
GO:0019867,['SO_3904']
GO:1990281,['SO_3904']
GO:0016787,['SO_3903']
GO:0016787,['SO_3903']
GO:0016818,['SO_3903']
GO:0019144,['SO_3903']
GO:0046872,['SO_3903']
GO:0046872,['SO_3903']
GO:0047631,['SO_3903']
GO:0047631,['SO_3903']
GO:0006753,['SO_3903']
GO:0019693,['SO_3903']
GO:0005829,['SO_3903']
GO:0003674,['SO_3902']
GO:0008150,['SO_3902']
GO:0005575,['SO_3902']
GO:0003674,['SO_3900']
GO:0008150,['SO_3900']
GO:0005575,['SO_3900']
GO:0003677,['SO_3899']
GO:0003677,['SO_3899']
GO:0003677,['SO_3899']
GO:0003916,['SO_3899']
GO:0003918,['SO_3899']
GO:0003918,['SO_3899']
GO:0003918,['SO_3899']
