True,GO_0005737,False,GO_0005829
True,GO_0016787,False,GO_0016817
True,GO_0016787,False,GO_0051747
False,GO_0009164,True,GO_0034655
False,GO_0000015,True,GO_0005829
True,GO_0016787,False,GO_0043281
False,GO_0019284,True,GO_0046394
False,GO_0019284,True,GO_0033353
True,GO_0003824,False,GO_0016787
True,GO_0000097,False,GO_0009086
True,GO_0016787,False,GO_0032318
False,GO_0008782,True,GO_0016798
True,GO_0016787,False,GO_0016788
True,GO_0016787,False,GO_0030429
True,GO_0016787,False,GO_0051346
True,GO_0009164,False,GO_0009972
False,GO_0019284,True,GO_1901566
True,GO_0006555,False,GO_0009086
False,GO_0009164,True,GO_0044282
False,GO_0005829,False,GO_0055036
True,GO_0009086,False,GO_0019509
False,GO_0008777,True,GO_0016787
True,GO_0005829,False,GO_0022625
False,GO_0005829,False,GO_0019028
False,GO_0019284,True,GO_0043094
False,GO_0008448,True,GO_0016787
True,GO_0009086,False,GO_0019284
True,GO_0008477,False,GO_0008930
True,GO_0008652,False,GO_0019284
False,GO_0009164,True,GO_1901565
False,GO_0006154,True,GO_0009164
True,GO_0008652,False,GO_0019509
True,GO_0016787,False,GO_0016798
True,GO_0005575,False,GO_0005829
True,GO_0016787,False,GO_0033961
True,GO_0016787,False,GO_0034979
False,GO_0008233,True,GO_0016787
False,GO_0009164,True,GO_0055086
False,GO_0004407,True,GO_0016787
True,GO_0009056,False,GO_0009164
True,GO_0009067,False,GO_0009086
True,GO_0005829,False,GO_0009376
True,GO_0005829,False,GO_1990133
True,GO_0016787,False,GO_0018773
False,GO_0009164,True,GO_1901135
False,GO_0010466,True,GO_0016787
False,GO_0005829,False,GO_0019031
True,GO_0005829,False,GO_0009316
True,GO_0005829,False,GO_0005971
True,GO_0016787,False,GO_0101006
False,GO_0019509,True,GO_0046394
True,GO_0005829,False,GO_1990220
False,GO_0005829,False,GO_0019012
False,GO_0006152,True,GO_0009164
False,GO_0004334,True,GO_0016787
True,GO_0005829,False,GO_0043293
True,GO_0009086,False,GO_0071266
False,GO_0002184,True,GO_0005829
False,GO_0019509,True,GO_1901566
False,GO_0008705,True,GO_0009086
True,GO_0016787,False,GO_0016810
True,GO_0016787,False,GO_0047419
False,GO_0008236,True,GO_0016787
True,GO_0009164,False,GO_0046135
False,GO_0008759,True,GO_0016787
True,GO_0005829,False,GO_1990228
False,GO_0019509,True,GO_0043094
True,GO_0005829,False,GO_0022627
True,GO_0016787,False,GO_0060192
True,GO_0009116,False,GO_0009164
