True,GO_0009058,False,GO_0033511
True,GO_0005737,False,GO_0010494
True,GO_0009058,False,GO_0019249
True,GO_0005737,False,GO_0044222
True,GO_0009058,False,GO_0042621
True,GO_0009058,False,GO_0030343
True,GO_0005737,False,GO_0140365
False,GO_0000951,True,GO_0009058
False,GO_0000164,True,GO_0005737
True,GO_0005737,False,GO_1990457
True,GO_0009058,False,GO_0106384
True,GO_0005737,False,GO_0033290
True,GO_0009058,False,GO_1902422
True,GO_0009058,False,GO_0046064
True,GO_0005737,False,GO_0070111
True,GO_0005737,False,GO_0016282
True,GO_0005737,False,GO_1990061
True,GO_0005737,False,GO_0030078
True,GO_0009058,False,GO_0009224
True,GO_0009058,False,GO_0050665
True,GO_0005737,False,GO_0010239
True,GO_0009058,False,GO_0062034
True,GO_0005737,False,GO_0034715
True,GO_0009058,False,GO_1903409
True,GO_0009058,False,GO_0071267
True,GO_0009058,False,GO_0071605
True,GO_0008360,False,GO_0061389
False,GO_0006351,True,GO_0009058
True,GO_0009058,False,GO_0042619
