True,GO_0005737,False,GO_0005829
False,GO_0008641,True,GO_0016874
False,GO_0004632,True,GO_0016881
True,GO_0043169,False,GO_0046872
False,GO_0005737,False,GO_0055036
True,GO_0005737,False,GO_0005739
False,GO_0004363,True,GO_0016881
False,GO_0004326,True,GO_0016881
False,GO_0008922,True,GO_0016874
True,GO_0046394,False,GO_0046656
False,GO_0003987,True,GO_0016874
True,GO_0006761,False,GO_0008841
True,GO_0006575,False,GO_0009396
True,GO_0005737,False,GO_0044207
False,GO_0005737,False,GO_0019031
True,GO_0046872,False,GO_0140663
False,GO_0004485,True,GO_0016874
False,GO_0016531,True,GO_0046872
False,GO_0008756,True,GO_0016874
True,GO_0005737,False,GO_0071513
True,GO_0005737,False,GO_0009317
False,GO_0009396,True,GO_0042558
True,GO_0005737,False,GO_0043034
False,GO_0005524,True,GO_0030554
False,GO_0004326,True,GO_0046901
False,GO_0005524,True,GO_1901265
True,GO_0009396,False,GO_0046901
True,GO_0005737,False,GO_0009536
False,GO_0003989,True,GO_0016874
False,GO_0006761,True,GO_0009396
False,GO_0008764,True,GO_0016881
True,GO_0005737,False,GO_0045252
False,GO_0006761,True,GO_0046452
True,GO_0000166,False,GO_0005524
False,GO_0006761,True,GO_0043648
True,GO_0005737,False,GO_0034750
False,GO_0008766,True,GO_0016881
True,GO_0016874,False,GO_0051002
False,GO_0005524,True,GO_0043168
True,GO_0006760,False,GO_0009396
True,GO_0016879,False,GO_0016881
True,GO_0006760,False,GO_0046901
False,GO_0004357,True,GO_0016881
True,GO_0016881,False,GO_0047480
True,GO_0005737,False,GO_0009524
False,GO_0000287,True,GO_0046872
True,GO_0016874,False,GO_0050218
False,GO_0005524,True,GO_1901363
True,GO_0003824,False,GO_0016874
True,GO_0005737,False,GO_0005783
True,GO_0009058,False,GO_0046656
False,GO_0008763,True,GO_0016881
True,GO_0009396,False,GO_0046654
False,GO_0004467,True,GO_0016874
True,GO_0042364,False,GO_0046656
True,GO_0005737,False,GO_0005960
True,GO_0005737,False,GO_0005794
True,GO_0043603,False,GO_0046656
True,GO_0005737,False,GO_0042709
False,GO_0003910,True,GO_0016874
True,GO_0005575,False,GO_0005737
False,GO_0004639,True,GO_0016881
True,GO_0005737,False,GO_0071026
False,GO_0003911,True,GO_0016874
True,GO_0009396,False,GO_0046656
False,GO_0005509,True,GO_0046872
True,GO_0005737,False,GO_0005948
True,GO_0005737,False,GO_0016529
True,GO_0005737,False,GO_0031410
False,GO_0005737,False,GO_0019028
True,GO_0005622,False,GO_0005737
True,GO_0016881,False,GO_0043774
True,GO_0005737,False,GO_0019812
False,GO_0009396,True,GO_1901566
True,GO_0005737,False,GO_0048500
True,GO_0005737,False,GO_0042716
False,GO_0004776,True,GO_0016874
False,GO_0004812,True,GO_0016874
True,GO_0046872,False,GO_0046914
False,GO_0030955,True,GO_0046872
False,GO_0016405,True,GO_0016874
True,GO_0005737,False,GO_0005951
True,GO_0005737,False,GO_0005773
False,GO_0004592,True,GO_0016881
True,GO_0016874,False,GO_0016879
True,GO_0016881,False,GO_0018169
True,GO_0005737,False,GO_0043597
True,GO_0005737,False,GO_0031250
True,GO_0043648,False,GO_0046656
True,GO_0005737,False,GO_0042579
True,GO_0046655,False,GO_0046656
False,GO_0008716,True,GO_0016881
False,GO_0006761,True,GO_0046394
True,GO_0016874,False,GO_0031956
False,GO_0000177,True,GO_0005737
False,GO_0004775,True,GO_0016874
False,GO_0005737,False,GO_0019012
True,GO_0046653,False,GO_0046654
True,GO_0005737,False,GO_0030117
True,GO_0005737,False,GO_0009328
True,GO_0016874,False,GO_0046933
False,GO_0008841,True,GO_0016881
False,GO_0005524,True,GO_0097367
