GO_1905010,GO_0006865,True
GO_1905010,GO_0003333,True
GO_1902834,GO_0006865,True
GO_0005291,GO_0003333,True
GO_0099521,GO_0005886,True
GO_1902834,GO_0003333,True
GO_0005291,GO_0015801,True
GO_0002037,GO_0003333,True
GO_0005291,GO_0015173,True
GO_0002038,GO_0003333,True
GO_0051942,GO_0006865,True
GO_0150047,GO_0005886,True
GO_0031091,GO_0005886,True
GO_0002037,GO_0006865,True
GO_0031911,GO_0005886,True
GO_0015184,GO_0006865,True
GO_0036195,GO_0005886,True
GO_0099582,GO_0005886,True
GO_0120327,GO_0005886,True
GO_1904271,GO_0003333,True
GO_0099581,GO_0005886,True
GO_0089718,GO_0003333,True
GO_0002038,GO_0006865,True
GO_0000514,GO_0006865,True
GO_1904271,GO_0006865,True
GO_0034489,GO_0003333,True
GO_0034489,GO_0006865,True
GO_0070685,GO_0005886,True
GO_0097626,GO_0003333,True
GO_1903714,GO_0003333,True
GO_1990905,GO_0005886,True
GO_1990075,GO_0005886,True
GO_0016028,GO_0005886,True
GO_0043113,GO_0005886,True
GO_0034590,GO_0006865,True
GO_0008021,GO_0005886,True
