GO_0099567,GO_0005829,True
GO_0036492,GO_0006417,True
GO_0006355,GO_0006351,True
GO_1904803,GO_0006417,True
GO_0140835,GO_0006355,True
GO_0180004,GO_0006355,True
GO_0034752,GO_0005829,True
GO_1990625,GO_0006417,True
GO_0070336,GO_0003677,True
GO_0045190,GO_0006310,True
GO_1905495,GO_0003677,True
GO_1990061,GO_0005829,True
GO_0061774,GO_0003677,True
GO_0006355,GO_0051252,True
GO_0001227,GO_0006355,True
GO_0016479,GO_0006355,True
GO_0060260,GO_0006355,True
GO_0000410,GO_0006355,True
GO_0031603,GO_0005829,True
GO_1905339,GO_0003677,True
GO_0000725,GO_0006310,True
GO_0010781,GO_0006310,True
GO_0002565,GO_0006310,True
GO_0010705,GO_0006310,True
