GO_0030907,GO_0032991,True
GO_0015408,GO_0034755,True
GO_0045283,GO_0032991,True
GO_1990811,GO_0032991,True
GO_0033215,GO_0034755,True
GO_0030080,GO_0032991,True
GO_0030078,GO_0032991,True
GO_0044609,GO_0032991,True
GO_0034388,GO_0032991,True
GO_0032389,GO_0032991,True
GO_0033214,GO_0006826,True
GO_1990905,GO_0016020,True
GO_0045283,GO_0016020,True
GO_0031911,GO_0005886,True
GO_0097078,GO_0032991,True
GO_0034755,GO_0055085,True
GO_0000164,GO_0032991,True
GO_0140360,GO_0022857,True
GO_0110067,GO_0032991,True
GO_0019091,GO_0055085,True
GO_1903988,GO_0055085,True
GO_1903988,GO_0034755,True
GO_0015638,GO_0022857,True
GO_0140159,GO_0055085,True
GO_0098706,GO_0034755,True
GO_0140360,GO_0055085,True
GO_0050833,GO_0022857,True
GO_0110067,GO_0016020,True
GO_0033215,GO_0006826,True
GO_0034755,GO_0098655,True
GO_0030603,GO_0016787,True
GO_0033214,GO_0055085,True
GO_1990905,GO_0005886,True
GO_1990061,GO_0032991,True
GO_0034715,GO_0032991,True
GO_0015129,GO_0022857,True
GO_0033573,GO_0032991,True
GO_0035873,GO_0055085,True
GO_0034545,GO_0016787,True
GO_0032390,GO_0032991,True
GO_0015431,GO_0022857,True
GO_0140361,GO_0055085,True
GO_0050833,GO_0055085,True
GO_0044799,GO_0032991,True
GO_0044799,GO_0016020,True
GO_0034755,GO_0006826,True
GO_0015129,GO_0055085,True
GO_0033214,GO_0034755,True
GO_0033573,GO_0016020,True
GO_0030870,GO_0032991,True
