GO_0036260,GO_0006396,True
GO_0034986,GO_0046872,True
GO_0000476,GO_0006364,True
GO_0033900,GO_0004521,True
GO_0002107,GO_0006396,True
GO_0000487,GO_0006364,True
GO_0000164,GO_0005737,True
GO_0000488,GO_0006364,True
GO_0000467,GO_0006364,True
GO_1990457,GO_0005737,True
GO_0034966,GO_0006396,True
GO_0034965,GO_0006396,True
GO_0031911,GO_0005886,True
GO_0140365,GO_0005737,True
GO_1990061,GO_0005737,True
GO_0000450,GO_0006364,True
GO_0002107,GO_0006364,True
GO_0033290,GO_0005737,True
GO_0033900,GO_0004519,True
GO_0000468,GO_0006396,True
GO_0000484,GO_0006364,True
GO_0034715,GO_0005737,True
GO_0016282,GO_0005737,True
GO_0070111,GO_0005737,True
GO_0010239,GO_0005737,True
GO_0031425,GO_0006396,True
GO_0034964,GO_0006396,True
GO_1990905,GO_0005886,True
GO_0030490,GO_0006364,True
GO_0010494,GO_0005737,True
GO_0000463,GO_0006364,True
GO_0030078,GO_0005737,True
GO_0044222,GO_0005737,True
GO_0000467,GO_0006396,True
GO_0000473,GO_0006364,True
GO_0034963,GO_0006396,True
GO_0000468,GO_0006364,True
