True,GO_0016746,False,GO_0103068
True,GO_0043169,False,GO_0046872
True,GO_0008150,False,GO_0016032
True,GO_0003824,False,GO_0047388
True,GO_0008150,False,GO_0044419
True,GO_0003824,False,GO_0008750
True,GO_0008150,False,GO_1990961
True,GO_0008150,False,GO_0023051
True,GO_0016747,False,GO_0033819
True,GO_0003824,False,GO_0008770
True,GO_0003824,False,GO_0004129
True,GO_0008150,False,GO_0051049
True,GO_0008150,False,GO_0051249
False,GO_0004312,True,GO_0016747
False,GO_0003796,True,GO_0003824
True,GO_0008150,False,GO_0044057
False,GO_0003985,True,GO_0016747
True,GO_0016747,False,GO_0043811
True,GO_0046872,False,GO_0140663
False,GO_0008914,True,GO_0016746
False,GO_0016531,True,GO_0046872
True,GO_0008150,False,GO_0048519
True,GO_0003824,False,GO_0004407
False,GO_0016410,True,GO_0016747
True,GO_0003824,False,GO_0004057
True,GO_0008150,False,GO_0043473
True,GO_0008150,False,GO_0022414
True,GO_0008150,False,GO_0030279
True,GO_0016747,False,GO_0061711
True,GO_0008150,False,GO_0048518
True,GO_0003824,False,GO_0043993
True,GO_0008150,False,GO_0019222
False,GO_0005524,True,GO_0030554
True,GO_0008150,False,GO_0046782
True,GO_0008150,False,GO_0023052
True,GO_0003824,False,GO_0015035
False,GO_0005524,True,GO_1901265
True,GO_0003824,False,GO_0010466
False,GO_0005524,True,GO_0097367
True,GO_0003824,False,GO_0051747
True,GO_0003824,False,GO_0008914
True,GO_0008150,False,GO_0042730
True,GO_0016747,False,GO_0071617
True,GO_0003824,False,GO_0004016
True,GO_0008150,False,GO_0061047
True,GO_0000166,False,GO_0005524
True,GO_0003824,False,GO_0042626
False,GO_0004314,True,GO_0016747
True,GO_0008150,False,GO_0050793
True,GO_0008150,False,GO_0040014
True,GO_0003824,False,GO_0033819
True,GO_0003824,False,GO_0008773
False,GO_0005524,True,GO_0043168
True,GO_0003824,False,GO_0004721
False,GO_0016407,True,GO_0016747
True,GO_0003824,False,GO_0004077
True,GO_0003824,False,GO_0010578
True,GO_0003824,False,GO_0034979
True,GO_0016747,False,GO_0102420
False,GO_0000287,True,GO_0046872
True,GO_0003824,False,GO_0004363
True,GO_0003824,False,GO_0008933
False,GO_0005524,True,GO_1901363
True,GO_0003824,False,GO_0016874
True,GO_0008150,False,GO_0065007
True,GO_0016747,False,GO_0103045
True,GO_0003674,False,GO_0003824
True,GO_0003824,False,GO_0008961
True,GO_0016747,False,GO_0016751
True,GO_0003824,False,GO_0016740
True,GO_0008150,False,GO_0010885
False,GO_0003988,True,GO_0016747
True,GO_0008150,False,GO_0044010
True,GO_0003824,False,GO_0140640
True,GO_0008150,False,GO_0048583
True,GO_0016746,False,GO_0016747
True,GO_0008150,False,GO_0048511
True,GO_0008150,False,GO_0009987
True,GO_0003824,False,GO_0032318
False,GO_0005509,True,GO_0046872
True,GO_0008150,False,GO_0090330
True,GO_0003824,False,GO_0051346
True,GO_0003824,False,GO_0050568
True,GO_0008150,False,GO_0140114
True,GO_0003824,False,GO_0004149
False,GO_0008899,True,GO_0016747
True,GO_0003824,False,GO_1903200
False,GO_0008890,True,GO_0016747
True,GO_0008150,False,GO_0010522
True,GO_0008150,False,GO_0032502
True,GO_0003824,False,GO_0031543
True,GO_0016740,False,GO_0016746
True,GO_0003824,False,GO_0016829
False,GO_0008374,True,GO_0016747
True,GO_0003824,False,GO_0008121
True,GO_0003824,False,GO_0018169
True,GO_0003824,False,GO_0016491
True,GO_0003824,False,GO_0008137
True,GO_0008150,False,GO_0050794
True,GO_0008150,False,GO_0050896
False,GO_0002376,True,GO_0008150
True,GO_0008150,False,GO_0042752
False,GO_0004742,True,GO_0016747
True,GO_0008150,False,GO_0060800
True,GO_0003824,False,GO_0035516
True,GO_0008150,False,GO_0042592
False,GO_0008791,True,GO_0016747
True,GO_0003824,False,GO_0051354
True,GO_0008150,False,GO_0043903
True,GO_0008150,False,GO_0032501
True,GO_0003824,False,GO_0004133
True,GO_0003824,False,GO_0008641
True,GO_0016746,False,GO_0046912
True,GO_0008150,False,GO_0030193
True,GO_0003824,False,GO_0004672
True,GO_0016747,False,GO_0033818
True,GO_0003824,False,GO_0008984
True,GO_0003824,False,GO_0042054
True,GO_0046872,False,GO_0046914
False,GO_0030955,True,GO_0046872
False,GO_0008861,True,GO_0016747
True,GO_0003824,False,GO_0060192
False,GO_0008710,True,GO_0016747
True,GO_0003824,False,GO_0043086
True,GO_0016747,False,GO_0043772
True,GO_0008150,False,GO_0040012
True,GO_0008150,False,GO_0040011
True,GO_0003824,False,GO_0016787
False,GO_0002682,True,GO_0008150
True,GO_0008150,False,GO_0098869
True,GO_0008150,False,GO_2000026
True,GO_0008150,False,GO_0051179
False,GO_0009922,True,GO_0016747
True,GO_0008150,False,GO_0060256
True,GO_0003824,False,GO_0008233
True,GO_0003824,False,GO_0036054
True,GO_0003824,False,GO_0016853
False,GO_0003755,True,GO_0003824
False,GO_0004057,True,GO_0016746
True,GO_0008150,False,GO_0046294
True,GO_0003824,False,GO_0008276
True,GO_0003824,False,GO_0051338
True,GO_0003824,False,GO_0008745
False,GO_0001819,True,GO_0008150
True,GO_0003824,False,GO_0004742
False,GO_0004315,True,GO_0016747
True,GO_0008150,False,GO_0008152
True,GO_0003824,False,GO_0043085
True,GO_0003824,False,GO_0103039
True,GO_0008150,False,GO_0044848
True,GO_0008150,False,GO_0040008
True,GO_0008150,False,GO_1902753
True,GO_0008150,False,GO_0040007
