True,GO_0055085,False,GO_1902604
True,GO_0005575,False,GO_0016020
False,GO_0015558,True,GO_0055085
False,GO_0005929,True,GO_0016020
False,GO_0015558,True,GO_0071705
False,GO_0015814,True,GO_0071705
True,GO_0046942,False,GO_1902604
True,GO_0006835,False,GO_0015814
True,GO_0016020,False,GO_0034357
False,GO_0015814,True,GO_0042938
False,GO_0015558,True,GO_0071916
False,GO_0015558,True,GO_0015711
True,GO_0016020,False,GO_0019898
True,GO_0016020,False,GO_0043227
True,GO_0006810,False,GO_1902604
False,GO_0016020,False,GO_0055036
False,GO_0005886,True,GO_0016020
True,GO_0035442,False,GO_1902604
False,GO_0005789,True,GO_0016020
False,GO_0015558,True,GO_0022857
False,GO_0016020,False,GO_0019028
True,GO_0015814,False,GO_1902604
True,GO_0016020,False,GO_0098796
True,GO_0016020,False,GO_0031090
True,GO_0016020,False,GO_0030424
True,GO_0016020,False,GO_0019867
False,GO_0015558,True,GO_0022804
False,GO_0009897,True,GO_0016020
False,GO_0009898,True,GO_0016020
False,GO_0015558,True,GO_0046942
False,GO_0016020,False,GO_0019031
True,GO_0016020,False,GO_0031241
True,GO_0016020,False,GO_0030117
True,GO_0006835,False,GO_0015558
False,GO_0016020,False,GO_0019012
