GO_0018114,GO_0016853,True
GO_0015161,GO_0016887,True
GO_0000725,GO_0006310,True
GO_0000724,GO_0000725,True
GO_0070336,GO_0003677,True
GO_0010781,GO_0006310,True
GO_0000725,GO_0006281,True
GO_0008855,GO_0004527,True
GO_0010705,GO_0006302,True
GO_1903517,GO_0006281,True
GO_0045190,GO_0006310,True
GO_0010705,GO_0006310,True
GO_1904161,GO_0006281,True
GO_0003756,GO_0016853,True
GO_0002565,GO_0006310,True
GO_2000780,GO_0006302,True
GO_0008742,GO_0016853,True
GO_1905339,GO_0003677,True
GO_2000780,GO_0006281,True
GO_0008854,GO_0004527,True
GO_0046423,GO_0016853,True
GO_0061774,GO_0003677,True
GO_1905495,GO_0003677,True
GO_0005524,GO_1901265,True
