GO_0036195,GO_0005886,True
GO_0099582,GO_0005886,True
GO_0120327,GO_0005886,True
GO_0099581,GO_0005886,True
GO_0052577,GO_0016829,True
GO_0042243,GO_0071555,True
GO_1902088,GO_0071555,True
GO_0052674,GO_0016829,True
GO_0098568,GO_0009279,True
GO_0102877,GO_0016829,True
GO_0062204,GO_0016829,True
GO_0099521,GO_0005886,True
GO_0050550,GO_0016829,True
GO_0070685,GO_0005886,True
GO_0102702,GO_0016829,True
GO_1990905,GO_0005886,True
GO_0150047,GO_0005886,True
GO_1990075,GO_0005886,True
GO_0016028,GO_0005886,True
GO_0043113,GO_0005886,True
GO_0031091,GO_0005886,True
GO_0031911,GO_0005886,True
GO_0008021,GO_0005886,True
