GO_0031425,GO_0006396,True
GO_0036260,GO_0006396,True
GO_1990970,GO_0003723,True
GO_0031603,GO_0005829,True
GO_1990432,GO_0006396,True
GO_0102623,GO_0008168,True
GO_0140409,GO_0006396,True
GO_0002107,GO_0006396,True
GO_0034964,GO_0006396,True
GO_0051994,GO_0008168,True
GO_0000379,GO_0006396,True
GO_0030560,GO_0003723,True
GO_0180012,GO_0006396,True
GO_1902796,GO_0006396,True
GO_0000467,GO_0006396,True
GO_0034963,GO_0006396,True
GO_0043145,GO_0006396,True
GO_0034474,GO_0006396,True
GO_1990061,GO_0005829,True
GO_0042084,GO_0008168,True
GO_0034752,GO_0005829,True
GO_0034587,GO_0006396,True
GO_0000468,GO_0006396,True
GO_0034966,GO_0006396,True
GO_0034965,GO_0006396,True
GO_0047149,GO_0008168,True
GO_0099567,GO_0005829,True
