True,GO_0016787,False,GO_0016817
True,GO_0016779,False,GO_0047388
True,GO_0016787,False,GO_0051747
False,GO_0008879,True,GO_0016779
True,GO_0016779,False,GO_0034062
True,GO_0016787,False,GO_0043281
True,GO_0016787,False,GO_0032318
True,GO_0016787,False,GO_0016788
True,GO_0003824,False,GO_0016787
False,GO_0001680,True,GO_0016779
True,GO_0016787,False,GO_0030429
True,GO_0008081,False,GO_0008889
True,GO_0016787,False,GO_0051346
True,GO_0003824,False,GO_0008773
False,GO_0004810,True,GO_0016779
False,GO_0008777,True,GO_0016787
False,GO_0010491,True,GO_0016779
True,GO_0008081,False,GO_0071111
False,GO_0008448,True,GO_0016787
False,GO_0003983,True,GO_0016779
False,GO_0004654,True,GO_0016779
True,GO_0016787,False,GO_0016798
False,GO_0008690,True,GO_0016779
False,GO_0006808,True,GO_0048583
False,GO_0009022,True,GO_0016779
True,GO_0016787,False,GO_0033961
True,GO_0016787,False,GO_0034979
True,GO_0016779,False,GO_0070566
False,GO_0008233,True,GO_0016787
False,GO_0004407,True,GO_0016787
True,GO_0016779,False,GO_0051974
False,GO_0004112,True,GO_0008081
True,GO_0016787,False,GO_0018773
False,GO_0010466,True,GO_0016787
True,GO_0016787,False,GO_0101006
False,GO_0008773,True,GO_0016779
False,GO_0003887,True,GO_0016779
False,GO_0006808,True,GO_0019740
True,GO_0008081,False,GO_0017005
True,GO_0016779,False,GO_0050518
True,GO_0016779,False,GO_0070568
False,GO_0004334,True,GO_0016787
True,GO_0016779,False,GO_0052621
True,GO_0016779,False,GO_0061710
True,GO_0016787,False,GO_0047419
True,GO_0016787,False,GO_0016810
True,GO_0016772,False,GO_0016779
False,GO_0008236,True,GO_0016787
False,GO_0006808,True,GO_0031667
False,GO_0008759,True,GO_0016787
False,GO_0008081,True,GO_0042578
True,GO_0016787,False,GO_0060192
True,GO_0008081,False,GO_0008770
False,GO_0003977,True,GO_0016779
False,GO_0004605,True,GO_0016779
