GO_1902229,GO_0006974,True
GO_1903517,GO_0006281,True
GO_0031573,GO_0006974,True
GO_1904161,GO_0006281,True
GO_0009432,GO_0006974,True
GO_2000780,GO_0006281,True
GO_0000725,GO_0006281,True
GO_0006974,GO_0033554,True
