GO_0047597,GO_0004497,True
GO_0061691,GO_0009636,True
GO_0102600,GO_0004497,True
GO_0102178,GO_0004497,True
GO_1900689,GO_0004497,True
GO_0032554,GO_0000166,True
GO_0009636,GO_0042221,True
GO_0062180,GO_0004497,True
GO_0106364,GO_0004497,True
GO_0032561,GO_0000166,True
GO_0062187,GO_0004497,True
GO_0032552,GO_0000166,True
GO_0102639,GO_0004497,True
GO_0047085,GO_0004497,True
GO_0045289,GO_0004497,True
GO_0000166,GO_1901265,True
GO_0102684,GO_0004497,True
GO_0102099,GO_0004497,True
GO_0102177,GO_0004497,True
GO_0120227,GO_0000166,True
