True,GO_0016746,False,GO_0103068
False,GO_0008168,True,GO_0016740
False,GO_0036104,True,GO_0044255
True,GO_0016740,False,GO_0016783
True,GO_0016740,False,GO_0016769
True,GO_0016740,False,GO_0016765
True,GO_0016747,False,GO_0033819
False,GO_0004047,True,GO_0016740
False,GO_0004644,True,GO_0016740
True,GO_0009103,False,GO_0009243
True,GO_0005886,False,GO_0005929
False,GO_0005783,True,GO_0005886
False,GO_0004312,True,GO_0016747
True,GO_0005886,False,GO_0030904
False,GO_0009247,True,GO_0044255
True,GO_0008654,False,GO_0036104
False,GO_0006506,True,GO_0009247
False,GO_0036104,True,GO_1901135
True,GO_0016740,False,GO_0043815
True,GO_0016747,False,GO_0043811
False,GO_0016020,False,GO_0055036
False,GO_0008914,True,GO_0016746
True,GO_0016740,False,GO_0016772
True,GO_0016740,False,GO_0051974
False,GO_0009247,True,GO_1901135
False,GO_0009276,True,GO_0030313
False,GO_0016410,True,GO_0016747
True,GO_0016020,False,GO_0019867
True,GO_0009274,False,GO_0009276
False,GO_0009897,True,GO_0016020
False,GO_0009247,True,GO_0044249
False,GO_0036104,True,GO_0046394
True,GO_0016747,False,GO_0061711
True,GO_0005886,False,GO_0042383
False,GO_0016020,False,GO_0019031
True,GO_0008610,False,GO_0009103
False,GO_0009103,True,GO_1901137
True,GO_0016747,False,GO_0071617
False,GO_0005929,True,GO_0016020
True,GO_0005886,False,GO_0042774
True,GO_0000271,False,GO_0009103
True,GO_0008610,False,GO_0036104
False,GO_0004314,True,GO_0016747
True,GO_0016740,False,GO_0016757
True,GO_0006629,False,GO_0009247
False,GO_0016407,True,GO_0016747
True,GO_0016020,False,GO_0034357
True,GO_0016747,False,GO_0102420
True,GO_0016740,False,GO_0035596
True,GO_0016747,False,GO_0103045
False,GO_0003864,True,GO_0016740
True,GO_0016747,False,GO_0016751
False,GO_0004479,True,GO_0016740
True,GO_0003824,False,GO_0016740
False,GO_0008146,True,GO_0016740
False,GO_0005768,True,GO_0005886
False,GO_0003988,True,GO_0016747
True,GO_0005886,False,GO_0070382
True,GO_0016746,False,GO_0016747
True,GO_0006644,False,GO_0036104
True,GO_0016740,False,GO_0061599
False,GO_0008899,True,GO_0016747
False,GO_0005635,True,GO_0005886
False,GO_0008890,True,GO_0016747
True,GO_0016740,False,GO_0016746
True,GO_0005886,False,GO_0030313
True,GO_0005886,False,GO_0009510
False,GO_0008374,True,GO_0016747
True,GO_0005886,False,GO_0030424
False,GO_0004742,True,GO_0016747
True,GO_0016020,False,GO_0043227
False,GO_0005886,True,GO_0016020
False,GO_0005789,True,GO_0016020
False,GO_0036104,True,GO_1901137
False,GO_0036104,True,GO_0043648
False,GO_0008791,True,GO_0016747
False,GO_0016020,False,GO_0019028
True,GO_0005886,False,GO_0009897
True,GO_0016020,False,GO_0031090
False,GO_0008410,True,GO_0016740
True,GO_0016740,False,GO_0051338
True,GO_0016020,False,GO_0030424
False,GO_0004643,True,GO_0016740
True,GO_0016746,False,GO_0046912
False,GO_0009245,True,GO_0009247
False,GO_0009247,True,GO_1901137
True,GO_0016747,False,GO_0033818
False,GO_0005789,True,GO_0005886
False,GO_0008861,True,GO_0016747
True,GO_0009103,False,GO_0019294
True,GO_0016020,False,GO_0031241
False,GO_0008710,True,GO_0016747
True,GO_0005886,False,GO_0019897
True,GO_0016020,False,GO_0030117
True,GO_0005886,False,GO_0009898
True,GO_0016747,False,GO_0043772
True,GO_0009103,False,GO_0009244
True,GO_0005575,False,GO_0016020
True,GO_0006629,False,GO_0036104
True,GO_0005886,False,GO_0098797
False,GO_0009922,True,GO_0016747
False,GO_0005886,True,GO_0071944
True,GO_0016740,False,GO_0043828
False,GO_0004057,True,GO_0016746
True,GO_0008610,False,GO_0009247
True,GO_0016740,False,GO_0016743
False,GO_0004125,True,GO_0016740
True,GO_0016020,False,GO_0019898
True,GO_0009247,False,GO_0036104
True,GO_0016740,False,GO_0016744
True,GO_0016020,False,GO_0098796
False,GO_0005794,True,GO_0005886
False,GO_0004315,True,GO_0016747
True,GO_0008653,False,GO_0009103
False,GO_0009898,True,GO_0016020
False,GO_0004372,True,GO_0016740
True,GO_0016740,False,GO_0033674
False,GO_0003985,True,GO_0016747
False,GO_0016020,False,GO_0019012
