GO_1900497,GO_0006629,True
GO_1902192,GO_0006629,True
GO_0090031,GO_0006629,True
GO_0033520,GO_0006629,True
GO_0070858,GO_0006629,True
GO_0006678,GO_0006629,True
GO_1902324,GO_0006629,True
GO_0102481,GO_0016787,True
GO_1903007,GO_0016787,True
GO_0018736,GO_0016787,True
GO_0150175,GO_0006629,True
GO_1905125,GO_0016787,True
GO_0030603,GO_0016787,True
GO_0010371,GO_0006629,True
GO_1903771,GO_0016787,True
GO_0034545,GO_0016787,True
GO_0045952,GO_0006629,True
GO_1905184,GO_0016787,True
GO_0017171,GO_0016787,True
GO_1900208,GO_0006629,True
GO_0045827,GO_0006629,True
GO_0060193,GO_0016787,True
GO_1902380,GO_0016787,True
GO_2001304,GO_0006629,True
GO_0150174,GO_0006629,True
GO_0036101,GO_0006629,True
GO_0031949,GO_0006629,True
GO_1905246,GO_0016787,True
