True,GO_0005737,False,GO_0005829
True,GO_0006091,False,GO_0022900
False,GO_0000015,True,GO_0005829
False,GO_0008121,True,GO_0009055
False,GO_0005829,False,GO_0055036
False,GO_0004174,True,GO_0009055
True,GO_0003674,False,GO_0009055
True,GO_0005829,False,GO_0022625
False,GO_0005829,False,GO_0019028
False,GO_0008137,True,GO_0009055
True,GO_0005575,False,GO_0005829
False,GO_0004129,True,GO_0009055
True,GO_0005829,False,GO_0009376
True,GO_0022900,False,GO_0022904
True,GO_0005829,False,GO_1990133
False,GO_0009773,True,GO_0022900
False,GO_0005829,False,GO_0019031
True,GO_0005829,False,GO_0009316
True,GO_0005829,False,GO_0005971
True,GO_0005829,False,GO_1990220
False,GO_0005829,False,GO_0019012
True,GO_0005829,False,GO_0043293
False,GO_0002184,True,GO_0005829
True,GO_0005829,False,GO_1990228
True,GO_0005829,False,GO_0022627
True,GO_0051536,False,GO_0051537
True,GO_0022900,False,GO_0140647
