GO_1990625,GO_0006950,True
GO_0071483,GO_0009416,True
GO_0009192,GO_0006139,True
GO_1903593,GO_0006950,True
GO_0010219,GO_0006950,True
GO_0002061,GO_0097159,True
GO_0052577,GO_0016829,True
GO_0106253,GO_0006139,True
GO_2000780,GO_0006139,True
GO_0034059,GO_0006950,True
GO_1905339,GO_0003677,True
GO_0060734,GO_0006950,True
GO_0050550,GO_0016829,True
GO_0034340,GO_0006950,True
GO_1904803,GO_0009416,True
GO_1903517,GO_0006139,True
GO_0030193,GO_0006950,True
GO_0062204,GO_0016829,True
GO_0002795,GO_0006950,True
GO_0102702,GO_0016829,True
GO_0046045,GO_0006139,True
GO_0006172,GO_0006139,True
GO_0046064,GO_0006139,True
GO_0061042,GO_0006950,True
GO_0006954,GO_0006950,True
GO_1990074,GO_0006139,True
GO_0071616,GO_0006139,True
GO_1902052,GO_0097159,True
GO_0031621,GO_0006950,True
GO_0051252,GO_0006139,True
GO_0033554,GO_0006950,True
GO_0061774,GO_0003677,True
GO_2001315,GO_0006139,True
GO_1905495,GO_0003677,True
GO_1990603,GO_0009416,True
GO_1902688,GO_0006139,True
GO_0033121,GO_0006139,True
GO_0016596,GO_0097159,True
GO_0070336,GO_0003677,True
GO_1904429,GO_0006139,True
GO_0045979,GO_0006139,True
GO_1902380,GO_0006139,True
GO_0032213,GO_0006139,True
GO_1900371,GO_0006139,True
GO_0043489,GO_0006139,True
GO_0006351,GO_0006139,True
GO_1904161,GO_0009416,True
GO_1904833,GO_0006950,True
GO_0006249,GO_0006139,True
GO_0046706,GO_0006139,True
GO_0046079,GO_0006139,True
GO_0033472,GO_0006139,True
GO_0052674,GO_0016829,True
GO_1901265,GO_0097159,True
GO_0101027,GO_0006950,True
GO_1905686,GO_0006950,True
GO_0046057,GO_0006139,True
GO_0102877,GO_0016829,True
GO_1905108,GO_0097159,True
GO_0106384,GO_0006139,True
GO_0031517,GO_0009416,True
GO_0032877,GO_0006139,True
GO_1901667,GO_0006950,True
GO_0031157,GO_0006950,True
GO_1902229,GO_0006950,True
GO_0009646,GO_0009416,True
