GO_0035770,GO_0043229,True
GO_0016282,GO_0022627,True
GO_0033290,GO_0022627,True
GO_0033425,GO_0006412,True
GO_0033432,GO_0006412,True
GO_0001651,GO_0043229,True
GO_0033422,GO_0006412,True
GO_0030560,GO_0003723,True
GO_0033290,GO_1990904,True
GO_0036064,GO_0043229,True
GO_0031002,GO_0043229,True
GO_0033011,GO_0043229,True
GO_0005814,GO_0043229,True
GO_0016282,GO_1990904,True
GO_0002181,GO_0006412,True
GO_0005722,GO_0043229,True
GO_1990970,GO_0003723,True
GO_0033461,GO_0006412,True
GO_0032175,GO_0043229,True
GO_0005681,GO_1990904,True
GO_0030692,GO_1990904,True
