False,GO_0033214,True,GO_0098660
True,GO_0006826,False,GO_0015886
True,GO_0006810,False,GO_0033214
False,GO_0033214,True,GO_0055085
True,GO_0019867,False,GO_0033175
False,GO_0033214,True,GO_0051179
True,GO_0015343,False,GO_0015344
False,GO_0015343,True,GO_0044718
True,GO_0019867,False,GO_0033174
False,GO_0015886,True,GO_0071705
True,GO_0006826,False,GO_0033214
True,GO_0019867,False,GO_0098799
True,GO_0015886,False,GO_0035351
False,GO_0009279,True,GO_0030313
False,GO_0009279,True,GO_0030312
True,GO_0034755,False,GO_0044718
False,GO_0033214,True,GO_0051234
True,GO_0009987,False,GO_0033214
False,GO_0009279,True,GO_0019867
True,GO_0006879,False,GO_0033214
True,GO_0015891,False,GO_0044718
False,GO_0015232,True,GO_0022857
False,GO_0015343,True,GO_0033214
False,GO_0015232,True,GO_0015886
True,GO_0015672,False,GO_0033214
True,GO_0009279,False,GO_0031241
True,GO_0016020,False,GO_0019867
False,GO_0033214,True,GO_0034755
True,GO_0015232,False,GO_0015439
