GO_0055040,GO_0042597,True
GO_2000983,GO_0016740,True
GO_0102481,GO_0016787,True
GO_1905184,GO_0016787,True
GO_1902380,GO_0016787,True
GO_0042243,GO_0071555,True
GO_1903771,GO_0016787,True
GO_1902088,GO_0071555,True
GO_0030603,GO_0016787,True
GO_1905125,GO_0016787,True
GO_0061389,GO_0008360,True
GO_0017171,GO_0016787,True
GO_1905246,GO_0016787,True
GO_0008360,GO_0050793,True
GO_0018736,GO_0016787,True
GO_0060193,GO_0016787,True
GO_0034545,GO_0016787,True
GO_0050524,GO_0016740,True
GO_1903007,GO_0016787,True
