GO_0031911,GO_0005886,True
GO_0099582,GO_0005886,True
GO_0150047,GO_0005886,True
GO_0043113,GO_0005886,True
GO_1990075,GO_0005886,True
GO_0006935,GO_0042221,True
GO_0120102,GO_0009425,True
GO_0043327,GO_0006935,True
GO_0021841,GO_0050918,True
GO_0031091,GO_0005886,True
GO_0008021,GO_0005886,True
GO_0070685,GO_0005886,True
GO_0036195,GO_0005886,True
GO_0010759,GO_0006935,True
GO_0120101,GO_0009425,True
GO_0071977,GO_0071973,True
GO_0120327,GO_0005886,True
GO_1990606,GO_0003774,True
GO_0055040,GO_0009288,True
GO_0099521,GO_0005886,True
GO_0099581,GO_0005886,True
GO_1904267,GO_0006935,True
GO_1902668,GO_0006935,True
GO_0071672,GO_0006935,True
GO_0016028,GO_0005886,True
GO_1990905,GO_0005886,True
