GO_0034715,GO_0005737,True
GO_0006248,GO_0009117,True
GO_0016282,GO_0005737,True
GO_0070111,GO_0005737,True
GO_0034986,GO_0046872,True
GO_0046054,GO_0009117,True
GO_0010239,GO_0005737,True
GO_0000164,GO_0005737,True
GO_0046069,GO_0009117,True
GO_0046070,GO_0009117,True
GO_0046079,GO_0009117,True
GO_0046045,GO_0009117,True
GO_0106384,GO_0009117,True
GO_1990061,GO_0005829,True
GO_0046064,GO_0009117,True
GO_1990457,GO_0005737,True
GO_0071267,GO_0043094,True
GO_0006239,GO_0043094,True
GO_0006249,GO_0009117,True
GO_0010494,GO_0005737,True
GO_0046035,GO_0009117,True
GO_0030078,GO_0005737,True
GO_0044222,GO_0005737,True
GO_0006239,GO_0009117,True
GO_0140365,GO_0005737,True
GO_1990061,GO_0005737,True
GO_0009443,GO_0043094,True
GO_0046057,GO_0009117,True
GO_0046060,GO_0009117,True
GO_0033290,GO_0005737,True
GO_0106384,GO_0043094,True
