GO_0099567,GO_0005829,True
GO_0000379,GO_0006396,True
GO_1990432,GO_0006396,True
GO_0002107,GO_0006396,True
GO_0034752,GO_0005829,True
GO_0140409,GO_0006396,True
GO_0000379,GO_0008033,True
GO_0036260,GO_0006396,True
GO_0034964,GO_0006396,True
GO_1990061,GO_0005829,True
GO_1902796,GO_0006396,True
GO_0000467,GO_0006396,True
GO_0034587,GO_0006396,True
GO_0180012,GO_0006396,True
GO_0046589,GO_0004540,True
GO_0034965,GO_0006396,True
GO_0034963,GO_0006396,True
GO_0016531,GO_0046872,True
GO_0033902,GO_0004540,True
GO_0031425,GO_0006396,True
GO_0043145,GO_0006396,True
GO_0034474,GO_0006396,True
GO_0031603,GO_0005829,True
GO_0008854,GO_0004527,True
GO_1902380,GO_0004540,True
GO_0034986,GO_0046872,True
GO_0004533,GO_0016896,True
GO_0000468,GO_0006396,True
GO_2000235,GO_0008033,True
GO_0034966,GO_0006396,True
GO_0008855,GO_0004527,True
