True,GO_0005737,False,GO_0005829
False,GO_0007165,True,GO_0051716
False,GO_0000015,True,GO_0005829
True,GO_0006935,False,GO_0050920
True,GO_0007165,False,GO_0007186
True,GO_0007165,False,GO_0035360
True,GO_0007165,False,GO_0090090
True,GO_0007165,False,GO_0097193
False,GO_0006935,True,GO_0040011
True,GO_0007165,False,GO_0035556
True,GO_0007165,False,GO_0032007
True,GO_0006935,False,GO_0043327
True,GO_0006935,False,GO_0050918
False,GO_0005829,False,GO_0055036
True,GO_0006935,False,GO_0030593
True,GO_0005829,False,GO_0022625
False,GO_0005829,False,GO_0019028
False,GO_0007165,True,GO_0023052
True,GO_0007165,False,GO_0009966
True,GO_0005575,False,GO_0005829
True,GO_0005829,False,GO_0009376
True,GO_0005829,False,GO_1990133
False,GO_0007165,True,GO_0009987
False,GO_0006935,True,GO_0009605
False,GO_0005829,False,GO_0019031
True,GO_0005829,False,GO_0009316
True,GO_0005829,False,GO_0005971
True,GO_0007165,False,GO_0043410
True,GO_0005829,False,GO_1990220
False,GO_0005829,False,GO_0019012
True,GO_0007154,False,GO_0007165
True,GO_0007165,False,GO_0007166
True,GO_0007165,False,GO_0042530
True,GO_0005829,False,GO_0043293
True,GO_0006935,False,GO_0048246
False,GO_0006935,True,GO_0042221
False,GO_0002184,True,GO_0005829
True,GO_0007165,False,GO_0043401
True,GO_0005829,False,GO_1990228
True,GO_0007165,False,GO_0008083
False,GO_0002764,True,GO_0007165
True,GO_0005829,False,GO_0022627
False,GO_0007165,True,GO_0050794
False,GO_0000750,True,GO_0007165
True,GO_0007165,False,GO_0010104
