GO_1990432,GO_0006396,True
GO_0030560,GO_0003723,True
GO_1905184,GO_0016787,True
GO_1902380,GO_0016787,True
GO_0009022,GO_0016779,True
GO_0140409,GO_0006396,True
GO_0036260,GO_0006396,True
GO_0000467,GO_0006396,True
GO_0018736,GO_0016787,True
GO_1990970,GO_0003723,True
GO_0034963,GO_0006396,True
GO_0060193,GO_0016787,True
GO_0031425,GO_0006396,True
GO_1905184,GO_0016791,True
GO_1903007,GO_0016787,True
GO_2000235,GO_0008033,True
GO_0034966,GO_0006396,True
GO_0000468,GO_0006396,True
GO_0034965,GO_0006396,True
GO_0000379,GO_0006396,True
GO_0002107,GO_0006396,True
GO_0102481,GO_0016787,True
GO_0005524,GO_1901265,True
GO_0030560,GO_0000049,True
GO_1903771,GO_0016787,True
GO_0030603,GO_0016787,True
GO_0000379,GO_0008033,True
GO_0017171,GO_0016787,True
GO_0034964,GO_0006396,True
GO_1905125,GO_0016787,True
GO_1902796,GO_0006396,True
GO_1905246,GO_0016787,True
GO_0034587,GO_0006396,True
GO_0180012,GO_0006396,True
GO_0050532,GO_0016791,True
GO_0034545,GO_0016787,True
GO_0016531,GO_0046872,True
GO_0043145,GO_0006396,True
GO_0034474,GO_0006396,True
GO_0034986,GO_0046872,True
GO_0004306,GO_0016779,True
