GO_0034715,GO_0005737,True
GO_0036260,GO_0006396,True
GO_0034963,GO_0006396,True
GO_0016282,GO_0005737,True
GO_0070111,GO_0005737,True
GO_0034986,GO_0046872,True
GO_0043489,GO_0006401,True
GO_0010239,GO_0005737,True
GO_0002107,GO_0006396,True
GO_0000164,GO_0005737,True
GO_0033290,GO_0005737,True
GO_0031425,GO_0006396,True
GO_1990061,GO_0005829,True
GO_0034964,GO_0006396,True
GO_1990457,GO_0005737,True
GO_0034966,GO_0006396,True
GO_0010494,GO_0005737,True
GO_0030078,GO_0005737,True
GO_0000467,GO_0006396,True
GO_0034965,GO_0006396,True
GO_0044222,GO_0005737,True
GO_0140365,GO_0005737,True
GO_1990061,GO_0005737,True
GO_0009022,GO_0016779,True
GO_0000468,GO_0006396,True
