True,GO_0016829,False,GO_0016836
True,GO_0016829,False,GO_0016830
False,GO_0008428,True,GO_0098772
True,GO_0043169,False,GO_0046872
False,GO_0005509,True,GO_0046872
False,GO_0031564,True,GO_0051252
True,GO_0016833,False,GO_0047443
False,GO_0051252,True,GO_0060255
False,GO_0045892,True,GO_0051252
True,GO_0016070,False,GO_0051252
True,GO_0016829,False,GO_0016837
False,GO_0010578,True,GO_0016829
True,GO_0003824,False,GO_0016829
False,GO_0030423,True,GO_0051252
False,GO_0003856,True,GO_0016829
True,GO_0016829,False,GO_1903200
False,GO_0031556,True,GO_0051252
False,GO_0004107,True,GO_0016829
True,GO_0019219,False,GO_0051252
False,GO_0008428,True,GO_0030234
True,GO_0016829,False,GO_0033897
True,GO_0046872,False,GO_0140663
False,GO_0004795,True,GO_0016829
False,GO_0000287,True,GO_0046872
False,GO_0016531,True,GO_0046872
False,GO_0004016,True,GO_0016829
True,GO_0016829,False,GO_0016846
False,GO_0043487,True,GO_0051252
True,GO_0016829,False,GO_0061799
False,GO_0043488,True,GO_0051252
False,GO_0004325,True,GO_0016829
True,GO_0008428,False,GO_0060698
False,GO_0045893,True,GO_0051252
True,GO_0046872,False,GO_0046914
False,GO_0030955,True,GO_0046872
True,GO_0016829,False,GO_0016840
False,GO_0000381,True,GO_0051252
False,GO_0006355,True,GO_0051252
False,GO_0008948,True,GO_0016831
True,GO_0016829,False,GO_0140078
