True,GO_0005575,False,GO_0019028
True,GO_0005575,False,GO_0043209
True,GO_0016779,False,GO_0047388
True,GO_0016779,False,GO_0034062
True,GO_0005575,False,GO_0045202
True,GO_0005575,False,GO_0031977
True,GO_0005575,False,GO_0005576
False,GO_0001680,True,GO_0016779
True,GO_0005575,False,GO_0009986
True,GO_0005575,False,GO_0045177
True,GO_0005575,False,GO_0009428
False,GO_0003983,True,GO_0016779
False,GO_0004654,True,GO_0016779
True,GO_0005575,False,GO_0005925
True,GO_0005575,False,GO_0005789
True,GO_0005575,False,GO_0005829
True,GO_0005575,False,GO_0042597
True,GO_0005575,False,GO_0005929
True,GO_0005575,False,GO_0030904
False,GO_0008773,True,GO_0016779
True,GO_0005575,False,GO_0030430
True,GO_0016779,False,GO_0070568
True,GO_0042802,False,GO_0042803
True,GO_0016779,False,GO_0052621
True,GO_0005575,False,GO_0044297
True,GO_0005575,False,GO_0036057
True,GO_0005575,False,GO_0009288
False,GO_0005524,True,GO_0030554
True,GO_0005575,False,GO_0020030
True,GO_0005575,False,GO_0031967
True,GO_0005575,False,GO_0016079
True,GO_0005575,False,GO_0031974
False,GO_0005524,True,GO_1901265
False,GO_0008879,True,GO_0016779
True,GO_0005575,False,GO_0043188
True,GO_0000166,False,GO_0005524
True,GO_0005575,False,GO_0043034
True,GO_0005575,False,GO_0010319
False,GO_0005524,True,GO_0043168
False,GO_0004810,True,GO_0016779
True,GO_0005575,False,GO_0042764
True,GO_0005575,False,GO_0032153
True,GO_0005575,False,GO_0019012
True,GO_0005575,False,GO_0005622
True,GO_0016779,False,GO_0070566
True,GO_0005575,False,GO_0044230
True,GO_0016779,False,GO_0051974
False,GO_0000287,True,GO_0046872
False,GO_0005524,True,GO_1901363
True,GO_0005575,False,GO_0034745
False,GO_0018117,True,GO_0036211
True,GO_0016779,False,GO_0050518
True,GO_0005575,False,GO_0030312
True,GO_0005575,False,GO_0051583
True,GO_0016779,False,GO_0061710
True,GO_0016772,False,GO_0016779
True,GO_0005575,False,GO_0030018
True,GO_0005575,False,GO_0005737
True,GO_0005575,False,GO_0009524
True,GO_0005575,False,GO_0055036
False,GO_0000775,True,GO_0005575
True,GO_0005575,False,GO_0032991
True,GO_0005575,False,GO_0005783
True,GO_0005575,False,GO_0097481
True,GO_0005575,False,GO_0009289
True,GO_0005575,False,GO_0005768
True,GO_0005575,False,GO_0005794
True,GO_0005575,False,GO_0019031
True,GO_0005575,False,GO_0005615
True,GO_0005575,False,GO_0043596
False,GO_0008690,True,GO_0016779
True,GO_0005575,False,GO_0030428
True,GO_0005575,False,GO_0030424
True,GO_0005575,False,GO_0044233
True,GO_0005575,False,GO_0009424
True,GO_0005575,False,GO_0043226
True,GO_0005575,False,GO_0009425
True,GO_0005575,False,GO_0005654
True,GO_0005575,False,GO_0031241
True,GO_0005575,False,GO_0009295
False,GO_0004605,True,GO_0016779
True,GO_0005575,False,GO_0005635
True,GO_0005575,False,GO_0016020
True,GO_0005575,False,GO_0044203
True,GO_0070566,False,GO_0070733
True,GO_0005575,False,GO_0009421
True,GO_0005575,False,GO_0042716
True,GO_0005575,False,GO_0070382
True,GO_0005575,False,GO_0009898
False,GO_0010491,True,GO_0016779
True,GO_0005575,False,GO_0035861
True,GO_0005575,False,GO_0043025
True,GO_0005575,False,GO_0030894
False,GO_0009022,True,GO_0016779
True,GO_0005575,False,GO_0009427
False,GO_0000795,True,GO_0005575
True,GO_0005575,False,GO_0019898
False,GO_0003977,True,GO_0016779
True,GO_0005575,False,GO_0043597
True,GO_0005575,False,GO_0009431
False,GO_0003887,True,GO_0016779
True,GO_0005575,False,GO_0030313
True,GO_0005575,False,GO_0016605
True,GO_0005575,False,GO_0009510
True,GO_0005575,False,GO_0071944
True,GO_0005575,False,GO_0044231
True,GO_0005575,False,GO_0009426
True,GO_0005575,False,GO_0030694
True,GO_0005575,False,GO_0010287
False,GO_0005524,True,GO_0097367
False,GO_0042803,True,GO_0046983
True,GO_0005575,False,GO_0009897
True,GO_0005575,False,GO_0097165
