GO_0160154,GO_0009982,True
GO_0000484,GO_0006364,True
GO_0018114,GO_0016853,True
GO_0061712,GO_0140098,True
GO_0000467,GO_0006364,True
GO_1990970,GO_0003723,True
GO_0110152,GO_0140098,True
GO_0030560,GO_0003723,True
GO_0160154,GO_0140098,True
GO_0002107,GO_0006364,True
GO_0009022,GO_0140098,True
GO_0000476,GO_0006364,True
GO_0000468,GO_0006364,True
GO_0030598,GO_0140098,True
GO_0000463,GO_0006364,True
GO_0003756,GO_0016853,True
GO_0000450,GO_0006364,True
GO_0008742,GO_0016853,True
GO_0046423,GO_0016853,True
