GO_0102694,GO_0016758,True
GO_0032883,GO_0005975,True
GO_0019317,GO_0005975,True
GO_0003844,GO_0016758,True
GO_0035250,GO_0016757,True
GO_0042243,GO_0071555,True
GO_0033472,GO_1901137,True
GO_0019325,GO_0005975,True
GO_0009103,GO_1901137,True
GO_0102424,GO_0016758,True
GO_0061389,GO_0008360,True
GO_0047249,GO_0016757,True
GO_0008376,GO_0016757,True
GO_1990488,GO_0005975,True
GO_0099521,GO_0005886,True
GO_0010414,GO_0005975,True
GO_0046118,GO_1901137,True
GO_0006062,GO_0005975,True
GO_0008375,GO_0016757,True
GO_0150047,GO_0005886,True
GO_0032883,GO_1901137,True
GO_0030645,GO_0005975,True
GO_0103102,GO_0016758,True
GO_0031091,GO_0005886,True
GO_0031911,GO_0005886,True
GO_0036195,GO_0005886,True
GO_0051991,GO_0008375,True
GO_0099582,GO_0005886,True
GO_0019659,GO_0005975,True
GO_2000928,GO_0005975,True
GO_0102945,GO_0016758,True
GO_0120327,GO_0005886,True
GO_0099581,GO_0005886,True
GO_0035250,GO_0016758,True
GO_1902730,GO_1901137,True
GO_1902088,GO_0071555,True
GO_0047249,GO_0016758,True
GO_0008376,GO_0016758,True
GO_2001315,GO_1901137,True
GO_0050511,GO_0008375,True
GO_2000245,GO_0051301,True
GO_0008360,GO_0050793,True
GO_0070685,GO_0005886,True
GO_0008375,GO_0016758,True
GO_0018241,GO_1901137,True
GO_0031278,GO_0016758,True
GO_2000891,GO_0005975,True
GO_0042984,GO_1901137,True
GO_2000559,GO_1901137,True
GO_1990905,GO_0005886,True
GO_1901358,GO_0005975,True
GO_1990075,GO_0005886,True
GO_0016028,GO_0005886,True
GO_0016269,GO_1901137,True
GO_0102593,GO_0016758,True
GO_0043113,GO_0005886,True
GO_0008713,GO_0016757,True
GO_0033836,GO_0016758,True
GO_0102825,GO_0016758,True
GO_0008021,GO_0005886,True
