True,GO_0006952,False,GO_0042742
True,GO_0009617,False,GO_0042742
False,GO_0008782,True,GO_0016798
False,GO_0042742,True,GO_0051707
False,GO_0003796,True,GO_0004553
False,GO_0031640,True,GO_0044419
False,GO_0003796,True,GO_0003824
False,GO_0016998,True,GO_0043170
True,GO_0016787,False,GO_0016798
True,GO_0016798,False,GO_0050135
True,GO_0016798,False,GO_0019104
False,GO_0004553,True,GO_0016798
True,GO_0009987,False,GO_0031640
False,GO_0031640,False,GO_0044848
False,GO_0016998,True,GO_0044036
True,GO_0000270,False,GO_0009253
True,GO_0016798,False,GO_0045437
True,GO_0042742,False,GO_0050829
True,GO_0006026,False,GO_0009253
True,GO_0009056,False,GO_0016998
False,GO_0009253,True,GO_0030203
False,GO_0016998,True,GO_0043285
False,GO_0008477,True,GO_0016798
False,GO_0008714,True,GO_0016798
