True,GO_0003700,False,GO_0051090
False,GO_0001216,True,GO_0003700
True,GO_0031326,False,GO_0045893
True,GO_0003677,False,GO_0003680
False,GO_0003700,True,GO_0006355
True,GO_0003700,False,GO_0032793
True,GO_0019219,False,GO_0045893
True,GO_0006139,False,GO_0045893
True,GO_0031328,False,GO_0045893
True,GO_0003677,False,GO_0003690
True,GO_0045893,False,GO_0045944
True,GO_0003700,False,GO_0043433
False,GO_0000400,True,GO_0003677
False,GO_0005507,True,GO_0046914
True,GO_0003677,False,GO_0140658
True,GO_0003677,False,GO_0043565
True,GO_0003700,False,GO_0016987
True,GO_0016070,False,GO_0045893
True,GO_0010604,False,GO_0045893
False,GO_0031556,True,GO_0045893
True,GO_0003677,False,GO_0015616
True,GO_0000976,False,GO_0003700
False,GO_0001217,True,GO_0003700
True,GO_0006351,False,GO_0045893
True,GO_0003676,False,GO_0003677
False,GO_0001216,True,GO_0045893
True,GO_0006355,False,GO_0045893
False,GO_0045893,True,GO_0051252
True,GO_0003677,False,GO_0003681
True,GO_0003677,False,GO_0003916
True,GO_0005507,False,GO_1903136
True,GO_0005507,False,GO_0016531
True,GO_0009893,False,GO_0045893
False,GO_0045893,True,GO_0060255
True,GO_0003674,False,GO_0003700
True,GO_0009059,False,GO_0045893
True,GO_0003677,False,GO_0003684
True,GO_0003677,False,GO_0003697
True,GO_0032774,False,GO_0045893
