GO_0047177,GO_0016747,True
GO_0001227,GO_0003700,True
GO_0102452,GO_0016747,True
GO_0102920,GO_0016747,True
GO_0047168,GO_0016747,True
GO_0000410,GO_0006355,True
GO_0141056,GO_0016746,True
GO_0006355,GO_0006351,True
GO_0004149,GO_0016747,True
GO_0001216,GO_0003700,True
GO_0001227,GO_0006355,True
GO_0047165,GO_0016747,True
GO_0180004,GO_0006355,True
GO_0140835,GO_0006355,True
GO_0060260,GO_0006355,True
GO_0043741,GO_0008080,True
GO_0010484,GO_0008080,True
GO_0103118,GO_0016747,True
GO_0047198,GO_0008080,True
GO_0061663,GO_0016746,True
GO_0016479,GO_0006355,True
GO_0006355,GO_0051252,True
