True,GO_0005737,False,GO_0005829
True,GO_0016746,False,GO_0103068
False,GO_0006099,True,GO_0044238
False,GO_0000015,True,GO_0005829
True,GO_0005737,False,GO_0045252
True,GO_0032991,False,GO_0045252
True,GO_0003824,False,GO_0004149
True,GO_0006637,False,GO_0033512
False,GO_0005829,False,GO_0055036
True,GO_0009056,False,GO_0033512
True,GO_0016740,False,GO_0016746
True,GO_0005829,False,GO_0022625
False,GO_0005829,False,GO_0019028
False,GO_0004057,True,GO_0016746
True,GO_0006520,False,GO_0033512
True,GO_0005575,False,GO_0005829
True,GO_0005829,False,GO_0009376
False,GO_0008914,True,GO_0016746
True,GO_0005829,False,GO_1990133
False,GO_0004149,True,GO_0016751
False,GO_0005829,False,GO_0019031
False,GO_0033512,True,GO_0043603
True,GO_0005829,False,GO_0009316
True,GO_0005829,False,GO_0005971
True,GO_0016746,False,GO_0046912
False,GO_0005829,False,GO_0019012
False,GO_0033512,True,GO_1901565
True,GO_0005829,False,GO_1990220
True,GO_0005829,False,GO_0043293
False,GO_0045252,True,GO_1990204
False,GO_0002184,True,GO_0005829
True,GO_0019752,False,GO_0033512
True,GO_0005829,False,GO_1990228
True,GO_0005829,False,GO_0022627
False,GO_0006099,True,GO_0009060
False,GO_0033512,True,GO_0046395
True,GO_0016746,False,GO_0016747
