,GENE,GSM525509,GSM525510,GSM525511,GSM525512,GSM525513,GSM525514
105,SO_0036,15.933168035115346,15.972949953910774,15.788599309517693,15.81698362325538,15.869561794775446,15.668367863104779
106,SO_0036,5.681730355435845,5.754887502163468,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362
107,SO_0037,10.48917561625975,10.509775004326936,10.715387199384084,9.88264304936184,10.383704292474052,9.809494834685147
108,SO_0037,11.484485588372658,10.961934370085324,11.668884984266247,11.480451950922397,12.146781850479563,11.546253012361367
109,SO_0037,15.893017059787791,15.832642820729788,15.882006046385804,15.855095490531157,15.970675062118016,15.731743290707842
110,SO_0038,5.681730355435845,5.754887502163468,4.906890595608519,9.199672344836364,7.691185173640281,8.363390128613096
111,SO_0038,10.53786872882513,10.39518064794091,9.372146797840186,9.417852514885897,9.222384370560409,9.552035017628334
112,SO_0038,12.772588816637311,12.556187496196902,13.133676861148484,13.154185209265297,13.270977087003972,13.494021769785496
113,SO_0039,8.037107626931753,7.1831887343405,8.700439718141093,8.022367813028454,8.513056418903398,8.94251450533924
114,SO_0039,10.134426320220927,10.482475221389887,8.639051236094087,9.849670938954711,8.988684686772165,8.32791186971499
115,SO_0039,7.857980995127572,5.754887502163468,8.386595422630574,6.709704193140806,8.539158811108031,8.686500527183219
116,SO_0040,14.757250921359539,14.464716122251717,14.455455659658385,13.899482492353865,13.723945658756378,13.989394499844732
117,SO_0040,12.411510988012072,12.793333032639412,12.651349978811071,13.889503963411476,13.451297413329353,13.567085015846603
118,SO_0040,15.616663703461459,15.588870665386565,15.581710484972627,15.409700193998344,15.637643752909565,15.635415732497497
119,SO_0041,7.235248379372839,5.754887502163468,7.321928094887363,6.8988129772360995,7.486473045693294,7.437377567905123
120,SO_0041,11.765149324253231,11.949341597760474,11.624489341791447,12.459772271669795,12.336877506781487,12.60671287463115
121,SO_0041,12.788718332690458,13.914385132155443,12.887473864676224,13.19085402624489,12.773963368433558,13.471167133724391
122,SO_0042,12.482807956726667,12.844966587000652,13.084144010615145,14.364772807889679,14.391780606013166,14.02848195773009
123,SO_0042,9.840258648732474,10.617164384852748,9.727920454563199,11.432891570627982,9.984888361894615,11.475059543124162
124,SO_0042,11.946420178287074,12.108958898697328,11.949097155729207,12.080374526912362,12.317223219343648,12.703038388986418
125,SO_0043,11.387301143301015,11.89279703035668,11.652248954124891,12.881368284016073,12.040974598817305,11.899356922923111
126,SO_0043,14.865669001453854,15.266591479706236,15.019938156424795,14.66481779980934,14.848427334023928,15.143755080978286
127,SO_0044,13.146886835415884,12.588246152044817,13.190442018782825,12.30720080914081,13.323804913111363,13.65687172561398
128,SO_0044,12.697547529473253,12.720528578876985,12.857980995127573,12.250298417906333,12.251875873041001,11.898854535878305
129,SO_0044,12.77629525424721,12.429754557524863,12.445358919685566,11.011227255423254,11.383704292474052,11.398743691938193
130,SO_0045,15.674927941098854,15.57845141705287,15.959881295050165,14.467605550082997,14.80715363917749,15.124121311829187
131,SO_0045,8.266786540694902,8.841312738645176,9.037080164549828,8.357552004618084,8.513056418903398,8.57742882803575
132,SO_0045,13.590508691295728,13.734003551354471,13.521763592437152,12.829193517736122,12.792790294301064,12.578372691360805
133,SO_0046,10.671249136893652,10.129283016944967,11.457724581256652,11.501175383338134,11.069671290374801,11.066089190457772
134,SO_0046,9.785730354319886,10.006564520809732,9.327934318347495,10.943489168106833,10.559692555943249,10.56731917221674
135,SO_0046,8.523561956057012,8.686500527183219,8.183238368628805,7.3808506375532135,8.363390128613096,8.149747119504681
136,SO_0047,15.079484783826816,15.158504369525684,15.124767535822473,14.59284650768167,15.309334237400968,15.060470915177357
137,SO_0047,5.681730355435845,5.754887502163468,6.745909572503913,3.321928094887362,6.977279923499917,3.321928094887362
138,SO_0047,11.140401626790394,10.947395859905003,12.813246092583702,14.204571144249204,13.650004953900371,13.231821178657404
139,SO_0048,15.64065927866426,15.8725144917568,15.85295200542078,15.835359621808239,15.665927942502757,15.957419501139073
140,SO_0048,14.351353372192145,14.040974598817305,14.394775503649054,13.11504365016171,14.039261794341055,14.012391461243679
141,SO_0048,10.622051819456376,10.429751942679733,10.66770588806836,10.39518064794091,10.56731917221674,10.659398360993485
142,SO_0049,12.318353563603228,11.38945388169638,11.687082565221784,9.222384370560409,11.069671290374801,9.869331651424718
143,SO_0049,11.547535622341824,11.874723974943493,11.152709474746171,11.960483474286109,11.531707979535788,11.561922744070873
144,SO_0049,9.309862839746726,9.440183984261669,9.260519709467994,9.342808055310138,9.930737337562887,9.536577491896269
145,SO_0050,10.887730876688007,11.361214568048686,11.006557508363821,11.52975751495456,10.514388597497435,10.63117705570398
146,SO_0050,9.890765864593648,10.617164384852748,9.878556763847492,10.809502873483702,10.332405848929145,10.57742882803575
147,SO_0050,10.238404739325079,9.983948402604714,9.572378118099659,9.75266497581638,8.95805964996387,9.260519709467994
148,SO_0051,12.850968150982439,12.162602178461196,12.449148645375436,12.072357065496728,12.345405246717796,12.491853096329674
149,SO_0052,13.638133812431592,13.977577770634573,13.86276616386582,13.258566033889933,13.090332446968182,13.026293464410479
150,SO_0052,9.984888361894615,10.792245317832064,9.711959440228776,9.792253453322768,9.878556763847492,10.003756818928311
151,SO_0052,12.286941774627783,11.780814501310642,12.286941774627783,11.069671290374801,11.822303935563612,11.63511498220434
152,SO_0053,15.176199256414412,15.176744674182851,15.399767575213916,15.35305479284747,15.207166881383289,15.521355062558259
153,SO_0053,15.825356341479335,15.67797641718491,15.621746553261522,15.645470709991603,15.729054291719516,15.399767575213916
154,SO_0053,9.309862839746726,9.572378118099659,9.260519709467994,3.058316495590823,8.32791186971499,7.977279923499917
155,SO_0054,9.94251450533924,9.604868234066194,10.986787773044831,9.765982204149468,9.67713821880254,9.536577491896269
156,SO_0054,14.886681122621543,15.038176108390624,14.913076395554812,15.22829261202334,14.964220367397353,15.210823518780845
157,SO_0054,13.694430803731,14.19198451336031,13.909642802461935,13.547295822374986,13.233420453660575,13.530893981193922
158,SO_0055,15.85295200542078,15.894628321374654,15.661444101928177,15.806079572003963,15.877124256643842,15.973936555142515
159,SO_0055,14.332036548361652,14.847122449956382,14.2600374211066,14.581200581924957,14.316564385396942,14.742730476519174
160,SO_0055,9.67713821880254,9.730181399455583,8.946409211822758,9.055282435501189,8.69581986658985,9.011227255423254
161,SO_0056,3.221877081077034,5.754887502163468,8.609806663333226,8.357552004618084,8.32791186971499,7.946438455542359
162,SO_0056,11.794415866350105,12.429754557524863,12.248719236080536,13.561765263627708,13.211077615242608,12.765424932272792
163,SO_0056,12.368323657627588,12.50250116928299,12.356086022897262,11.910642730469625,12.259351941373186,12.64265419472323
164,SO_0057,14.140723545405136,14.38712003228046,13.720102076977806,14.264149339723328,13.909955881628687,13.835392192376029
165,SO_0057,8.475733430966399,8.886702553810883,8.50251360053296,7.507794640198696,6.8159596182148645,8.183238368628805
166,SO_0057,12.709658966071885,11.937862973464927,13.082814337672273,12.626318207354831,12.706783060779216,12.878050912728536
167,SO_0058,10.099781737266593,11.130139362922932,10.63662462054365,11.060695931687555,10.475733430966399,11.13784289628255
168,SO_0058,12.459772271669795,12.581513665510357,12.556506054671928,12.862894958673824,13.488509234840208,13.97656412341533
169,SO_0058,14.082648042352986,14.167104482379933,14.040974598817305,13.713099708902343,13.327833296750327,13.217553359537492
170,SO_0059,7.090959258071986,8.055282435501189,8.037107626931753,8.386595422630574,8.403736385735469,9.459431618637296
171,SO_0059,9.91687965898305,9.868313278412392,9.96963114714213,10.118941072723507,9.794415866350105,9.714245517666123
172,SO_0059,11.867278739709661,12.460115404677234,11.470999427829534,11.004690986309319,11.096273714503452,11.179909090014934
173,SO_0060,12.60671287463115,12.942025093606418,12.871135184243045,10.99859042974533,11.493189975253788,11.656724276343917
174,SO_0060,9.483815777264256,9.297672907227224,10.04257594346327,10.219979203452118,9.67713821880254,10.708506274219612
175,SO_0060,12.352043425795433,13.133249800294179,12.732309482995685,13.676692082203791,13.375401960695829,13.716533337017133
176,SO_0061,9.163221961082055,10.238404739325079,9.572378118099659,10.553312499747074,9.526166647369328,9.247927513443585
177,SO_0061,7.481153605437793,5.754887502163468,7.890750667532148,5.681730355435845,7.392317422778761,6.183288001209558
178,SO_0061,8.403736385735469,7.672425341971495,6.977279923499917,7.584962500721156,4.841469999465799,5.718909554379232
179,SO_0062,5.681730355435845,5.754887502163468,3.321928094887362,6.015024705273152,3.321928094887362,6.634157606343431
180,SO_0062,5.681730355435845,5.754887502163468,6.574858391292778,3.321928094887362,3.8747969658986654,6.073177559716166
181,SO_0062,9.238404739325079,9.297672907227224,9.055282435501189,10.158193101947168,8.539158811108031,9.604868234066194
182,SO_0063,11.044394119358454,11.874723974943493,10.760445518274992,12.478769619475763,11.687082565221784,11.973457016679108
183,SO_0063,10.700439718141093,10.756556322524087,10.87549595537159,12.314959870493048,11.276124405274238,11.148476582178278
184,SO_0063,9.75933895601107,9.67713821880254,9.849670938954711,9.868313278412392,10.132718205875225,10.165748672076479
185,SO_0064,11.974891346112411,12.162602178461196,12.080374526912362,11.056183838242722,11.720244258287567,12.498517657655977
186,SO_0065,12.286941774627783,12.293471648838134,12.128422940142334,13.363039630256514,13.589182967039351,13.248717753859857
187,SO_0065,8.57995699292977,7.772611496031757,7.691185173640281,6.8159596182148645,7.392317422778761,7.857980995127572
188,SO_0065,8.69581986658985,9.17325238433348,8.691150269868741,10.931232439933577,10.77039134893584,10.950315306313774
189,SO_0066,7.357552004618084,5.754887502163468,7.007531911581988,8.475733430966399,8.266786540694902,8.037107626931753
190,SO_0066,12.57459352733761,12.769563077431028,12.701018327421053,13.471167133724391,12.86714937019456,13.282316721688854
191,SO_0066,11.280770770130603,11.378657922799604,12.415036618727402,11.60177078840771,11.531707979535788,10.792245317832064
192,SO_0067,12.144658242831882,12.598208395879869,12.79549788793525,13.308149863124108,13.267859087798355,13.864250963857817
193,SO_0067,14.878497852814338,14.674229240043323,14.485032412128831,13.88671303116536,14.644982855229008,14.28727950610292
194,SO_0067,12.970824901362617,12.877029089130067,12.72749506902543,12.366685574620792,12.287135186086704,12.177419537989236
195,SO_0068,10.118941072723507,10.277670982785603,10.148057059193132,10.447775471047704,10.501170406236465,10.687664368538766
196,SO_0068,9.383704292474052,9.808433319891453,9.597438060480004,8.475733430966399,9.055282435501189,8.539158811108031
197,SO_0068,11.077703649786896,10.961934370085324,11.039830670946264,11.960483474286109,12.183222858097144,11.960483474286109
198,SO_0069,8.639051236094087,7.672425341971495,9.327934318347495,8.125826716944198,8.667714757049815,8.686500527183219
199,SO_0069,13.355718606458602,12.76487159073609,13.611485943240922,12.087903671045261,12.71109262016962,12.644155968690086
200,SO_0069,11.927777962082342,12.303971915431411,11.856942907365575,12.304542413332495,12.521109643651332,13.055960234452295
201,SO_0070,12.151016538892248,12.25542106642388,12.864443469397912,11.141257787734384,12.022828985562345,12.382624026574916
202,SO_0070,7.235248379372839,7.1831887343405,5.824513297334801,5.1965283609369415,5.392317422778761,4.459431618637297
203,SO_0070,13.176692089308712,13.69971667220642,13.658434654697617,13.076815597050832,12.464885198083493,12.676545543050489
204,SO_0071,8.266786540694902,7.321928094887363,8.946409211822758,9.402308618206,10.694645178689148,10.144658242831882
205,SO_0071,12.375221386302453,12.102851655125447,12.234817431117325,12.581513665510357,11.096273714503452,12.391243589427443
206,SO_0071,11.1707575668944,11.245154543542322,10.923825136796005,10.311373687798305,10.753776666975634,10.571117414531983
207,SO_0072,13.409302090968508,14.076370530457579,13.84725313832084,14.065864592999484,13.799956461975434,14.00761162228932
208,SO_0072,8.333915640350845,5.754887502163468,8.56479731850792,10.645054931869277,9.730181399455583,9.549457401802929
209,SO_0072,10.375039431346925,10.413627929024173,10.051657588737987,10.609797431118972,10.700439718141093,10.027905996569885
210,SO_0073,13.240095153282889,13.66103540849699,13.160186576600662,12.742871497592432,13.147311469252799,13.04814625421956
211,SO_0073,15.313591652572708,15.108687796154612,15.538795182866437,14.67367732218878,14.815583433851023,15.012042647424407
212,SO_0073,10.277670982785603,9.952260754099452,10.113742166049189,9.619614756629677,9.510427928386127,9.820178962415188
213,SO_0074,10.153133982239291,9.837107523077064,10.544317295918786,9.58246191768408,9.372146797840186,9.108524456778168
214,SO_0074,5.681730355435845,5.754887502163468,3.321928094887362,3.321928094887362,3.321928094887362,5.437294331497144
215,SO_0074,15.775353074604414,15.725934159345556,15.677022291632708,15.824411860240437,15.745534364451206,15.370551194274341
216,SO_0075,12.542226606566956,12.171592779392842,12.214319120800766,10.63662462054365,11.465908162657007,10.747076845727465
217,SO_0075,7.235248379372839,8.055282435501189,7.772611496031757,8.518338423040714,7.938579853367896,7.857980995127572
218,SO_0075,7.481153605437793,8.513056418903398,6.745909572503913,7.930737337562887,8.136119594341624,8.108524456778168
219,SO_0076,7.938579853367896,5.754887502163468,7.357552004618084,9.327934318347495,8.849655302780793,7.857980995127572
220,SO_0076,12.68416344772759,13.049394233141212,13.01297364837454,11.453954774341229,11.94055953182577,11.948852672274057
221,SO_0076,8.69581986658985,8.136119594341624,8.129283016944967,10.016808287686555,9.199672344836364,9.20945336562895
222,SO_0077,11.51175265376738,12.150594580884302,12.011227255423254,13.854673621863938,12.383523404323567,12.274573256257941
223,SO_0077,10.311373687798305,10.375039431346925,9.125852540918153,10.280770770130603,8.849655302780793,9.49451561629247
224,SO_0077,15.444065954132142,15.728345714710978,15.5083311541164,15.828698563502098,15.436798390076842,15.68555175052375
225,SO_0078,10.353885631460257,10.257387842692651,10.558420713268664,11.25502856981873,11.1223944742184,10.913884213246147
226,SO_0078,14.364499250653038,14.155766938445653,14.576090433499399,14.358742533893105,14.713959419189724,14.419214285482122
227,SO_0078,13.599370102720547,13.123043089131682,13.23940013012352,13.603008477754376,12.959036553354585,12.933445390699967
228,SO_0079,15.124121311829187,15.051775250725294,15.137844897063118,14.858110703593391,14.858110703593391,14.673861134283806
229,SO_0079,14.912234437526312,14.298062567719017,14.34955768662052,14.894122863303002,14.579551652806565,14.116235917529453
230,SO_0079,11.387301143301015,11.026059990486141,11.726784395424882,10.51175265376738,10.586211168794005,11.084808387804362
231,SO_0080,7.857980995127572,7.672425341971495,6.709704193140806,8.022367813028454,7.076815597050831,6.882643049361842
232,SO_0080,10.442943495848729,9.898858313877327,10.715387199384084,10.386584645593272,10.940555861467088,10.71996202003367
233,SO_0080,9.967701794205093,10.057084678135174,8.790087794252344,9.241578042191934,9.176597042154691,8.475733430966399
234,SO_0081,13.563991061174514,12.897215840849373,12.735837343168596,14.061596490682398,13.97614611088758,14.467605550082997
235,SO_0081,10.153133982239291,11.214319120800766,10.202944138684419,10.260531470584851,9.809494834685147,9.49451561629247
236,SO_0081,13.890897882329572,13.723660944409984,14.258762550900897,13.867922518422215,14.092922275131775,14.226261653315504
237,SO_0082,10.73018989256659,9.952260754099452,10.375039431346925,11.198856304393152,10.963857000033581,10.823367240046235
238,SO_0082,7.938579853367896,8.136119594341624,7.544346278405236,6.8988129772360995,5.984817174293587,3.321928094887362
239,SO_0082,9.483815777264256,7.564759218999357,9.011227255423254,8.022367813028454,8.539158811108031,8.20945336562895
240,SO_0083,13.304921669581672,13.301114607700393,13.397496825067519,13.72990428428071,13.758986216927442,13.332410044983325
241,SO_0083,8.475733430966399,9.67713821880254,8.44844673457656,9.727920454563199,9.037080164549828,9.15312131218233
242,SO_0083,10.134426320220927,10.153133982239291,9.276124405274238,8.965784284662087,8.95805964996387,8.646270682394686
243,SO_0084,11.722807531169547,11.26366239563831,11.555226604446931,9.936637939002571,10.671249136893652,10.60114864290506
244,SO_0084,9.840258648732474,10.375039431346925,9.479780264029099,9.868313278412392,9.348728154231077,9.309862839746726
245,SO_0084,10.277670982785603,10.277670982785603,9.327934318347495,9.660584263615203,9.665335917185176,9.725655960828927
246,SO_0085,11.202938018658877,10.883154931886677,11.240791332161956,10.03525274188502,10.963857000033581,10.63662462054365
247,SO_0085,11.477085323966357,11.222794902868111,10.842350343413807,10.994353436858859,10.876002702969663,10.651051691178928
