GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
UP_SO2161_s_at,5257.418709361993,-3.97855384274473,0.31477973185982916,-12.639167773725575,1.2840583813844118e-36,1.2222951732398215e-32
SO1915_at,5179.294259859501,3.0288084888027127,0.24696151223911625,12.264293578952987,1.4083515519089127e-34,6.70304921131047e-31
IG_SO4270_SO4271_at,3469.4638810204756,-3.4558170123693985,0.2854684426101052,-12.105775968692198,9.843410663078547e-34,3.1233142033948232e-30
SO3819_at,4730.58377852043,2.9848012332122758,0.24940311398253262,11.967778531511524,5.241319546163733e-33,1.2473030189983144e-29
UP_SO2029_s_at,5305.4859924864395,-5.781027944889907,0.4897184666517178,-11.804798753895692,3.686719667131475e-32,7.018776902284902e-29
SO1518_x_at,3866.9658316798223,2.7258646388757852,0.23741391145204133,11.48148658266987,1.6344582404260455e-30,2.5930679984359214e-27
UP_SO2872_at,1702.7351326339437,-8.02554446340433,0.7070833766980194,-11.35020950553597,7.398521313718864e-30,1.006093205504141e-26
UP_SO3299_at,1569.5473436349876,-5.519747900881121,0.5032461515448801,-10.968286362322761,5.4291580075163515e-28,6.460019384193518e-25
UP_SO2202_at,3207.4110358975836,-4.231969985703365,0.39908629105043675,-10.604147725957658,2.850509914297166e-26,3.014889319354969e-23
UP_SO3102_at,2078.5602749426025,-3.797798820662328,0.36631599167638534,-10.367548529023594,3.483465608361997e-25,3.315910912599785e-22
SO4349_at,16837.427370708217,3.1638550031676527,0.3067059520592497,10.315597013769255,5.9907809362175165e-25,5.18420397562314e-22
SO4655_at,6794.978025412393,2.941159689834746,0.29041493344786706,10.127439573842436,4.174369089973391e-24,3.3113182806213927e-21
SO0817_at,4120.596512731673,2.227070781950457,0.2228123117314026,9.9952770322457,1.5983967406863442e-23,1.1703952749687162e-20
IG_SO0392_SO0393_x_at,2221.890372077826,-4.67680739112965,0.4700275032109895,-9.950071770651874,2.5200140574708477e-23,1.7134295580760713e-20
SO1362_x_at,5334.4091651955205,2.4723296705699678,0.2510975964926836,9.846090544486776,7.126214080512714e-23,4.522295455493369e-20
SO1042_x_at,3824.0607067645024,2.8213319637922427,0.28724120464822106,9.82217007217845,9.037672382625079e-23,5.376850213138008e-20
SO1361_x_at,5594.935964198109,2.7535880008864533,0.2805921033903222,9.813490713443315,9.850091217287736e-23,5.515471664550704e-20
UP_SO1872_at,1571.9136048990463,-3.5446414169564373,0.3615744769135593,-9.803350743155042,1.0891156832737822e-22,5.759606771712852e-20
SO0867_at,6052.77383063298,2.397603599264174,0.24474721031817342,9.796244852585936,1.168490908085161e-22,5.854139449506658e-20
SO4319_at,6850.349695400621,2.5205587411844323,0.2578782208532549,9.774221075531427,1.4527043233741209e-22,6.914146227099129e-20
IG_SO2597_SO2598_at,811.5407755562994,-7.86555727931359,0.8067520366054025,-9.749659030809216,1.850888789624159e-22,8.389814470682081e-20
SO4236_at,4378.396756931919,2.278972908915363,0.2341638200352724,9.732386961282398,2.1938350146303036e-22,9.492325229211755e-20
UP_SO3457_at,2141.817919113175,-2.6270528528132058,0.27105150979957054,-9.692079762830998,3.2582510628064456e-22,1.3478733013558053e-19
IG_SO3301_SO3302_at,1158.9864788410541,-3.2737247521019732,0.33792311886536425,-9.68777976213665,3.3983568896459003e-22,1.3478733013558053e-19
SO0273_x_at,6034.055011723745,2.654769914495181,0.27754540454141075,9.565173377241344,1.1201357090015817e-21,4.2650287255944226e-19
SO1822_at,5659.689151991169,2.6291549131736693,0.27849272192119595,9.440659328675855,3.704410020477104e-21,1.3562414994200597e-18
SO1751_at,7253.905156638594,2.78764016529353,0.29548769690014287,9.434031245759737,3.946238658350272e-21,1.3912683625494903e-18
UP_SO4554_at,2534.752914935786,-2.0991488530688818,0.22358358476207074,-9.388653712224524,6.077204431079254e-21,2.0660324635515508e-18
SO0818_at,14043.08706815146,2.897014947879709,0.3105226582219084,9.329480059421039,1.0639152564518299e-20,3.492210112470679e-18
SO1324_at,7967.322414634602,2.6068211392696594,0.2803872013117834,9.2972187285073,1.4416743150571885e-20,4.574432601676459e-18
