GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO0818_at,14043.08706815146,5.418724884943758,0.31116793787209485,17.414149163308455,6.443974807226759e-68,6.134019618999152e-64
SO0866_at,17153.49507806808,6.45136708998889,0.381099850427478,16.92828554708804,2.7837062903066086e-64,1.3249050088714304e-60
SO0867_at,6052.77383063298,3.9817136109447553,0.2456813469279073,16.206820992857665,4.513179843415129e-59,1.4320319643156205e-55
SO2442_at,11940.32044872723,4.996712914175915,0.32259011124776865,15.489355500851476,4.0937368885727676e-54,9.742070360581044e-51
SO1362_x_at,5334.4091651955205,3.893120164950519,0.25196901305805847,15.45078943518134,7.452507740597298e-54,1.3084515279357364e-50
SO0564_at,10517.184743097136,4.496571582129432,0.2911484795294884,15.444255760483905,8.247409567826892e-54,1.3084515279357364e-50
SO2444_at,9432.892007550256,5.093741311705221,0.3304175971544093,15.416071527585247,1.2763608324237608e-53,1.7356683948345397e-50
SO1915_at,5179.294259859501,3.766717135221631,0.24757400062440663,15.21451010898394,2.833324219477534e-52,3.371301655650831e-49
SO2445_at,16018.10450825819,5.343004578739667,0.3529883613617957,15.136489367884145,9.305000334574403e-52,9.841588687201527e-49
SO4349_at,16837.427370708217,4.6064619292675095,0.30696509300566543,15.006468273519594,6.660067891058815e-51,6.339718625498886e-48
SO1361_x_at,5594.935964198109,4.18234147094122,0.28137864635633597,14.863748635867458,5.666377823089081e-50,4.903477317998632e-47
SO2443_at,9212.989154889161,5.044293119598596,0.3437991941292667,14.672207514546903,9.713279494228916e-49,7.705058958797088e-46
SO4652_x_at,5697.250663324997,4.5851038949886,0.32036863247223574,14.311962627570791,1.8423947486582284e-46,1.3490581240367443e-43
SO1518_x_at,3866.9658316798223,3.305597061665991,0.23820769517635143,13.876953300013128,8.737985704374625e-44,5.941206137138718e-41
SO4056_x_at,8699.028725125758,4.5710157989006275,0.33355602684818075,13.703892093010035,9.622486416550343e-43,6.1064298799428474e-40
SO4655_at,6794.978025412393,3.950546662555225,0.2910373104280985,13.574021340233688,5.7101286903405415e-42,3.397169687709476e-39
SO0817_at,4120.596512731673,2.9874786229223127,0.22351643576204716,13.365811837223218,9.578422317630879e-41,5.363353061266372e-38
UP_SO2713_at,4414.057990465431,3.2680735085831505,0.2450349004885316,13.33717565158073,1.4068948365697133e-40,7.440128860726168e-38
SO0273_x_at,6034.055011723745,3.6812293566749994,0.2782279176871218,13.230984824516016,5.8120784677984624e-40,2.91185131236703e-37
SO0185_at,6275.57196667646,3.527855231412279,0.2694624895284433,13.092194158771377,3.64911898744818e-39,1.7367981820759613e-36
UP_SO1962_x_at,24272.767446319584,-7.670608905769736,0.5862721511772805,-13.083699934179974,4.0808258104764745e-39,1.8497800423774077e-36
SO4651_at,10761.923506506837,4.087953463637654,0.3164597998586607,12.917765433282339,3.5736992224053204e-38,1.546274677185284e-35
SO3599_at,7207.552580583558,4.247961605047786,0.3341683016220997,12.712042358379252,5.069293868430111e-37,2.098026449286358e-34
SO0566_at,4477.752447443939,3.307526198979532,0.2602945064528254,12.706861332008069,5.416513215071954e-37,2.1483245539279137e-34
SO2767_at,5447.781902382072,4.421344825996065,0.349307169944479,12.65746943212995,1.017258283410798e-36,3.873312639914954e-34
SO3415_at,4714.43353269798,3.4641051356177965,0.2749546276055674,12.59882463439453,2.1431434766247436e-36,7.846377982304205e-34
SO3737_at,7305.991117160207,4.365655751972604,0.3470259790074969,12.580198648119922,2.7134668972626854e-36,9.566478294460557e-34
SO3819_at,4730.58377852043,3.139488783194113,0.24984090928106542,12.565951637897133,3.249415321990088e-36,1.1046851589294159e-33
SO1751_at,7253.905156638594,3.716882994305409,0.29594859954335284,12.559218053542203,3.538120734211756e-36,1.1613576299641968e-33
SO1908_at,7789.5141170784555,-5.351864201533048,0.42699127714764007,-12.533895861489794,4.870981417625394e-36,1.5455624038125377e-33
SO2441_x_at,18979.06589272464,4.409132997829726,0.35251492263660855,12.507649221916482,6.780114327520982e-36,2.0819325252797493e-33
SO2858_at,8898.454294991485,3.9869462894767134,0.32569114618523226,12.241494238253544,1.8656593737627445e-34,5.549753618389864e-32
SO0865_at,20844.347199890428,5.277793634323205,0.4337219234658002,12.1686116121344,4.5678597599142516e-34,1.3176199107461745e-31
SO1030_at,3544.7674797754858,2.66241323422882,0.22034936688409396,12.082690646573433,1.303822037961726e-33,3.650318229222844e-31
IG_SO4430_SO4429_at,2017.1318031412677,-4.0106756089932105,0.33535313150541074,-11.9595591399107,5.786832719474472e-33,1.573853161619357e-30
SO1519_at,13535.024100771318,4.593874011709026,0.388268907143268,11.831681412526615,2.6772446699209377e-32,7.079081114715946e-30
UP_SO1872_at,1571.9136048990463,-4.2767219084852925,0.3615808785750068,-11.827843124171524,2.8025064484690293e-32,7.210015914318024e-30
UP_SO1876ic_x_at,36577.82961462542,-5.528269861510878,0.4687370316639313,-11.793968660608112,4.193059369140205e-32,1.0503613719696215e-29
UP_SO3299_at,1569.5473436349876,-5.8936345875102045,0.5033731426049589,-11.708281766902802,1.1559850137234346e-31,2.821492652726506e-29
SO4596_x_at,3285.344968550049,2.5084475984825794,0.21550699354763736,11.639750326376728,2.587720139493486e-31,6.158127001959623e-29
SO3738_at,9620.186315508394,4.257841597039856,0.3687874321629686,11.5455170803063,7.777234346618777e-31,1.8056461889137595e-28
SO4319_at,6850.349695400621,2.96187310519738,0.2582346168265268,11.469698143479599,1.873115229187582e-30,4.245281873008713e-28
UP_SO2317ic_x_at,36845.683668422644,-5.442035739504585,0.47771542228951847,-11.39179412174483,4.594311135842386e-30,1.0170522721414808e-27
SO0274_at,10500.747182485256,3.9118627811278053,0.34374356505298354,11.380177489358509,5.249278990954917e-30,1.1356337889749967e-27
SO0130_at,6520.8769580940525,3.097155112768644,0.2731191580077439,11.33994090843246,8.320062209726206e-30,1.7599704927640834e-27
SO3686_at,5542.730997399253,3.599162366667976,0.3177716711505495,11.326253072328823,9.727772778792444e-30,2.0130145452462016e-27
SO4236_at,4378.396756931919,2.6436337190914485,0.23459607003123228,11.268874703397614,1.8694380274134055e-29,3.748492340449552e-27
