GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO_0536,1654.3467201543233,2.2645859236048698,0.033950068181556214,66.70342785453177,0.0,0.0
SO_3597,9224.138450378487,1.5939596434591838,0.027856725137672008,57.21992214022295,0.0,0.0
SO_0358,2287.093135239774,1.2915392006817505,0.028753310456813928,44.917930497831875,0.0,0.0
SO_3599,5735.350935561801,2.4435957110841393,0.02639748269837231,92.56927029768688,0.0,0.0
SO_0752,13633.615149123649,1.6793209330338377,0.02731218430568402,61.48614531296748,0.0,0.0
SO_0753,4846.77028234792,-1.7715023171355904,0.033534925228448205,-52.82559317093085,0.0,0.0
SO_2110,3338.8341307407186,1.2241025125967149,0.03129269892648023,39.117831142422354,0.0,0.0
SO_2093,6702.060258792058,1.4075650274443454,0.029366006291810638,47.93178253308745,0.0,0.0
SO_0760,6237.633014584052,5.420901365766023,0.0470630986289182,115.18369006062677,0.0,0.0
SO_3651,9377.704039383434,2.112432142067694,0.015760828674705584,134.03052502295884,0.0,0.0
SO_3681,9115.770155106577,-2.101214123233122,0.020946724491646418,-100.31230057334687,0.0,0.0
SO_0346,1527.0092080290617,-1.5211025101591973,0.039340004460202804,-38.665539850102896,0.0,0.0
SO_3682,7396.114393032007,-1.74928642749552,0.021351536629434807,-81.92789389612307,0.0,0.0
SO_0344,2862.0439657009865,-1.4551306859231072,0.031042115595958257,-46.87601530974803,0.0,0.0
SO_0761,12219.39468159795,5.966770890527543,0.051861847248041736,115.05126036082032,0.0,0.0
SO_0762,5551.7963248214155,1.5960955486138781,0.0304884416586725,52.35084057370526,0.0,0.0
SO_3715,2028.258201698319,-1.2406424729183352,0.02937284926285736,-42.23772987822315,0.0,0.0
SO_2087,22786.3236630259,0.905302477425965,0.02236146295686156,40.48493961117044,0.0,0.0
SO_2086,6392.933309129948,1.1514850451305285,0.02130158417922475,54.056310340221636,0.0,0.0
SO_2085,2830.814530025917,1.573791175297772,0.027724887330289046,56.76456522795054,0.0,0.0
SO_2074,8302.252388179295,4.333785214522076,0.04121666464380916,105.14643171577013,0.0,0.0
SO_3736,1849.7286781751145,1.5888334283934384,0.03900675818499571,40.73226031392163,0.0,0.0
SO_3737,2424.351019327113,2.3416448854931806,0.04015787574074065,58.310974928326544,0.0,0.0
SO_0770,6619.863604139744,0.7092956126201465,0.017627119756103028,40.23888317741572,0.0,0.0
SO_3738,2773.4561650363407,1.9559145813270349,0.03650379112170579,53.58113558139483,0.0,0.0
SO_3741,4408.5394844254515,1.1267928595617442,0.024647766287625848,45.71582050935945,0.0,0.0
SO_0360,4463.756613651964,1.4242196826344895,0.02203198828029709,64.64326616895262,0.0,0.0
SO_3594,2195.0345579403324,1.0930317308778954,0.02864440002549359,38.15865334603253,0.0,0.0
SO_0748,7986.579512569371,1.5634201686986333,0.03051429743288798,51.23566000944842,0.0,0.0
SO_3560,2218.542137691199,1.5728989991265376,0.028007178265134977,56.16056656034417,0.0,0.0
SO_3471,5526.188130572975,1.98891309496377,0.01835714652544918,108.34543877538198,0.0,0.0
SO_2328,3570.4754702209166,0.8991134234256817,0.023511491391642318,38.2414457870287,0.0,0.0
SO_2302,11548.383663078872,1.7598974715384392,0.021451690067847452,82.04003814954588,0.0,0.0
SO_0394,5926.405909290614,0.8734901319850447,0.02309228789670534,37.82605413081086,0.0,0.0
SO_0393,2641.560186446634,1.413989263136571,0.03714902883453817,38.0626171799667,0.0,0.0
SO_2299,3585.052802991794,1.065583653601727,0.023834284733183837,44.70801895381166,0.0,0.0
SO_3503,884.5796427258197,2.416461884887951,0.03974814735761226,60.79432742228598,0.0,0.0
SO_2278,3991.8520857417525,1.4216607807760475,0.03696405409291021,38.46062926979444,0.0,0.0
SO_3505,2062.408859201548,4.66223720790696,0.04051093642699486,115.08589085095136,0.0,0.0
SO_3506,3114.4352175180848,5.111773701145855,0.04318456629038715,118.37038415003674,0.0,0.0
SO_3507,1641.3870014134247,3.949336583932338,0.042317675511840264,93.32593381286583,0.0,0.0
SO_3509,1296.9531608885356,2.5128965356961257,0.039525886478958855,63.575969055971385,0.0,0.0
SO_3743,5686.979660953497,-1.615032716611568,0.028525796648810806,-56.61656838175968,0.0,0.0
SO_3510,709.2885545173299,2.1586006731678684,0.04813932217488898,44.84069520808218,0.0,0.0
SO_3514,3574.764815936744,4.760844549304879,0.0369850018443649,128.7236531537513,0.0,0.0
SO_2265,5187.14783171149,1.0948489110557562,0.026895482646801853,40.707539085042036,0.0,0.0
SO_3532,3250.846432711786,1.5568468569700218,0.02758465425103555,56.438875136945995,0.0,0.0
SO_2264,4532.871903863393,1.3115361189956742,0.023831310647516625,55.03415814573944,0.0,0.0
SO_3537,22825.83941066511,0.9859308098683184,0.020827213863272406,47.338583851916496,0.0,0.0
SO_2263,1737.9354338190144,1.6459180476433708,0.04316923557659567,38.12710662256226,0.0,0.0
SO_3542,4266.614366245519,3.1374048667124153,0.030772375687536452,101.95523733915478,0.0,0.0
SO_2218,3006.6684197486975,1.3153791869714206,0.025566849698035157,51.44862204405688,0.0,0.0
SO_3546,3551.425187508783,2.8098491219089783,0.027083071234281962,103.74927930449222,0.0,0.0
SO_3547,2617.2006212788074,2.442114984797509,0.02860787541870348,85.36512932382541,0.0,0.0
SO_2178,4326.695717239058,-1.6829779660614868,0.03500964196853347,-48.07184168218975,0.0,0.0
SO_2176,1934.4242766275663,1.2178624898808685,0.03197345165896901,38.08980346791056,0.0,0.0
SO_2266,5270.513507034823,1.3081470325308093,0.0269362504249985,48.56455564122496,0.0,0.0
SO_3441,4076.3125462373855,1.1022146635245786,0.02143550894260691,51.42003702714656,0.0,0.0
SO_3765,7347.005473646963,1.6145496858296768,0.019765461051732925,81.6854047372764,0.0,0.0
SO_2072,3310.7678483574,4.277005882488458,0.050009659938764744,85.5235945960344,0.0,0.0
SO_1927.1,4204.969568638919,-0.940170528816554,0.021464187066293525,-43.80182328418853,0.0,0.0
SO_0818,3147.3910732418735,4.6077119507372215,0.048380763619043504,95.2385122942447,0.0,0.0
SO_0286,5014.75104406205,1.1790281368872513,0.020016747455089325,58.902083844170164,0.0,0.0
SO_1898,4439.51269366888,-2.4310795247289234,0.03263936900374735,-74.48304299172601,0.0,0.0
SO_1897,2533.7881700499333,-2.4092898452273244,0.03469187631072102,-69.44824268506827,0.0,0.0
SO_3927,20445.285196291174,1.4179417906378304,0.021917524458284744,64.6944317701835,0.0,0.0
SO_3928,25158.918768948617,0.9937971377761825,0.021409475652556655,46.41856502718721,0.0,0.0
SO_3929,14785.577465035203,1.0379069354660548,0.021638373387754945,47.966033160949216,0.0,0.0
SO_1896,2047.3759471941808,-1.9979331612277946,0.03634681077806105,-54.968596101249894,0.0,0.0
SO_0279,1881.9065839355442,2.866099888373034,0.04116124339237396,69.63103279100756,0.0,0.0
SO_0278,6534.04463741468,4.259130545859558,0.03588771341516264,118.67935124727299,0.0,0.0
SO_0277,4359.408377929028,3.9834603445315886,0.04276769108767509,93.14181437490679,0.0,0.0
SO_0276,3997.822470876136,3.706275694527331,0.04136708981413925,89.59478926797813,0.0,0.0
SO_0275,4172.310132593987,3.5654553556012294,0.04529854707560334,78.71014824494215,0.0,0.0
SO_0274,4006.4453241065316,3.2755265101523343,0.02971576761036021,110.22856798120682,0.0,0.0
SO_0273,2632.5138180389727,2.5679323614656004,0.0332795280191977,77.16252345839332,0.0,0.0
SO_1895,1788.5441321359415,-2.017151317220808,0.0388868826545205,-51.87228133305562,0.0,0.0
SO_0547,6416.0216925446375,4.309671209601199,0.04040283204527936,106.66755253125228,0.0,0.0
SO_1893,1464.0543896669692,-1.6045587049824475,0.04092480035785997,-39.20749010261886,0.0,0.0
SO_0267,4876.089438844217,0.9202662556718256,0.02083810339164391,44.16266866402308,0.0,0.0
SO_1892,3348.805976672091,-2.848771571086019,0.031376273153894754,-90.79381598679127,0.0,0.0
SO_1891,1922.840838428484,-2.2469909990808237,0.036364235291744776,-61.791234740770804,0.0,0.0
SO_0831,2639.2860782630937,1.3469980572890454,0.028552209667250725,47.17666593889044,0.0,0.0
SO_0262,2832.7028847521674,1.6101813948514754,0.031326656511865586,51.39972068968126,0.0,0.0
